iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
14,3.13662119631983e-09,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8730789589999404,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.586719300742886e-14,7.541614721953809e-14,0.0,0.05242057806794998
15,1.568310598159915e-09,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.9265496119996897,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.129662598825961e-13,1.7821901192724514e-13,0.0,0.05242057804560508
16,7.841552990799575e-10,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8964992340002027,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.7117504389112038e-14,4.5534113421263065e-14,0.0,0.05242057804560507
17,1.9603882476998937e-10,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8839548379996813,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.907390272901154e-15,1.0743149848298826e-14,0.0,0.05242057804560508
18,9.801941238499468e-11,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8776017629998023,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.429200452651775e-15,3.586409815914161e-15,0.0,0.05242057804560507
19,4.900970619249734e-11,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.9392316910002592,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.4955616062909225e-15,6.611516184662446e-15,0.0,0.05242057804560507
20,2.450485309624867e-11,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8674514539998199,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.884215065068426e-14,1.6758080019177441,0.0,0.05242057806482614
21,6.126213274062168e-12,0.0,2.0556160672201636e-05,9.812866624025789e-09,185.67207545351394,PASS,no_biactive,none,Solve_Succeeded,0.8998346230000607,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1792101552672963e-14,3.967893327182933,0.0,0.052420578091115395
22,3.063106637031084e-12,0.0,2.050460843456997e-05,4.697676796172612e-11,185.67207545352682,PASS,no_biactive,none,Solve_Succeeded,0.06712691499978973,0,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.0231653665064775e-12,0.001936010295000758,3.3032108772616384e-13,0.05343909597482705
23,1.531553318515542e-12,0.0,2.0500483046683037e-05,2.715036378516716e-12,185.6720754535269,PASS,no_biactive,none,Solve_Succeeded,0.08651471699977265,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.999286620034198e-12,0.0019360197789456404,3.303224010738542e-13,0.05343909613844306
24,7.65776659257771e-13,0.0,2.0501143412427823e-05,4.4956437877941013e-11,185.67207545352682,PASS,no_biactive,none,Solve_Succeeded,0.06810858700009703,0,post_stagnation_fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.975403633761483e-12,0.0019360245209527438,3.3032105525585285e-13,0.053439096127471185
