iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.02390755009554623,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.06395927799985657,0,initial,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.832514694670818e-16,2.800575524101718e-16,0.0,0.31718835608146245
2,0.011953775047773115,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.06754638199981855,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.4188162905730207e-16,1.3852920897434943e-16,0.0,0.3171883560814632
3,0.005976887523886558,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.06006476499987912,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.257571485785286e-19,1.6512295768597053e-16,0.0,0.31718835608146345
4,0.002988443761943279,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.05917423999926541,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.918816270419775e-17,1.2105900387110309e-16,0.0,0.3171883560814636
5,0.0007471109404858197,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.059586740000668215,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.7623276152610324e-14,4.763918391826656e-14,0.0,0.31718835608146384
6,0.00037355547024290985,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.059430889999930514,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.5777998484998042e-13,3.737515105769401e-17,0.0,0.31718835608146384
7,0.00018677773512145492,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.059610831000100006,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.3016211537762186e-13,7.690429370316168e-14,0.0,0.3171883560814639
8,9.338886756072746e-05,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.057056275999457284,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.508718984207804e-14,3.8456701921071716e-14,0.0,0.31718835608146384
9,2.3347216890181866e-05,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.05729225899995072,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.8457076198007486e-14,1.1252975376878632e-14,0.0,0.3171883560814639
10,1.1673608445090933e-05,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.05734170799951244,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.235943275906849e-15,5.6321400247536995e-15,0.0,0.31718835608146384
11,5.836804222545466e-06,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.06350387400016189,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.625005121917227e-15,2.8212266070880558e-15,0.0,0.3171883560814639
12,2.918402111272733e-06,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.0647491159998026,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.319524351237478e-15,1.4157549827717776e-15,0.0,0.31718835608146384
13,7.296005278181833e-07,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.056636366000020644,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.903917635562521e-16,3.616208168467893e-16,0.0,0.3171883560814639
14,3.6480026390909165e-07,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.05690051100009441,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.025084448905651e-16,1.8633940450966952e-16,0.0,0.31718835608146384
15,1.8240013195454582e-07,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.057684186000187765,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.5831215671404768e-16,9.83585887476271e-17,0.0,0.3171883560814639
16,9.120006597727291e-08,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.056096551999871735,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.646933348657851e-17,5.470900104673115e-17,0.0,0.31718835608146384
17,2.2800016494318228e-08,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.056322026000088954,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.2576463227795725e-17,2.1957529692616448e-17,0.0,0.3171883560814639
18,1.1400008247159114e-08,0.0,0.002390755009554623,9.968572383871324e-09,123.7581399873904,PASS,no_biactive,none,Solve_Succeeded,0.07052219799970771,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.34341342174081e-17,1.6285181960894747e-17,0.0,0.31718835608146384
