iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.009870311309825481,0.0,0.008056395702524588,8.85917199267433e-14,3.7671124573276366e-19,PASS,PASS,none,Solve_Succeeded,0.044337011999914466,4,initial,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.944185769247002e-11,0.0009999999999999,1.0270531839787346e-11,3.7950528459618454e-10
2,0.0049351556549127405,0.0,0.004934889828072189,1.4191046151608758e-09,8.221374158064923e-19,PASS,PASS,none,Solve_Succeeded,0.14293911899994782,2,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.0024675778274563702,0.0,0.002467587722988364,1.7403174722967561e-13,0.00021732348107569453,PASS,PASS,none,Solve_Succeeded,0.0746213350000744,4,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3958865637156064e-11,0.02956444196368458,9.999899918418929e-12,0.0008444549579796845
4,0.0012337889137281851,0.0,0.0012337988864015255,5.33995647619659e-10,0.0014032556865152062,PASS,PASS,none,Solve_Succeeded,0.06199162500001876,3,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.522377981521801e-11,0.029295447052380633,9.99981375412943e-12,0.0009318200646262983
5,0.0006168944568640926,0.0,0.0006169022367521482,2.085831507514513e-14,0.0010547854818648047,PASS,PASS,none,Solve_Succeeded,7.985100074999991,4,slow,2435,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.564534244588361e-11,0.0009999999949751408,9.999900273230762e-12,0.00042261624493644857
6,0.0003084472284320463,0.0,0.0003084549742510223,9.603283742555902e-13,0.0010571416500422357,PASS,PASS,none,Solve_Succeeded,0.03823943700001564,3,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.567339225058554e-11,0.0009999999999998998,9.999900037298391e-12,0.000421410356752543
7,0.00015422361421602314,0.0,0.0001542313428241604,1.8327561690512084e-12,0.0010582822810088158,PASS,PASS,none,Solve_Succeeded,0.04296748900003422,3,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5692427204830994e-11,0.0009999999999998998,9.99990003785678e-12,0.0004204203410606356
8,7.711180710801157e-05,0.0,7.711656420946955e-05,3.750933073555666e-09,0.0010588440049909805,PASS,PASS,none,Solve_Succeeded,0.03025061099992854,3,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.8295505095359e-11,0.002192627920205914,2.1925768809914957e-11,0.0004198796613130008
9,3.8555903554005785e-05,0.0,3.856358491010514e-05,5.026878196539414e-10,0.001059122329272822,PASS,PASS,none,Solve_Succeeded,0.03170831700003873,5,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.570587827131967e-11,0.0009999999999999003,9.999879565731729e-12,0.0004195499268767408
10,1.9277951777002892e-05,0.0,1.9283594681924755e-05,2.7202050834466317e-11,0.001059261237810988,PASS,PASS,none,Solve_Succeeded,0.03378683400001137,5,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.786191135317087e-11,0.0019007491001090111,1.900729725456273e-11,0.0004194586357920266
11,9.638975888501446e-06,0.0,9.646656086208516e-06,7.154711263402098e-11,0.0010593303230875455,PASS,PASS,none,Solve_Succeeded,0.023190854000063155,4,slow,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5699549698736325e-11,0.0009999999999998994,9.999892709730368e-12,0.00041937654787900985
12,4.819487944250723e-06,0.0,4.8271979072378454e-06,9.421875247802149e-12,0.0010593648984836283,PASS,PASS,none,Solve_Succeeded,0.027756671000020106,4,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.569772405004385e-11,0.0009999999999999,9.999899609815758e-12,0.0004194432395701935
13,2.4097439721253616e-06,0.0,2.4174508322349907e-06,1.6787802525615285e-11,0.0010593821834408463,PASS,PASS,none,Solve_Succeeded,0.03124899199997344,4,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.569685637911919e-11,0.0009999999999998998,9.999899613198408e-12,0.000419637172467932
14,1.2048719860626808e-06,0.0,1.2124684051517676e-06,1.3501965263410507e-10,0.0010593908295535221,PASS,PASS,none,Solve_Succeeded,0.02774240300004749,4,fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.569645662022619e-11,0.0009999999999998994,9.999897695625113e-12,0.000420018098323481
15,6.024359930313404e-07,0.0,6.070977271388501e-07,7.982080028548369e-10,0.0010593953461733516,PASS,PASS,none,Solve_Succeeded,0.0284352050000507,4,fast,12,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.034758371892877e-11,0.0022508706054232795,2.2508477718327943e-11,0.0004231861041576393
