iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9956638783409064,0.0010152095657893767,0.5354484028186117,PASS,PASS,none,Solve_Succeeded,14.925179113000013,477,initial,140,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1588388987086127e-11,0.0009999999999998998,4.999899987120515e-12,0.0006734853197306524
2,0.5,0.0,0.5000000078819227,0.00018980880117747123,0.560740602428104,PASS,PASS,none,Solve_Succeeded,9.851604839999993,357,slow,95,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4943264125259142e-11,0.002800236123666166,4.999899985970179e-12,0.0006950201800176351
3,0.25,0.0,0.25000000937672223,0.00015850499812783414,0.6196837889294603,PASS,PASS,none,Solve_Succeeded,13.979890170000033,259,slow,135,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.723612213570161e-11,0.006390715313656618,4.9998999829314295e-12,0.0007591600511691319
4,0.125,0.0,0.1249999969611817,6.489019238609117e-09,0.6768065802590929,PASS,PASS,none,Solve_Succeeded,14.194354208999982,162,slow,136,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.23528503822484e-10,0.04470763021708041,2.2353375055640708e-10,0.0006895231632382283
5,0.0625,0.0,0.06250000979421302,5.220097888134715e-05,0.7173199042709003,PASS,PASS,none,Solve_Succeeded,16.398518668999998,128,slow,155,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.900161874656731e-11,0.015585677752902198,4.999899980836309e-12,0.0008107062155485058
6,0.03125,0.0,0.03125000986105544,5.086483318224918e-05,0.7440636697488777,PASS,PASS,none,Solve_Succeeded,13.842350093999983,95,slow,133,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9160489529749696e-11,0.02938109187435723,4.999899979593203e-12,0.0008451941854977773
7,0.015625,0.0,0.015625009942982826,2.218251264019314e-06,0.7628050714290259,PASS,PASS,none,Solve_Succeeded,15.720655598999997,69,slow,144,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.91233852827861e-11,0.05189256843268593,4.999899978424128e-12,0.0008798570199331341
8,0.0078125,0.0,0.00781250995295631,3.25196190957392e-05,0.7751786344684835,PASS,PASS,none,Solve_Succeeded,16.082485936000012,50,slow,146,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9175621138256096e-11,0.07085612557807235,4.99989997738002e-12,0.0008991632533290753
9,0.00390625,0.0,0.003906259970362821,1.3152353111997757e-06,0.7825217498148318,PASS,PASS,none,Solve_Succeeded,9.70411373799999,39,slow,90,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.910314919086154e-11,0.11247134681301409,4.999899977379029e-12,0.0009132784741279448
10,0.001953125,0.0,0.0019531349799617064,7.027391861243038e-06,0.7870132536058873,PASS,PASS,none,Solve_Succeeded,7.865758695000011,37,slow,75,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9063738294723954e-11,0.16634816343315442,4.999899977222017e-12,0.0009220588318759855
11,0.0009765625,0.0,0.0009765724881336262,7.247535904753022e-13,0.7897696794797852,PASS,PASS,none,Solve_Succeeded,5.2563598689999935,33,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.903980179298212e-11,0.28090570598657516,4.999899977067281e-12,0.0009236243590809007
12,0.00048828125,0.0,0.0004882912414839271,3.49131591667043e-11,0.7914268335038263,PASS,PASS,none,Solve_Succeeded,4.562117823999984,29,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9025031389445972e-11,0.3072504316354573,4.999899977000633e-12,0.0009259068856499341
13,0.000244140625,0.0,0.0002441506187143331,6.500280672811156e-10,0.7923812114794947,PASS,PASS,none,Solve_Succeeded,4.0883228430000145,25,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.0515665082362485e-10,0.3338549641556232,3.924101844827014e-12,0.0009272195885034887
14,0.0001220703125,0.0,0.0001220803077661832,5.256154001626046e-10,0.7929292573682466,PASS,PASS,none,Solve_Succeeded,3.8077989589999675,21,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9010903783989805e-11,0.3687219561672956,4.9998999769404786e-12,0.0009279766706432871
15,6.103515625e-05,0.0,6.104515260029313e-05,3.2175506703424617e-10,0.7932435013420777,PASS,PASS,none,Solve_Succeeded,4.404526530999988,18,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9007967762503994e-11,0.41231571652761534,4.999899977937979e-12,0.0008949284795097707
16,3.0517578125e-05,0.0,3.052757786034134e-05,1.688249540165998e-11,0.7973270122926882,PASS,PASS,none,Solve_Succeeded,3.6132109069999956,11,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8953384267611076e-11,1.9297761775607,4.999899977290637e-12,0.000916125357265942
17,1.52587890625e-05,0.0,1.5268786642609284e-05,1.4841816664556973e-10,0.7935234681012233,PASS,PASS,none,Solve_Succeeded,5.680444104999992,14,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.900563891705942e-11,0.5120684549797015,4.999899977956559e-12,0.0008970098475261399
18,7.62939453125e-06,0.0,7.639392411414589e-06,3.808509063674137e-12,0.793578884431391,PASS,PASS,none,Solve_Succeeded,5.299860004000038,13,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9005156309949848e-11,0.5545420232671395,4.999899977921391e-12,0.0008953890167226804
19,3.814697265625e-06,0.0,3.824695318883371e-06,4.661160346586257e-12,0.7936085724841557,PASS,PASS,none,Solve_Succeeded,5.5535193900000195,11,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.90048871290791e-11,0.5851058518435482,4.999899977926665e-12,0.0008958763826952886
20,1.9073486328125e-06,0.0,1.9173467805737273e-06,1.7534936872515018e-11,0.7936240845404728,PASS,PASS,none,Solve_Succeeded,4.058407536000004,10,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9004743289355695e-11,0.6042386610328806,4.999899976919521e-12,0.0009296250102136158
21,9.5367431640625e-07,0.0,9.636725138326418e-07,6.912369274687032e-12,0.7936320405883297,PASS,PASS,none,Solve_Succeeded,4.045671366999954,7,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9004668634756516e-11,0.6151115197070386,4.999899977913819e-12,0.0008957522191496909
