iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999997689105281,0.0023172935025120855,0.07322853144701828,PASS,PASS,none,Solve_Succeeded,23.494822460999785,411,initial,227,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.138625950431687e-12,0.0009999999999998998,4.9999019235616674e-12,1.229830527931353e-05
2,0.5,0.0,0.4999999363048397,0.0004743264372701339,0.073514304239449,PASS,PASS,none,Solve_Succeeded,13.617339230000653,274,slow,140,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0559305879087666e-11,0.0010022983029237382,5.011393209913149e-12,1.2708341864922251e-05
3,0.25,0.0,0.2499999890118527,0.002497134534020784,0.07404930754212617,PASS,PASS,none,Solve_Succeeded,10.233017577000282,172,slow,111,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2188062078650825e-11,0.0009999999999999,4.999902013865911e-12,1.2094095632578689e-05
4,0.125,0.0,0.12499999074079965,0.0009978251968672247,0.07455829712583392,PASS,PASS,none,Solve_Succeeded,9.884808645001613,109,slow,107,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.35409545292753e-11,0.0009999999999998998,4.999901997232834e-12,1.2125618644735459e-05
5,0.0625,0.0,0.06249999198579647,4.650414987218687e-05,0.07488886905758099,PASS,PASS,none,Solve_Succeeded,7.256543096000314,60,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3678260410945678e-11,0.0009999999999999,4.999902066481081e-12,1.1812064060840743e-05
6,0.03125,0.0,0.031249997099753853,5.710391115000958e-05,0.0751248542846854,PASS,PASS,none,Solve_Succeeded,7.987908137998602,42,slow,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3754215312831293e-11,0.0009999999999999,4.999902036335209e-12,1.1982738967708424e-05
7,0.015625,0.0,0.015625004631571928,1.5064797343616876e-08,0.07528786879203665,PASS,PASS,none,Solve_Succeeded,4.307827612999972,29,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.379496630854892e-11,0.0009999999999998998,4.999902016028851e-12,1.210051342340357e-05
8,0.0078125,0.0,0.007812505478783118,8.038072809453921e-07,0.0753914464218605,PASS,PASS,none,Solve_Succeeded,2.7751063729992893,20,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3811851242084259e-11,0.0009999999999998998,4.999901817679572e-12,1.2155432578442967e-05
9,0.00390625,0.0,0.0039062571508580906,2.4324816381418243e-08,0.07545082719390145,PASS,PASS,none,Solve_Succeeded,2.955616414999895,23,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3826819448302089e-11,0.0011699455191538104,4.999901971329326e-12,1.2206414449391926e-05
10,0.001953125,0.0,0.001953133077387496,3.922212196087044e-09,0.075487183742698,PASS,PASS,none,Solve_Succeeded,2.290269201999763,12,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3826028574400874e-11,0.0017337787943566352,4.999576610683229e-12,1.220892690170034e-05
11,0.0009765625,0.0,0.000976571136056053,9.341413035896667e-10,0.07550945322860476,PASS,PASS,none,Solve_Succeeded,1.6520422770008736,13,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3833857396099415e-11,0.00244391343642093,4.9998005341395695e-12,1.2231163124009111e-05
12,0.00048828125,0.0,0.0004882902347800197,8.82364575827653e-11,0.07552311332115334,PASS,PASS,none,Solve_Succeeded,3.2475633319991175,11,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.38383601953266e-11,0.0030301854890904347,4.99990199163917e-12,1.2245067094845844e-05
13,0.000244140625,0.0,0.00024414985514401374,2.5102809943298564e-09,0.07553129711031738,PASS,PASS,none,Solve_Succeeded,6.951994197001113,11,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3840673164996881e-11,0.003244784430100402,4.999901990925118e-12,1.2249351773687286e-05
14,0.0001220703125,0.0,0.00012207972377049843,1.339530968243706e-11,0.07553621204695371,PASS,PASS,none,Solve_Succeeded,5.499045065000246,11,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3841842230174133e-11,0.003513420536868642,4.999901990416423e-12,1.2252405644129449e-05
15,6.103515625e-05,0.0,6.104469910273979e-05,3.3681007928836555e-10,0.07553919359343336,PASS,PASS,none,Solve_Succeeded,4.210082016999877,8,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3842431605823964e-11,0.003837698893059791,4.999901989951799e-12,1.2255196282642646e-05
