iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000065798549,1.195696905653687e-07,1.100189075877698,PASS,PASS,none,Solve_Succeeded,32.71881649399984,164,initial,255,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.466868159202283e-11,0.011563088348810941,1.516934296240621e-11,0.001073865277699361
2,0.5,0.0,0.5000000097242676,2.3122148640197793e-10,1.340234268034407,PASS,PASS,none,Solve_Succeeded,6.727139739999984,126,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.241567736230614e-12,0.015644510110126054,2.4998999912548098e-12,0.001996874260430538
3,0.25,0.0,0.2500000097720775,1.4643206092124217e-10,1.4993304036636175,PASS,PASS,none,Solve_Succeeded,7.444089980999706,105,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3618955652411175e-12,0.02714106506758328,2.4998999917457968e-12,0.0014650941279896897
4,0.125,0.0,0.12500000983962417,2.574139262856434e-09,1.654118911753124,PASS,PASS,none,Solve_Succeeded,9.932969288000095,71,slow,73,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.575166674377178e-12,0.043923376312939584,2.4998999656384907e-12,0.0006042173251491192
5,0.0625,0.0,0.0625000098637828,1.9014333579869813e-09,1.8004536949985588,PASS,PASS,none,Solve_Succeeded,9.696926463999262,72,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.575661863755312e-12,0.05143892362519874,2.4998999918657093e-12,0.000643032256683114
6,0.03125,0.0,0.031250009871683485,1.9027885752934126e-06,1.896812164160257,PASS,PASS,none,Solve_Succeeded,7.127648395000506,66,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.573941247528551e-12,0.056275900751997426,2.4998999920459692e-12,0.0006613576939583463
7,0.015625,0.0,0.015625009871771678,7.761775560645445e-07,1.9418419882800648,PASS,PASS,none,Solve_Succeeded,4.5891149830004,63,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.5641475440192215e-12,0.060323355939652254,2.4998999967058896e-12,0.000678949449428793
8,0.0078125,0.0,0.007812509859757823,2.2043698304748463e-06,1.965811114730923,PASS,PASS,none,Solve_Succeeded,5.303017167001599,59,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.5600064844940475e-12,0.061512200448838414,2.4998999965709053e-12,0.0006890162493223867
9,0.00390625,0.0,0.003906259851779981,4.750410387104054e-09,1.9780618712982538,PASS,PASS,none,Solve_Succeeded,4.514112975999524,56,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.5569864266536474e-12,0.06173838303434912,2.499899996691896e-12,0.0006878499753706965
10,0.001953125,0.0,0.0019531348474678416,3.0884265825098164e-09,1.9842409351105743,PASS,PASS,none,Solve_Succeeded,4.864083688000392,56,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.555445115587141e-12,0.06184186433373384,2.499899988215976e-12,0.0006697012948789952
11,0.0009765625,0.0,0.0009765723449180052,6.396398567060091e-10,1.9873458586212704,PASS,PASS,none,Solve_Succeeded,4.465228979999665,55,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.5550319961795676e-12,0.06187791994287292,2.4998999966435077e-12,0.000683798789710576
