iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9784453257591117,1.9279300378372e-12,4.697895200355375e-16,PASS,PASS,none,Solve_Succeeded,4.383051039000009,381,initial,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0023223795110024e-12,0.0009999999999999,3.6345063615290975e-12,4.021376725713583e-11
2,0.5,0.0,0.5000000097942584,1.2313364911031854e-10,0.21673294732218826,PASS,PASS,none,Solve_Succeeded,8.763423142999955,320,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.2259740923532e-12,0.015614005656617927,3.3331962675083906e-12,8.47266382242472e-06
3,0.25,0.0,0.25000000991780397,1.0161095604678538e-08,1.2247978933738528,PASS,PASS,none,Solve_Succeeded,11.322720890000028,196,slow,73,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.329950036967441e-12,0.0352783799558754,3.3327763635186335e-12,6.16596066358796e-06
4,0.125,0.0,0.12500000995879015,1.9572394052702613e-10,2.484952770484908,PASS,PASS,none,Solve_Succeeded,13.747612332000017,132,slow,92,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.383267477080955e-12,0.04822584733390179,3.3332891879061184e-12,1.988535171330049e-07
5,0.0625,0.0,0.0625000099795409,8.98978501752759e-09,3.4867811644757376,PASS,PASS,none,Solve_Succeeded,11.478060012000014,62,slow,75,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.410013549922832e-12,0.09835340741308429,3.3486561735191357e-12,7.237644040157626e-10
6,0.03125,0.0,0.03125000998942728,8.877298618426011e-10,4.170749310264375,PASS,PASS,none,Solve_Succeeded,8.837361391000002,27,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.423745665031936e-12,0.19247412553040286,3.3430871804690226e-12,1.1309218545304625e-09
7,0.015625,0.0,0.015625009993642636,2.7692978908124e-07,4.606353064854972,PASS,PASS,none,Solve_Succeeded,12.964240632999974,22,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.40282931597136945,3.3381597052836903e-12,2.2587579057434925e-09
8,0.0078125,0.0,0.007812509945490865,1.1009010235139643e-06,4.865111778605679,PASS,PASS,none,Solve_Succeeded,12.52242815599999,17,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.037818662043734e-11,0.6579580304303565,4.549576613498882e-11,6.161173816144853e-08
9,0.00390625,0.0,0.003906259996911497,2.3889655340753047e-09,5.008906622275921,PASS,PASS,none,Solve_Succeeded,6.766035815999999,9,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.0015532453827254,-2.6260755186717425e-10,9.003957221178635e-09
10,0.001953125,0.0,0.001953134998045305,5.176480965879068e-09,5.088660406965734,PASS,PASS,none,Solve_Succeeded,8.270881056999997,8,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.5197459089578613,-3.640711491767152e-10,1.1570592042253695e-08
11,0.0009765625,0.0,0.000976572497751736,8.340914926839929e-09,5.159705238891871,PASS,PASS,none,Solved_To_Acceptable_Level,6.6029064450000305,7,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.1424576414356564,-1.0730470093466316e-09,2.3133700945521347e-08
12,0.00048828125,0.0,0.0004882912478359747,4.783380988057687e-10,5.179476562293688,PASS,PASS,none,Solve_Succeeded,4.364436205000004,8,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.22073301882593,-1.6144350664519618e-10,4.62698384558481e-08
13,0.000244140625,0.0,0.0002441506228746416,1.3479421219616747e-11,5.189331256407396,PASS,PASS,none,Solve_Succeeded,3.929171814999961,9,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2584919015256977,3.333353365109414e-12,9.255427797434346e-08
14,0.0001220703125,0.0,0.00012208031039315386,2.143206784461539e-11,5.194251571315874,PASS,PASS,none,Solve_Succeeded,4.228016289000038,8,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.277116232848805,3.3332933108807775e-12,1.8518922675961502e-07
15,6.103515625e-05,0.0,6.104515415220928e-05,4.4271863076148944e-13,5.196710019126044,PASS,PASS,none,Solve_Succeeded,4.032571107000024,7,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.286370726870291,3.333263272349862e-12,3.708528109711121e-07
16,3.0517578125e-05,0.0,3.052757603168738e-05,3.112091803045409e-10,5.19793881957925,PASS,PASS,none,Solve_Succeeded,3.8916500320000296,6,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2909847037472768,3.3332482403427374e-12,7.442553644101537e-07
17,1.52587890625e-05,0.0,1.526878697141408e-05,1.233735540673162e-11,5.198553114144284,PASS,PASS,none,Solve_Succeeded,4.127943965999975,5,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2932886467993678,3.333240714381908e-12,1.5008414449213515e-06
18,7.62939453125e-06,0.0,7.639392441274365e-06,6.208283164546863e-10,5.19886023506581,PASS,PASS,none,Solve_Succeeded,4.127652833000013,4,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2944405423828413,3.3332369490416752e-12,3.055125915564045e-06
19,3.814697265625e-06,0.0,3.824695176182199e-06,7.72509221747477e-10,5.1990137888237955,PASS,PASS,none,Solve_Succeeded,3.7909141009999985,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316672e-12,1.2950177691299083,3.333235357691041e-12,5.355419923797671e-06
20,1.9073486328125e-06,0.0,1.917346543668654e-06,1.3287146082290209e-11,5.1990905642021605,PASS,PASS,none,Solve_Succeeded,3.9603909850000036,4,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2953091803285253,3.333234145582567e-12,1.34569125780757e-05
21,9.5367431640625e-07,0.0,9.636722274039199e-07,2.4288940169315144e-11,5.199128951282265,PASS,PASS,none,Solve_Succeeded,3.9287721329999954,4,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.29546040607033,3.333233696876796e-12,2.884755208860537e-05
