iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000006977645,6.193036916624095e-10,8.796827390893338,PASS,PASS,none,Solve_Succeeded,46.22860051899988,159,initial,277,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.70158267868527e-11,0.030093725451134028,1.5046561669328985e-10,0.07191304952172504
2,0.5,0.0,0.5000000099932179,6.266055674331875e-10,12.274276356975683,PASS,PASS,none,Solve_Succeeded,37.22446770199895,107,slow,218,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.855510945395726e-12,0.20916644328752687,-1.5745941047054567e-10,0.12306555419040352
3,0.25,0.0,0.25000000999829636,9.666528869023416e-09,26.942992579875032,PASS,PASS,none,Solve_Succeeded,27.22402676099955,131,slow,156,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.659178582770892e-12,2.812673671736397,4.999899950113134e-12,0.22066356642317048
4,0.125,0.0,0.1250000099792086,1.8374080512292834e-10,39.907781296188816,PASS,PASS,none,Solve_Succeeded,71.08230286100115,169,slow,443,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.963433914294836e-11,11.44156403200174,2.378815988659293e-10,0.5895818112666619
5,0.0625,0.0,0.0625000099991185,5.397323213363059e-12,51.57231490781767,PASS,PASS,none,Solve_Succeeded,53.88658714200028,87,slow,324,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0572004147186961e-12,7.562933061062825,4.999899950097028e-12,0.2576579462516757
6,0.03125,0.0,0.031250009999764884,5.234744002213798e-06,55.27023307522241,PASS,PASS,none,Solve_Succeeded,54.16136735300097,69,slow,286,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.166794071441003e-12,24.266778246622263,4.9998999501065755e-12,0.23457845724782406
7,0.015625,0.0,0.01562500999987643,1.3198236930439533e-09,59.863881483564576,PASS,PASS,none,Solve_Succeeded,37.476131954001175,72,slow,217,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1998383915689161e-12,44.94336092444388,-3.8095754015617165e-11,0.4040239724738808
8,0.0078125,0.0,0.007812509999969254,3.5228102617406544e-09,66.79311170630925,PASS,PASS,none,Solved_To_Acceptable_Level,91.6868765700001,56,slow,492,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.234995368759478e-12,180.36596147483021,-1.3816356549647091e-09,0.5307422611333108
9,0.00390625,0.0,0.003906259999974891,6.315099725581343e-10,72.5544400647525,PASS,PASS,none,Solve_Succeeded,70.94254395600001,69,slow,391,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2113609866000939e-12,220.90136493755642,-5.967329790769764e-10,0.5924779142078813
10,0.001953125,0.0,0.001953134999977492,3.2454498535139506e-07,75.60408207638565,PASS,PASS,none,Solve_Succeeded,68.28008300500005,69,slow,374,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2143569490585226e-12,246.579809070781,-4.052639768871355e-10,0.6927299427500676
11,0.0009765625,0.0,0.0009765725082658838,1.338761771551078e-08,77.20573750984471,PASS,PASS,none,Solve_Succeeded,113.497323693,59,slow,638,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2146530497645528e-12,259.7256838131144,4.999899950031114e-12,0.8035166462151125
12,0.00048828125,0.0,0.0004882912499791726,2.650836589573001e-10,78.05018149189144,PASS,PASS,none,Solve_Succeeded,57.28494031399896,62,slow,294,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.215073770232598e-12,266.66522077037325,-8.654285989643346e-11,0.9456449348675705
13,0.000244140625,0.0,0.00024415062587813475,1.3458985469984575e-10,78.47576436731995,PASS,PASS,none,Solve_Succeeded,81.04976312100007,64,slow,414,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.214523180737131e-12,271.04897066639984,-3.2255777919043846e-11,0.6446143690504299
14,0.0001220703125,0.0,0.00012208031247955717,2.2171437185899433e-12,78.68852024720871,PASS,PASS,none,Solve_Succeeded,52.08986434099825,63,slow,322,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2149906985473297e-12,271.7395747684986,2.797262332410427e-12,0.6457388106469849
