iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090957617,1.224387147225059e-09,3.5905286359853217,PASS,PASS,none,Solve_Succeeded,120.46781082199959,155,initial,772,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.732296602274583e-12,0.009125540480799057,2.499894063344352e-12,0.0006115661606369551
2,0.5,0.0,0.5000000092536172,1.9848124051445274e-11,3.644514252025498,PASS,PASS,none,Solve_Succeeded,6.523532767998404,63,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6323353370554064e-12,0.007826227065091451,2.499586048764386e-12,0.0006884580114387789
3,0.25,0.0,0.25000000929566774,2.8076935429388605e-09,3.6855140070972943,PASS,PASS,none,Solve_Succeeded,4.676759663998382,53,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7487997713094467e-12,0.007093412887881906,2.499899997396136e-12,0.0006549197955769081
4,0.125,0.0,0.12500000932812733,2.46312220619771e-10,3.712916970677291,PASS,PASS,none,Solve_Succeeded,4.636918169999262,52,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7884306520280286e-12,0.00616158137593339,2.499718433680032e-12,0.0005839952247838965
5,0.0625,0.0,0.06250000935251128,2.927309054878702e-10,3.7281592416786205,PASS,PASS,none,Solve_Succeeded,8.685497547998239,46,slow,57,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8004793777305008e-12,0.005793528550335381,2.4998999970657794e-12,0.0006780953340748654
6,0.03125,0.0,0.031250009545882876,2.545082027072265e-10,3.7334765962548406,PASS,PASS,none,Solve_Succeeded,6.532364949001931,30,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8090459428201245e-12,0.005605391180414652,2.499899997036339e-12,0.0006726455535593404
7,0.015625,0.0,0.01562500955859125,1.3308134108602765e-11,3.7370695928517508,PASS,PASS,none,Solve_Succeeded,4.607858693998423,24,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8120448089972247e-12,0.005954697000437529,2.4998999965085214e-12,0.0006683729288510768
8,0.0078125,0.0,0.007812509382193559,1.2643315214222461e-13,3.7387649379658487,PASS,PASS,none,Solve_Succeeded,4.365714219999063,22,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.812956605240665e-12,0.005220000091276377,2.499899996663867e-12,0.0006820316224977606
9,0.00390625,0.0,0.0039062593885210075,1.3272421174256865e-09,3.7395740502206616,PASS,PASS,none,Solve_Succeeded,3.676730276998569,22,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8135876663588889e-12,0.004860073781316447,2.499868093138242e-12,0.0006184344579590296
10,0.001953125,0.0,0.0019531343843785243,3.939171472914907e-10,3.739985988647898,PASS,PASS,none,Solve_Succeeded,3.8968533939987537,21,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.813916364098643e-12,0.0045993354980652075,2.49989998838804e-12,0.0006708176475319261
11,0.0009765625,0.0,0.0009765718784173747,1.4417723232743734e-10,3.740194422002813,PASS,PASS,none,Solve_Succeeded,3.587511560999701,19,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8141058626516825e-12,0.0044354010988601105,2.4998999894759962e-12,0.0006743624358882803
12,0.00048828125,0.0,0.0004882906239714481,7.418682424560792e-11,3.740299363980777,PASS,PASS,none,Solve_Succeeded,3.797456198000873,18,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8141998340821135e-12,0.004342468398777543,2.4998899500346177e-12,0.0006458534916265354
13,0.000244140625,0.0,0.0002441499963121798,1.1831250367093176e-11,3.740352033376848,PASS,PASS,none,Solve_Succeeded,4.577762226999766,17,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.814249635705351e-12,0.004292845897292244,2.4998999961744753e-12,0.000673224835263288
14,0.0001220703125,0.0,0.00012207968234526634,6.296105516318888e-12,3.740378419989788,PASS,PASS,none,Solve_Succeeded,4.698758422000537,15,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8142734096443248e-12,0.004267227374469433,2.499899982914579e-12,0.0006755478163460034
15,6.103515625e-05,0.0,6.104452522694698e-05,9.634620314506395e-11,3.7403916265560757,PASS,PASS,none,Solve_Succeeded,4.821492290997412,14,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8142845575201062e-12,0.004254300238187304,2.4998905918188696e-12,0.0006522186062497396
16,3.0517578125e-05,0.0,3.052671898870327e-05,2.1037103715938407e-10,3.7403982370265214,PASS,PASS,none,Solve_Succeeded,5.097164252998482,14,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4677202252084176e-12,0.004248193686976481,3.4002208350791957e-12,0.000640697399205337
17,1.52587890625e-05,0.0,1.5267493123015174e-05,2.529351153708354e-10,3.740401548200014,PASS,PASS,none,Solve_Succeeded,15.448340221999388,13,slow,95,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.721715195326133e-12,0.004246431172170407,5.128099241936287e-12,0.0006418909601763973
18,7.62939453125e-06,0.0,7.638167331525992e-06,8.154298202921358e-10,3.7404032001571137,PASS,PASS,none,Solve_Succeeded,4.880548097000428,13,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5194562683423527e-12,0.004246790007453075,4.849414966267944e-12,0.0006444934418693603
