iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000074588284,2.5265616321323847e-08,1.5208418211662087,PASS,PASS,none,Solve_Succeeded,323.3951156490002,142,initial,1369,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1105668143810966e-11,0.011362955426625656,1.219783534238007e-11,0.0005557172488677481
2,0.5,0.0,0.5000000097822795,3.0449796191434064e-09,1.785499292047564,PASS,PASS,none,Solve_Succeeded,21.4191381189994,96,slow,95,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2471774845488537e-12,0.03286935306716479,2.499899992152987e-12,0.000475261852293614
3,0.25,0.0,0.2500000098206834,2.0692409175016024e-09,1.9638385890960297,PASS,PASS,none,Solve_Succeeded,7.625951252000959,99,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.992194383729638e-12,0.05104086693760341,2.499849900067501e-12,0.0002552713064172996
4,0.125,0.0,0.12500000982174916,3.7599122040975686e-10,2.1241463289179934,PASS,PASS,none,Solve_Succeeded,10.608628324000165,128,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9675336461421947e-12,0.05610052185641192,2.4998987086424815e-12,0.00020310775116654935
5,0.0625,0.0,0.0625000098282558,7.166183771536944e-10,2.227967124330578,PASS,PASS,none,Solve_Succeeded,8.336102779998328,133,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0152522647085024e-12,0.061041049019909054,2.4998913769829415e-12,0.00018904240005159891
6,0.03125,0.0,0.03125000983442399,1.6197488368330363e-10,2.282226867193408,PASS,PASS,none,Solve_Succeeded,7.449850386001344,128,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0313942726756907e-12,0.047688733617235246,2.4999000191513867e-12,0.00019080392340420612
7,0.015625,0.0,0.015625009836157656,3.362988317876759e-10,2.307658678547639,PASS,PASS,none,Solve_Succeeded,9.910599979997642,120,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.034166280252743e-12,0.04195760715503417,2.4999000188579698e-12,0.00019241272956351053
8,0.0078125,0.0,0.007812509836829212,6.066202508791811e-10,2.3206987839549194,PASS,PASS,none,Solve_Succeeded,9.459102158998576,117,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.035363333292993e-12,0.04766571186829081,2.499900002192748e-12,0.00019363581768459486
9,0.00390625,0.0,0.003906247443721367,9.759833306116628e-11,2.3273055404383185,PASS,PASS,none,Solve_Succeeded,8.067053226997814,111,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5696462269140174e-10,0.07707514467400725,1.926803552672271e-10,0.00018375053393199277
10,0.001953125,0.0,0.0019531348372063785,3.3441956744496e-10,2.3306320107788556,PASS,PASS,none,Solve_Succeeded,8.817131011001038,111,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0369557155703666e-12,0.04844385872346333,2.499900019108326e-12,0.00019792426555272378
11,0.0009765625,0.0,0.000976572337270527,9.267053206863637e-13,2.332302377557342,PASS,PASS,none,Solve_Succeeded,6.497912251998059,110,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0372324073523217e-12,0.048594301519553615,2.4999000190626526e-12,0.00019801887045193476
12,0.00048828125,0.0,0.000488291087294213,5.424602736113026e-10,2.333138653935938,PASS,PASS,none,Solve_Succeeded,5.816724598000292,104,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.037330131343261e-12,0.048658772582377705,2.499900019071798e-12,0.00019804148312398815
