iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9787551623583454,1.6350393261532759e-12,2.5609638779425727e-16,PASS,PASS,none,Solve_Succeeded,3.46989556400149,284,initial,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.0046015667566826e-12,0.0009999999999999,3.6351191319129146e-12,4.01389068384457e-11
2,0.5,0.0,0.500000009847268,2.4826674240724378e-09,0.21803070210718792,PASS,PASS,none,Solve_Succeeded,6.9568664860016725,234,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.229371678767764e-12,0.0210324542991867,3.3320726786088257e-12,1.1721119030496502e-05
3,0.25,0.0,0.25000000993872146,3.899677148908043e-09,1.230221573433858,PASS,PASS,none,Solve_Succeeded,8.466787793000549,147,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.333506121010576e-12,0.04732082910301263,3.3330265766832055e-12,9.850795444340428e-06
4,0.125,0.0,0.12500000996926774,5.352640483624604e-10,2.49454806256735,PASS,PASS,none,Solve_Succeeded,9.836794517999806,96,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.386936888186796e-12,0.06386028255761565,3.333265338565932e-12,3.4692790224082424e-07
5,0.0625,0.0,0.06250000998438496,8.902509285313442e-11,3.497820411065929,PASS,PASS,none,Solve_Succeeded,10.321919518999493,45,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.413707820616907e-12,0.1262596036168152,3.34545118779291e-12,9.127474535229962e-10
6,0.03125,0.0,0.031250009991707496,1.0961727038225066e-08,4.17996556638982,PASS,PASS,none,Solve_Succeeded,7.151844300002267,20,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.22455242738733247,3.3431107305643445e-12,1.1282334175718987e-09
7,0.015625,0.0,0.01562500999566674,4.772011272912834e-06,4.612488959462155,PASS,PASS,none,Solve_Succeeded,11.39942940799665,16,slow,80,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.4157591220165264,3.338171932466847e-12,2.253173859391494e-09
8,0.0078125,0.0,0.00781250993302476,1.587213100942217e-07,4.871104933015086,PASS,PASS,none,Solve_Succeeded,8.775125387001026,15,slow,63,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1665204991185425e-10,0.6190329818220563,8.789937335775007e-11,1.1811949652498937e-07
9,0.00390625,0.0,0.003906259987176104,4.3601645796469135e-09,5.025235011895021,PASS,PASS,none,Solve_Succeeded,6.732237811000232,8,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.4438067955467816e-11,0.7399488031492556,2.5945347154753315e-11,4.499200617784137e-08
10,0.001953125,0.0,0.0019531349964899154,1.194710679264504e-07,5.115591554338528,PASS,PASS,none,Solve_Succeeded,6.461189466001088,6,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3845544678866057e-11,0.8521485480061881,1.042810879142808e-11,3.617405583033279e-08
11,0.0009765625,0.0,0.0009765724987912138,7.841299212089752e-08,5.169407765502723,PASS,PASS,none,Solve_Succeeded,6.016530439999769,9,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.384266143799474e-12,0.9313264004420291,4.807772351790716e-12,3.335912924214316e-08
12,0.00048828125,0.0,0.0004882912493147597,5.040451641001069e-08,5.199534377762024,PASS,PASS,none,Solved_To_Acceptable_Level,5.1328028030002315,7,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.1495386816393842,-2.0541759346145626e-09,4.6261525430477395e-08
13,0.000244140625,0.0,0.0002441506243500487,1.4094282794043207e-10,5.215718933117167,PASS,PASS,none,Solve_Succeeded,3.7799677130024065,9,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.4485431444642605,-1.1245882244489325e-10,9.252185192801711e-08
14,0.0001220703125,0.0,0.00012208031197210133,9.302231429803368e-11,5.228744083164617,PASS,PASS,none,Solve_Succeeded,5.908959963002417,6,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,2.3518181483737735,3.3332933591967206e-12,1.8504022242647924e-07
15,6.103515625e-05,0.0,6.104515580874996e-05,1.2911127746762603e-09,5.287497886385993,PASS,PASS,none,Solve_Succeeded,6.20868555099878,5,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.3360569551186028,3.33326333494547e-12,3.7007966551695807e-07
16,3.0517578125e-05,0.0,3.052757769092491e-05,3.8018668234215467e-10,5.290632826148725,PASS,PASS,none,Solve_Succeeded,4.061885930001154,8,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4268559633166745e-12,1.394224505602897,3.3332483618780753e-12,7.383785507451077e-07
17,1.52587890625e-05,0.0,1.5268788629792783e-05,6.43837027906008e-13,5.292215180376139,PASS,PASS,none,Solve_Succeeded,3.4591495399981795,8,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.4250979544660631,3.3332408098216462e-12,1.4817239105875796e-06
18,7.62939453125e-06,0.0,7.639394098516837e-06,2.1594796806204375e-11,5.29301052917258,PASS,PASS,none,Solve_Succeeded,3.519996851999167,7,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.4409956578267082,3.3332370522712206e-12,2.969958335383354e-06
19,3.814697265625e-06,0.0,3.82469683267558e-06,3.639232010362037e-10,5.293409328026912,PASS,PASS,none,Solve_Succeeded,3.3573035820008954,6,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.4490624693059388,3.3332351711369685e-12,5.989374275041909e-06
