iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9782571675042405,1.2722045639179669e-12,7.484399456498163e-16,PASS,PASS,none,Solve_Succeeded,5.236071686000287,481,initial,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.000984283558811e-12,0.0009999999999999,3.6334725962800853e-12,4.034075201976268e-11
2,0.5,0.0,0.5000000097411795,7.75106087820554e-10,0.21585914529035968,PASS,PASS,none,Solve_Succeeded,11.7454162920003,395,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.223972487425548e-12,0.012411751578497315,3.332888206348139e-12,6.607346460676113e-06
3,0.25,0.0,0.2500000098968181,2.0128548919435737e-10,1.2208542805512708,PASS,PASS,none,Solve_Succeeded,15.068987085000117,247,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3274092937868695e-12,0.028103310304380416,-1.3121561157773013e-10,5.449037456516803e-06
4,0.125,0.0,0.12500000994857557,2.131117812671779e-07,2.477204035980254,PASS,PASS,none,Solve_Succeeded,20.408773866000047,168,slow,106,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.381114997081383e-12,0.03876147314799998,3.3333172705746235e-12,1.3234232753361792e-07
5,0.0625,0.0,0.0625000099745191,2.990449394775323e-08,3.4758999796633074,PASS,PASS,none,Solve_Succeeded,14.786602705000405,77,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4078568214062286e-12,0.07908117145656408,3.3500051077568104e-12,6.658210320601912e-10
6,0.03125,0.0,0.03125000998647117,4.133479908179083e-09,4.1574488550848905,PASS,PASS,none,Solve_Succeeded,12.732707592000224,35,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.421575997919482e-12,0.16073049690852317,3.343073282392619e-12,1.1325144722689344e-09
7,0.015625,0.0,0.01562500999344359,5.309595110239082e-08,4.593111363433632,PASS,PASS,none,Solve_Succeeded,17.57649215499987,29,slow,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.27824742797395075,3.3381522495049546e-12,2.262176518860139e-09
8,0.0078125,0.0,0.007812509920045785,1.2453159944155086e-06,4.859149100979563,PASS,PASS,none,Solve_Succeeded,15.847057312001198,22,slow,71,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.983800553409378e-11,0.48345572066337406,5.262384375131861e-11,7.130458688128347e-08
9,0.00390625,0.0,0.003906259996694208,4.644961785864321e-09,5.008974712977774,PASS,PASS,none,Solve_Succeeded,8.575967441998728,12,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,0.7756290443009326,-2.705872979419357e-10,8.616592412515724e-09
10,0.001953125,0.0,0.0019531349855744988,1.9498647915326597e-07,5.090649823080604,PASS,PASS,none,Solve_Succeeded,10.526235741001074,8,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4277387525360417e-11,0.8897443961870661,1.828510324077135e-11,6.345040117182748e-08
11,0.0009765625,0.0,0.0009765724965686926,2.2741163189707574e-08,5.131768472152809,PASS,PASS,none,Solve_Succeeded,9.570709923998947,10,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3891220841663815e-12,1.125357924923975,4.81142913990361e-12,3.3387121549663094e-08
12,0.00048828125,0.0,0.000488291247725785,2.651109033691146e-09,5.151970884508728,PASS,PASS,none,Solve_Succeeded,7.728196818001379,5,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.2242725407591315,-9.383395394942656e-10,4.626585164414533e-08
13,0.000244140625,0.0,0.0002441506227724917,1.1427546805749522e-10,5.162023861758323,PASS,PASS,none,Solve_Succeeded,5.188092137999774,11,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.271676850415402,-1.0739864530400338e-10,9.25399048178938e-08
14,0.0001220703125,0.0,0.00012208031029467778,7.641155530578939e-12,5.16703983646995,PASS,PASS,none,Solve_Succeeded,5.4131511300001875,8,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.2949913418246113,3.3332933312173392e-12,1.8512648047778398e-07
15,6.103515625e-05,0.0,6.104515405548555e-05,4.749932849444878e-11,5.169545293896741,PASS,PASS,none,Solve_Succeeded,5.155688800999997,8,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.3065626277102083,3.333263297694014e-12,3.7053939421704103e-07
16,3.0517578125e-05,0.0,3.0527575935818914e-05,1.0372552922604697e-11,5.170797397836304,PASS,PASS,none,Solve_Succeeded,5.180589715999304,6,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.312327951711768,3.3332482713909867e-12,7.427107507800171e-07
17,1.52587890625e-05,0.0,1.5268786875968054e-05,8.755208788004877e-11,5.171423294146936,PASS,PASS,none,Solve_Succeeded,5.146897314998569,6,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.315206017509822,3.333240750320687e-12,1.4935909042821588e-06
18,7.62939453125e-06,0.0,7.63939234603826e-06,9.711656221829482e-10,5.1717362034531575,PASS,PASS,none,Solve_Succeeded,4.914933324000231,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.316644559053282,3.3332369867704666e-12,3.022890540363663e-06
19,3.814697265625e-06,0.0,3.824695081072304e-06,5.5622307280222714e-12,5.171892648534638,PASS,PASS,none,Solve_Succeeded,4.9740388879999955,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.3173649130836012,3.333235106549329e-12,6.19330532943857e-06
20,1.9073486328125e-06,0.0,1.917346448589484e-06,3.3255198843561455e-12,5.171970868686841,PASS,PASS,none,Solve_Succeeded,5.037444855999638,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316674e-12,1.3177277569261583,3.3332341720233436e-12,1.291168303799956e-05
21,9.5367431640625e-07,0.0,9.63672132348679e-07,2.915874215122854e-10,5.172009978068382,PASS,PASS,none,Solve_Succeeded,5.098597536998568,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426855963316673e-12,1.3179144773863813,3.333233717405592e-12,2.755171856911603e-05
