iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999999999999,1.0,0.0,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.064573883999401,11,initial,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.5145598576223564e-23,5.2078565984823926e-24,0.0,0.0
2,0.5,0.0,0.5000000000009952,1.0,0.0,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.2708500199996706,7,slow,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.254778054795962e-22,1.1109690791346166e-20,0.0,0.0
3,0.25,0.0,0.2500000000000017,1.0,0.0,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.167386297000121,4,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.424623018865364e-22,4.145590627675322e-23,0.0,0.0
4,0.125,0.0,0.12500000000000233,1.0,0.0,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.0381291249996139,3,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.26267764757016e-22,6.565671785665167e-22,0.0,0.0
5,0.0625,0.0,0.06250000000000171,30.57294728325219,0.019154501626188702,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.7901958130005369,4,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.004951381150308178,0.0,0.03679514271597663
6,0.03125,0.0,0.03125000998879905,4.89477503270129e-05,0.09339598570127686,PASS,PASS,none,Solve_Succeeded,0.20953225399989606,4,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0053683178479113e-13,0.0036474176041928056,1.5384694078968034e-12,15.658164272368834
7,0.015625,0.0,0.015625009989826945,5.689358985039306e-07,0.13639313372643924,PASS,PASS,none,Solve_Succeeded,0.19663619400034804,6,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0396694761521115e-13,0.002061203936346574,1.5546542295097074e-12,15.819212890583355
8,0.0078125,0.0,0.00781250000000177,37.70948010294586,0.17145525214889776,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.2558865830005743,4,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.25384480166478174,0.0,0.0
9,0.00390625,0.0,0.0039062500000029195,37.73121300139365,0.1976543115978652,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.3137129149999964,4,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.1492978791223e-25,0.2543961717839426,0.0,0.0
10,0.001953125,0.0,0.0019531250000015903,37.38490237805766,0.18355599516316104,PASS,PASS,none,Search_Direction_Becomes_Too_Small,4.850252285999886,3,slow,95,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.25373640775314377,-3.946321842035442e-21,0.5883061431151687
11,0.0009765625,0.0,0.000976562500010744,37.30385256745506,0.18815127528555625,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.8381579650003914,3,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.888966776596757e-24,0.25291470855771314,0.0,0.0
12,0.00048828125,0.0,0.0004882812500000873,37.26232369857785,0.19045556977569505,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.7924869130001753,2,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.25247151570930126,0.0,0.0
13,0.000244140625,0.0,0.00024414062500294334,37.24111613974952,0.19161025286518268,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.8002459460003593,2,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.2261096986688812e-24,0.252231698946255,0.0,0.0
14,0.0001220703125,0.0,0.00012207031250038367,37.230337622335725,0.19218848926572327,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.8104482779999671,2,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.98605605019642e-24,0.25210332546641745,0.0,0.0
15,6.103515625e-05,0.0,6.104513939056957e-05,8.443548468099835e-10,0.27360785221327255,PASS,PASS,none,Solve_Succeeded,0.2794589550003366,1,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.877454406196512e-13,0.10408018475685948,4.6904053484995575e-12,18.367312395863134
16,3.0517578125e-05,0.0,3.052757261798473e-05,1.7042243124657875e-10,0.2738146898922361,PASS,PASS,none,Solve_Succeeded,0.2529851569997845,1,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.407536514228679e-14,0.10412254263375358,1.5331884908422437e-12,18.362890673966618
17,1.52587890625e-05,0.0,1.5258789063642525e-05,36.7213420049279,0.273919394718378,PASS,PASS,none,Search_Direction_Becomes_Too_Small,1.0439075519998369,1,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.10414340593940236,0.0,0.0
18,3.814697265625e-06,0.0,3.814697266554571e-06,36.718018352206116,0.27399698059710453,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.9663079070005551,1,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.455923080383864e-24,0.1041594144674311,0.0,0.0
19,9.5367431640625e-07,0.0,9.536743167687568e-07,36.71718697885307,0.2740163780912997,PASS,PASS,none,Search_Direction_Becomes_Too_Small,0.9251876509997601,1,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.356710795509675e-25,0.104163417801531,0.0,0.0
