iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000067249413,2.8080938685448587e-09,3.6319568923430885,PASS,PASS,none,Solve_Succeeded,175.57765891100098,175,initial,1110,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.272251756959028e-10,0.00048787370434618164,-2.6367572786498073e-10,0.011838970306239632
2,0.5,0.0,0.5000000074898416,9.39539279709578e-10,3.6747977918543127,PASS,PASS,none,Solve_Succeeded,8.396415933999378,56,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.55592397962446e-13,0.00043337150241181446,9.999837793011265e-12,0.011050444402839341
3,0.25,0.0,0.2500000078080026,6.068226488062131e-12,3.70235815619777,PASS,PASS,none,Solve_Succeeded,6.748295938999945,20,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5995772956451526e-13,0.000622418396722523,9.999899808664334e-12,0.011541573620671434
4,0.125,0.0,0.125000008510073,6.542662628848932e-11,3.719800199069835,PASS,PASS,none,Solve_Succeeded,7.264077436000662,14,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.666233630069657e-13,0.0008066889882478329,9.999899808838846e-12,0.011313697344862771
5,0.0625,0.0,0.06250000886587297,3.440763646223033e-11,3.7288057922207862,PASS,PASS,none,Solve_Succeeded,6.378489348000585,19,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7000893949666986e-13,0.0006952412222358093,9.99985575545217e-12,0.01127051201332542
6,0.03125,0.0,0.03125000912690356,9.027825432394638e-11,3.733803093686651,PASS,PASS,none,Solve_Succeeded,4.697534573000667,14,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.715388198599231e-13,0.0006143801665904274,9.999808210949025e-12,0.01150506641201446
7,0.015625,0.0,0.01562500933558972,2.4988954939742303e-11,3.7366535126092053,PASS,PASS,none,Solve_Succeeded,6.57083289000002,10,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.719174626717939e-13,0.0005418733559963174,9.999725611329713e-12,0.011247665051125018
8,0.0078125,0.0,0.007812509550344014,3.472617870342587e-10,3.7383175296057223,PASS,PASS,none,Solve_Succeeded,4.0416505450011755,6,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.721546201359252e-13,0.0003843197931399875,9.999666082402665e-12,0.011278494638663641
9,0.00390625,0.0,0.003906259661612535,1.4187237920917917e-09,3.739279387020551,PASS,PASS,none,Solve_Succeeded,8.100451218999297,8,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7229605793691135e-13,0.000271643690473171,9.992711153037723e-12,0.011290589983823941
10,0.001953125,0.0,0.0019531346459590645,8.528790282373775e-13,3.739807467360003,PASS,PASS,none,Solve_Succeeded,3.8582913299997017,4,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7235148826983764e-13,0.00011822318647857042,9.999899808848834e-12,0.011300929027686646
11,0.0009765625,0.0,0.0009765722316505596,3.4478717624020216e-12,3.7400915764859923,PASS,PASS,none,Solve_Succeeded,4.2101862670006085,4,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7237619931497086e-13,0.00011980433196044585,9.999899808844271e-12,0.011306757275574567
12,0.00048828125,0.0,0.0004882910750840968,2.2635623964399262e-09,3.7402468405028344,PASS,PASS,none,Solve_Succeeded,4.743908474998534,4,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.723931523317787e-13,9.209986207486034e-05,9.999765513155844e-12,0.011309621743224538
13,0.000244140625,0.0,0.00024415043673072537,3.038004244872161e-11,3.7403266292574537,PASS,PASS,none,Solve_Succeeded,5.178378181999506,4,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.723994821623346e-13,9.817460549292895e-05,9.999899808840622e-12,0.011311427033811168
14,0.0001220703125,0.0,0.00012208012042371524,2.6086598362679535e-12,3.740365896862882,PASS,PASS,none,Solve_Succeeded,5.916016701001354,4,fast,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.724028461939954e-13,0.0001057572645664475,9.999899808839778e-12,0.011312503651039035
15,6.103515625e-05,0.0,6.104497311368289e-05,5.016520361866058e-10,3.7412087518693697,PASS,PASS,none,Solve_Succeeded,12.777948163000474,4,fast,75,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7706084850317967e-13,0.00011686395278874636,9.999899809515719e-12,0.010508929504193666
16,3.0517578125e-05,0.0,3.0527394227145836e-05,6.169396590816056e-12,3.741082623629252,PASS,PASS,none,Solve_Succeeded,7.775973112999054,4,fast,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.780332677069454e-13,0.00012410827244398236,9.999899809275123e-12,0.010781532737786315
17,1.52587890625e-05,0.0,1.52686046031856e-05,2.268430998597637e-10,3.7412241996157,PASS,PASS,none,Solve_Succeeded,6.547743312999955,4,fast,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7706498876760356e-13,0.0001314102163123979,9.999899809318417e-12,0.01051294074884299
18,7.62939453125e-06,0.0,7.639212552812737e-06,8.616492016416677e-10,3.7410904172902733,PASS,no_biactive,none,Solve_Succeeded,7.458254604000103,0,fast,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7741629628689266e-13,0.00013334931104501667,9.999899809234092e-12,0.010828926446763221
19,3.814697265625e-06,0.0,3.824512567856785e-06,1.0094115387299096e-10,3.741091526950755,PASS,no_biactive,none,Solve_Succeeded,4.768880231000367,0,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.780356422403958e-13,0.0001371051905402458,9.999899809262439e-12,0.010796294846910326
20,1.9073486328125e-06,0.0,1.9171638273205908e-06,1.3437488968759403e-12,3.741092162140975,PASS,no_biactive,none,Solve_Succeeded,10.25786787800098,0,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7803581112103497e-13,0.00014073365642207003,9.999899809248575e-12,0.010812479517026142
21,9.5367431640625e-07,0.0,9.634919797821746e-07,3.0514998514141745e-11,3.7410926395785844,PASS,no_biactive,none,Solve_Succeeded,16.608492777999345,0,fast,98,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.774170982345123e-13,0.00014666130198280302,9.999899809188632e-12,0.010883014855038927
