iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999821350102,0.00042846365126703034,0.03153040463067949,PASS,PASS,none,Solve_Succeeded,132.3563574940017,372,initial,297,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.465160058578185e-13,3.225554205647196e-05,3.623044529373563e-11,0.010942093022068734
2,0.5,0.0,0.5000000081573833,0.004587917551519938,0.13370372783338244,PASS,PASS,none,Solve_Succeeded,39.66110279200075,423,slow,96,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.056487983746282e-13,0.00039014723392526347,1.6346754472394606e-11,0.021576767388249495
3,0.25,0.0,0.250000009943702,0.0002696968676436373,1.436049891745535,PASS,PASS,none,Solve_Succeeded,121.54912398500164,87,slow,279,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1198812806221437e-13,0.02003938024512067,1.0001168854265199e-11,0.5946868436615348
4,0.125,0.0,0.12500000999674535,7.430384320911143e-06,5.705850085726517,PASS,PASS,none,Solve_Succeeded,188.77739915200073,30,slow,425,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1423396705006247e-13,0.05752050137204077,9.999899217118454e-12,1.2600326669843458
5,0.0625,0.0,0.06250000999497143,2.328609348512539e-10,11.092282266175683,PASS,PASS,none,Solve_Succeeded,178.09466314899691,21,slow,388,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.234926199048386e-12,0.05147733109078525,9.999899345215283e-12,1.424084391362129
6,0.03125,0.0,0.03125000999901767,5.542771857117157e-08,16.1288867012921,PASS,PASS,none,Solve_Succeeded,77.9445761499992,18,slow,175,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.092266579241979e-13,0.10602517566322735,9.99989957707215e-12,3.0017818103316856
7,0.015625,0.0,0.01562500999911716,9.171837760148238e-07,19.851812938395497,PASS,PASS,none,Solve_Succeeded,99.67999436399987,2,slow,235,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.740261849460175e-13,0.09650987264678665,1.1759835487095527e-11,3.3321878157476266
8,0.0078125,0.0,0.00781250999880308,3.0221965362377907e-07,22.105132171367742,PASS,PASS,none,Solve_Succeeded,23.939581627000734,6,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.128782064717491e-13,0.10948051295053872,1.5211836159202827e-11,3.6795613493777934
9,0.00390625,0.0,0.0039062599988356345,3.4282410233538174e-08,23.366922662968115,PASS,PASS,none,Solve_Succeeded,27.043207225000515,6,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.193387880689858e-13,0.12346081894403327,1.784685523718777e-11,4.6443695048189655
10,0.001953125,0.0,0.0019531349988463564,3.630289759125674e-10,24.04546549957222,PASS,PASS,none,Solve_Succeeded,27.83626172699951,6,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.058933457487793e-13,0.12678268938572845,1.9995621093223353e-11,5.323678923007239
