iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.0009765723314841461,1.1453306260949717e-11,1.2743762997510857,PASS,PASS,none,Solve_Succeeded,3.2777515220004716,2,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.297422683933229e-13,6.849108365330704e-05,9.99989982084986e-12,0.004571812824991048
12,0.00048828125,0.0,0.0004882910828296721,1.06281233813732e-11,1.2745525795436439,PASS,PASS,none,Solve_Succeeded,3.08627178200004,1,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.29876561606743e-13,6.849830636944844e-05,9.999899819535704e-12,0.0045788412690875345
13,0.000244140625,0.0,0.0002441504584444313,6.373318268537015e-12,1.2746423580908628,PASS,no_biactive,none,Solve_Succeeded,3.184337783000956,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.298977389530592e-13,6.909579917397304e-05,9.999899821818107e-12,0.004583349689879173
14,0.0001220703125,0.0,0.00012208014590703013,1.3212955035646345e-11,1.2746877230706872,PASS,no_biactive,none,Solve_Succeeded,2.901196967000942,0,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.298833307419705e-13,6.916147107998766e-05,9.999899821805456e-12,0.0045860090105420736
15,6.103515625e-05,0.0,6.104498856174748e-05,1.5426464793077965e-11,1.2747105021575853,PASS,no_biactive,none,Solve_Succeeded,3.117979868000475,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2987634262926227e-13,6.817071090935885e-05,9.999899821796926e-12,0.0045878034068442914
16,3.0517578125e-05,0.0,3.0527406145051585e-05,2.250075126219997e-12,1.2747219194759891,PASS,no_biactive,none,Solve_Succeeded,2.9286586470007023,0,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2987276493086917e-13,6.88117257181595e-05,9.999899821788032e-12,0.004589676207263584
17,1.52587890625e-05,0.0,1.5268602514253208e-05,2.0298554503916932e-12,1.2747276298021957,PASS,no_biactive,none,Solve_Succeeded,3.2103082370013,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2987095485628557e-13,6.931002629847905e-05,9.999899821774444e-12,0.004592540657981739
18,7.62939453125e-06,0.0,7.639153414139673e-06,4.676348197563129e-10,1.2747304850863206,PASS,no_biactive,none,Solve_Succeeded,2.9570320269995136,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.298700442093074e-13,6.986437682165275e-05,9.999899821749686e-12,0.00459776792691386
19,3.814697265625e-06,0.0,3.8243371446545075e-06,5.0612327913771016e-12,1.274731912715349,PASS,no_biactive,none,Solve_Succeeded,2.868767037998623,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.2986958726346184e-13,7.07648178889711e-05,9.999899821702595e-12,0.004607744377269506
20,1.9073486328125e-06,0.0,1.9168471314287206e-06,2.4833867601214976e-13,1.2747326264781267,PASS,no_biactive,none,Solve_Succeeded,2.8713286060010432,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.29869357966079e-13,7.250801814465228e-05,9.99989982161412e-12,0.004626605984887436
21,9.5367431640625e-07,0.0,9.63091530263535e-07,3.295579642514923e-10,1.2747329831906629,PASS,no_biactive,none,Solve_Succeeded,3.3336743929994554,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.298692430344948e-13,7.615834979045391e-05,9.999899821455719e-12,0.004660761831791488
