iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090095886,4.4045855591435467e-10,0.2319284751048718,PASS,PASS,none,Solve_Succeeded,9.992931905999285,1227,initial,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.054091819082418e-11,0.0018619413663234063,-1.5700209436107711e-10,5.465525802932476e-05
2,0.5,0.0,0.5000000095020252,6.056809761209364e-08,1.250141792283086,PASS,PASS,none,Solve_Succeeded,12.362345199000629,627,slow,77,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3551300045409781e-12,0.004483897086862708,1.260181994212261e-11,2.85394985921233e-05
3,0.25,0.0,0.25000000980622916,7.855931814359368e-10,2.4886216743630416,PASS,PASS,none,Solve_Succeeded,16.196758989000955,348,slow,94,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0929718028249417e-12,0.010133749890670257,1.0000200679223138e-11,3.3236926006464616e-07
4,0.125,0.0,0.12500000986429127,2.9224128815768385e-07,3.4664784660761674,PASS,PASS,none,Solve_Succeeded,12.3568198640005,46,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5909342545894482e-12,0.021540888335397503,1.45563107508311e-11,1.6439180640956389e-09
5,0.0625,0.0,0.06250000995494588,4.138680315124432e-09,4.135141095068993,PASS,PASS,none,Solve_Succeeded,10.655616951000411,30,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1077037741903485e-12,0.047269521121683235,9.999900035153053e-12,0.0004252549385870796
6,0.03125,0.0,0.031250008040561016,3.1911050040155098e-06,4.560424752040335,PASS,PASS,none,Solve_Succeeded,9.968854964999991,15,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.296921565926488e-11,0.05913014712234342,8.373661276345258e-10,0.0004950428673331009
7,0.015625,0.0,0.01562500968155748,3.816191350214555e-06,4.822270955239996,PASS,PASS,none,Solve_Succeeded,10.05923455500124,3,slow,57,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2826600482005716e-11,0.0813859184513638,2.0559967799708633e-10,1.773656517600687e-07
8,0.0078125,0.0,0.007812509902547275,5.871933014514781e-07,4.97341300162162,PASS,PASS,none,Solve_Succeeded,9.847875699000724,7,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0953685084302921e-11,0.07894589336251553,9.853119281427611e-11,2.3257188954423447e-07
9,0.00390625,0.0,0.003906259993517342,7.849570359497356e-06,5.0630914143853065,PASS,no_biactive,none,Solve_Succeeded,3.9869263420005154,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1124751565508988e-12,0.06833381205827826,1.0002791879422408e-11,3.458719552189722e-08
10,0.001953125,0.0,0.0019531349955410992,1.9833782908327494e-05,5.115239377641675,PASS,no_biactive,none,Solve_Succeeded,4.111609870999018,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.112632897115901e-12,0.05055503167143535,9.999904714676802e-12,2.0347229704383326e-05
