iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000008092054,0.00016641617910889694,0.5598670730410786,PASS,PASS,none,Solve_Succeeded,24.979310545999397,433,initial,244,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.6535845349376415e-12,0.002700813899697858,9.999899826555897e-12,0.003765642316623885
2,0.5,0.0,0.5000000090440341,2.644319094223524e-05,0.6249238849058867,PASS,PASS,none,Solve_Succeeded,13.492050185000153,231,slow,140,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.5334849260100404e-12,0.004542437277683367,9.999899824458717e-12,0.004088522399095775
3,0.25,0.0,0.25000000935728806,0.0002711203011390023,0.6792747856344942,PASS,PASS,none,Solve_Succeeded,9.572277660000509,98,slow,113,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.037328458939988e-12,0.005342625414109762,9.999899823354446e-12,0.004281840424030749
4,0.125,0.0,0.12500000964454314,4.219015009056248e-06,0.7180606510610595,PASS,PASS,none,Solve_Succeeded,9.623128868999629,76,slow,104,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.279877254544952e-12,0.012289805522772805,9.999899822908626e-12,0.0043651686205725525
5,0.0625,0.0,0.06250000977537958,7.353205837670566e-06,0.7441290543683141,PASS,PASS,none,Solve_Succeeded,17.90118242599965,57,slow,167,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.50828671806917e-12,0.017227960266736318,9.999899821809279e-12,0.0045852048235884195
6,0.03125,0.0,0.03125000971276514,1.222718434964673e-09,0.7596119526011257,PASS,PASS,none,Solve_Succeeded,16.72364132200073,40,slow,157,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.459325212811639e-12,0.00549396899954136,9.999899819922761e-12,0.005019385546902239
7,0.015625,0.0,0.015625009939895834,5.9334189853477853e-08,0.7715617449707921,PASS,PASS,none,Solve_Succeeded,9.532882096000321,31,slow,97,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.414482229050567e-12,0.10740800204905192,9.999899822272108e-12,0.004489921586188164
8,0.0078125,0.0,0.007812509956520474,5.589470112115323e-07,0.7796370637431872,PASS,PASS,none,Solve_Succeeded,6.546543060000658,19,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.386041758101768e-12,0.14914134034339632,9.999899821933821e-12,0.004559169659435842
9,0.00390625,0.0,0.003906259967790898,1.4163246575393384e-08,0.7848995514500252,PASS,PASS,none,Solve_Succeeded,4.270198414000333,13,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.368436589170992e-12,0.20837088484638275,9.999899821749051e-12,0.004597902529874757
10,0.001953125,0.0,0.0019531349729125197,1.675310120881693e-08,0.7882789294970525,PASS,PASS,none,Solve_Succeeded,3.0786014289997183,10,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.356970731706328e-12,0.2861505698757726,9.999899821660535e-12,0.004616691842649747
11,0.0009765625,0.0,0.0009765724805184688,2.975025793750495e-10,0.7903852686737067,PASS,PASS,none,Solve_Succeeded,4.586318814000151,8,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3494230727086055e-12,0.3197201814409959,9.999899821557149e-12,0.004638833137718064
12,0.00048828125,0.0,0.0004882912359074012,9.681571100372821e-10,0.7916771758430532,PASS,PASS,none,Solve_Succeeded,4.4545065780002915,6,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.344722901060247e-12,0.34632885777741973,9.999899821098863e-12,0.004647993089041817
13,0.000244140625,0.0,0.0002441506144197633,5.214246812101919e-10,0.7924604318943518,PASS,PASS,none,Solve_Succeeded,2.9816920570001457,8,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3416743391883686e-12,0.379641701340905,9.999899822788734e-12,0.004388133875760702
14,0.0001220703125,0.0,0.00012208030409991295,6.821210263296962e-12,0.7929326335085398,PASS,PASS,none,Solve_Succeeded,4.654254925999339,6,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.340119247430949e-12,0.42200446182768847,9.999899822772928e-12,0.004391179328561712
15,6.103515625e-05,0.0,6.104515214620122e-05,6.269402774705668e-10,0.7932220010977254,PASS,PASS,none,Solve_Succeeded,3.892153686999336,6,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3391709460136055e-12,0.005494159180902146,9.99989982182079e-12,0.0043932043447114195
16,3.0517578125e-05,0.0,3.05275749224197e-05,1.2676082405960187e-11,0.7934037387209859,PASS,PASS,none,Solve_Succeeded,4.042801218999557,2,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.338571040965468e-12,0.002938373085389489,9.999899822755711e-12,0.004394502102460925
17,1.52587890625e-05,0.0,1.5268788813183765e-05,5.5933924159035087e-11,0.7977284535639783,PASS,PASS,none,Solve_Succeeded,4.108044309000434,2,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.318909521967596e-12,1.0777413433786494,9.999899822295534e-12,0.0044852040011247474
18,7.62939453125e-06,0.0,7.639392726980714e-06,8.865299605531618e-10,0.7935771343482838,PASS,PASS,none,Solve_Succeeded,3.477096827000423,2,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.337993502846551e-12,0.0007007659305502076,9.999899822749286e-12,0.004395743134254626
19,3.814697265625e-06,0.0,3.824696941289033e-06,1.0874146028072573e-10,0.7986885303272868,PASS,no_biactive,none,Solve_Succeeded,4.893847389999792,0,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3145275768263065e-12,0.24100772413635183,9.999899822235474e-12,0.004497319093238457
20,1.9073486328125e-06,0.0,1.917343585464832e-06,1.9895196601282805e-11,0.7939073911873378,PASS,PASS,none,Solve_Succeeded,5.266709391999939,2,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.33658864404586e-12,1.459322314061585e-05,9.999899822734606e-12,0.004398581248245632
