iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000007508828,6.306792833887765e-10,3.575822640513646,PASS,PASS,none,Solve_Succeeded,85.38024705700002,187,initial,701,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.997575848808445e-11,0.0010792754931253628,-3.392031854195777e-10,0.010621872041247378
2,0.5,0.0,0.5000000083519274,6.647732364584158e-11,3.6319767300693724,PASS,PASS,none,Solve_Succeeded,5.525373884999965,75,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.033728756554697e-13,0.0013287852159531636,9.999899808148506e-12,0.01227219295053604
3,0.25,0.0,0.25000000889777585,7.861812065009277e-10,3.675155878391292,PASS,PASS,none,Solve_Succeeded,4.6838521540000215,24,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.108756854066646e-13,0.0012016240964934214,1.1289872023886046e-11,0.010692836286654576
4,0.125,0.0,0.12500000890400106,7.86396712629236e-11,3.702358154114183,PASS,PASS,none,Solve_Succeeded,6.24073630800001,27,slow,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.200152892822029e-13,0.0015424801703070178,9.99989980702725e-12,0.0115415732677408
5,0.0625,0.0,0.06250000925503643,6.249529478717219e-11,3.7198001966571725,PASS,PASS,none,Solve_Succeeded,4.829371680000008,20,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.333467238884622e-13,0.001763920458554725,9.999899808838848e-12,0.011313697333616922
6,0.03125,0.0,0.031250008876250415,2.2734546883951268e-11,3.7288057986675454,PASS,PASS,none,Solve_Succeeded,3.678894909999997,23,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4666884014334868e-12,0.0017910769431873788,1.981675965126191e-11,0.011270515563517942
7,0.015625,0.0,0.015625006667369126,1.2267323027489866e-10,3.733775891148032,PASS,PASS,none,Solve_Succeeded,2.9278915119999738,16,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.681009845213015e-12,0.001816261884261534,7.653183716010033e-11,0.011273860281207264
8,0.0078125,0.0,0.007812509666027803,4.07105816072062e-12,3.7366699764589697,PASS,PASS,none,Solve_Succeeded,3.7798072100000013,13,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.448947295638996e-13,0.0017015913682835709,9.999899807620845e-12,0.011473011289731182
9,0.00390625,0.0,0.003906259775325618,2.9397994455448995e-12,3.7383175232715766,PASS,PASS,none,Solve_Succeeded,4.128453259000025,9,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.444071858172405e-13,0.0010040075729420461,9.999899803170938e-12,0.011278495071433043
10,0.001953125,0.0,0.001953134831688393,1.5758178402058318e-10,3.7392793800774196,PASS,PASS,none,Solve_Succeeded,4.036021123000012,8,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.44691768378408e-13,0.0006035620929327104,9.999899804187225e-12,0.011290590008279556
11,0.0009765625,0.0,0.0009765723229788173,2.6368611162496052e-12,3.739807459873353,PASS,PASS,none,Solve_Succeeded,2.87231625000004,8,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.448029761134708e-13,0.0002542577289810653,9.999899808848834e-12,0.011300928896444356
12,0.00048828125,0.0,0.0004882911157409317,9.777360107524405e-10,3.7400915686924137,PASS,PASS,none,Solve_Succeeded,2.8272084599999516,8,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.448526367886783e-13,0.0002314271165083517,9.99961748919283e-12,0.011306757129105529
13,0.000244140625,0.0,0.00024415053754264863,9.336882073160586e-10,3.7402468319788116,PASS,PASS,none,Solve_Succeeded,3.644485115000009,4,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.44886277028269e-13,0.00019064195130765642,9.999819151253292e-12,0.011309621539877607
14,0.0001220703125,0.0,0.0001220802183657722,6.312513012307619e-12,3.7403266209199963,PASS,PASS,none,Solve_Succeeded,3.9292402609999613,4,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.448989637960878e-13,0.00020492376414238555,9.999899808840622e-12,0.011311426872141782
15,6.103515625e-05,0.0,6.104506021131732e-05,3.043687116580096e-10,3.740365888584523,PASS,PASS,none,Solve_Succeeded,3.7804860009999857,4,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.449056930765858e-13,0.00021533239233587968,9.999899808490962e-12,0.011312503459074578
16,3.0517578125e-05,0.0,3.0527481150573446e-05,4.706134267007389e-11,3.740385399485976,PASS,PASS,none,Solve_Succeeded,3.598398226000029,4,fast,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.449082406404785e-13,0.00023152611380372883,9.999899808839038e-12,0.011313450763157757
17,1.52587890625e-05,0.0,1.526869162206377e-05,7.303781884848703e-11,3.74039512380884,PASS,PASS,none,Solve_Succeeded,3.8480694470000003,4,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.449093682106976e-13,0.0002490492268535038,9.999899808838017e-12,0.011314761165099836
18,7.62939453125e-06,0.0,7.639296855810193e-06,8.728936844171198e-12,3.740399977774697,PASS,PASS,none,Solve_Succeeded,3.9086916019999762,4,fast,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.44909935016302e-13,0.0002620773734963096,9.999899808836198e-12,0.011317087852930768
19,3.814697265625e-06,0.0,3.824599467068077e-06,1.0243856327432632e-11,3.7404024026931144,PASS,PASS,none,Solve_Succeeded,5.518516755999997,4,fast,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.449102191807224e-13,0.00026962133939051894,9.999899808832725e-12,0.011321539973917138
20,1.9073486328125e-06,0.0,1.9172507611056414e-06,3.462297983036766e-11,3.7404036146010737,PASS,no_biactive,none,Solve_Succeeded,3.963581347999991,0,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.449103617150158e-13,0.0002756903397196968,9.999899808826028e-12,0.011330131378811151
21,9.5367431640625e-07,0.0,9.635761131306763e-07,1.2211042940690753e-11,3.7404110998603386,PASS,no_biactive,none,Solve_Succeeded,13.805559714000026,0,slow,98,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.458602855033856e-13,0.00028218788812013265,9.99989980863829e-12,0.011576369109983447
