iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999916160338,0.0006852006967859037,3.667695619419621,PASS,PASS,none,Solve_Succeeded,146.86576090800008,670,initial,563,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0226680316393955e-12,0.00031394662911567736,-1.6776811472535578e-10,0.010743612548669578
2,0.5,0.0,0.5000000065896836,9.534815026857046e-06,3.695340844523782,PASS,PASS,none,Solve_Succeeded,21.392796208000618,231,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.659898158120987e-13,0.00045906406558667327,9.999899808477132e-12,0.011796446582336903
3,0.25,0.0,0.250000007416754,1.427140177145958e-07,3.726271743088238,PASS,PASS,none,Solve_Succeeded,15.661513517999992,160,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.637347475488922e-13,0.0005600300330084313,9.99986062448635e-12,0.007052822444755035
4,0.125,0.0,0.1250000073697818,4.382206542086209e-10,3.7364728658161184,PASS,PASS,none,Solve_Succeeded,18.085965020000003,104,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.857339070482562e-13,0.0005829858197127274,9.99989981261003e-12,0.007894646595834201
5,0.0625,0.0,0.06250000760097582,1.0005990869199621e-07,3.7453840470930437,PASS,PASS,none,Solve_Succeeded,18.33870344600018,120,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.857658028981264e-13,0.00035963142951869157,9.999898808926937e-12,0.008135080426876357
6,0.03125,0.0,0.03125000772052182,4.0700664587976175e-11,3.750028140350431,PASS,PASS,none,Solve_Succeeded,6.302607779999562,116,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.8839720919610267e-13,0.000371417790761053,1.0029383607063135e-11,0.008008214463590986
7,0.015625,0.0,0.015625008070591813,7.382562936313887e-10,3.752789730425998,PASS,PASS,none,Solve_Succeeded,13.003266263001024,105,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.88922057263855e-13,0.00038762033991379923,9.99989981267601e-12,0.007888920802911962
8,0.0078125,0.0,0.007812508516127083,2.6574274582030657e-10,3.754384038421453,PASS,PASS,none,Solve_Succeeded,9.196945294001125,100,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.898994678701964e-13,0.0003631988797294744,9.999899812717002e-12,0.007795893048143963
9,0.00390625,0.0,0.0039062588942051935,5.913385464455245e-09,3.7552991688729342,PASS,PASS,none,Solve_Succeeded,13.112534304000292,99,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.904232098744281e-13,0.00025686155597237935,9.99979127308236e-12,0.0077469580212275345
10,0.001953125,0.0,0.001953134136844192,7.901614926600353e-10,3.755806914667096,PASS,PASS,none,Solve_Succeeded,10.527162572001544,96,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9119516240148225e-13,0.00019367198241911833,9.999807236570398e-12,0.00765178787647435
