iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000084416756,2.7776925204392455e-10,1.0651906893378138,PASS,PASS,none,Solve_Succeeded,57.062803745000565,320,initial,472,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.166912376719913e-12,0.0011978262780832868,-1.367853138057578e-11,0.00736880012219913
2,0.5,0.0,0.5000000089636503,4.5014818175065363e-10,1.1558946186284424,PASS,PASS,none,Solve_Succeeded,9.580409490999955,201,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.502330273334907e-13,0.0020875041080223758,9.999718052081416e-12,0.005630239685880988
3,0.25,0.0,0.25000000967025904,0.0001597443001165877,1.2057738725618183,PASS,PASS,none,Solve_Succeeded,6.613600270999086,64,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.510939332437402e-13,0.0003846588756975864,9.999899827519208e-12,0.0028601234507321088
4,0.125,0.0,0.1250000097650872,1.2851866091692643e-06,1.2329698924784593,PASS,PASS,none,Solve_Succeeded,3.7596122790000663,22,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.493971707413617e-13,0.0005184136816834771,9.99989982769626e-12,0.0036105961141742653
5,0.0625,0.0,0.06250000980103951,2.920670418899568e-05,1.2529157981005905,PASS,PASS,none,Solve_Succeeded,4.952899337000417,67,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.544237068988223e-13,0.0007034737623927463,9.9379247588004e-12,0.004303875998749539
6,0.03125,0.0,0.031250009804159797,1.0081354723870395e-06,1.2637313261036602,PASS,PASS,none,Solve_Succeeded,3.6779290810009115,55,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.505561403551968e-13,0.0004615992891265448,9.999899822395054e-12,0.00441004104851719
7,0.015625,0.0,0.01562500989010559,4.081694396458266e-07,1.270778448955077,PASS,PASS,none,Solve_Succeeded,3.828227934000097,14,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.548259770889828e-13,0.00032212887638952966,9.999899822904652e-12,0.004365925877631597
8,0.0078125,0.0,0.007812509855703345,1.2888175825209463e-10,1.269946491593253,PASS,PASS,none,Solve_Succeeded,5.173470463998456,10,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.549807921261379e-13,0.00018816317325869283,9.999884487905769e-12,0.0044436580743248185
9,0.00390625,0.0,0.003906259774966121,1.061917012223218e-09,1.2721733850363843,PASS,PASS,none,Solve_Succeeded,3.925576141999045,7,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5877637401628356e-12,0.00013089214463260068,2.4121282454502556e-11,0.004519835558674442
10,0.001953125,0.0,0.0019531349112963873,7.848918260125459e-11,1.273379714424723,PASS,PASS,none,Solve_Succeeded,2.927125561998764,4,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.58848406164381e-13,0.00013675575271508721,9.999874975150612e-12,0.004548144064388943
