iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090006507,1.0411909112661988e-09,0.4977756976504858,PASS,PASS,none,Solve_Succeeded,196.02770250200047,1100,initial,697,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.569839411875423e-10,0.021074894837072047,-1.7988784334728127e-09,0.055871529711024985
2,0.5,0.0,0.5000000098571681,2.758042817961834e-07,0.8287923081306757,PASS,PASS,none,Solved_To_Acceptable_Level,94.91539030399872,450,slow,346,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.35223475377303e-08,0.0490398142522031,-5.355088296016087e-08,0.10934767861181728
3,0.25,0.0,0.25000000993861754,7.640127037729481e-11,1.1809959052805314,PASS,PASS,none,Solve_Succeeded,157.38461030399958,328,slow,604,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.427652953528797e-13,0.0567662706087848,-6.296397599124237e-11,0.08664078579773707
4,0.125,0.0,0.12500000984235007,2.6280345954976525e-09,1.516342313359369,PASS,PASS,none,Solve_Succeeded,70.42179679200126,269,slow,274,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.933672134068461e-10,0.14946239691400673,-4.617603060255981e-10,0.07824000963135291
5,0.0625,0.0,0.06250000997035147,8.731820821950009e-10,1.7792603801087645,PASS,PASS,none,Solve_Succeeded,67.37768513499941,223,slow,267,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.698848858286957e-12,0.09979248785197624,-1.6318177070035937e-10,0.045747989946605366
6,0.03125,0.0,0.031250009997807256,7.120425776774297e-12,2.699664701047729,PASS,PASS,none,Solve_Succeeded,108.4841073839998,287,slow,434,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.926602590477492e-13,0.9341045648630407,9.999899801408643e-12,0.07099052262060997
7,0.015625,0.0,0.01562500999859523,4.794047103739985e-13,3.3446084852345526,PASS,PASS,none,Solve_Succeeded,170.3309271570015,267,slow,647,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.869271889665094e-13,1.1909955383415944,9.999899800368308e-12,0.27151525085129263
8,0.0078125,0.0,0.007812509999552356,1.0550671447617788e-11,3.906505175391585,PASS,PASS,none,Solve_Succeeded,74.75091039899962,250,slow,285,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.342186473951268e-13,37.085288742493866,9.999899800135914e-12,0.7357785773432999
9,0.00390625,0.0,0.00390625999970735,3.0591956968981194e-10,4.424048805834868,PASS,PASS,none,Solve_Succeeded,68.93774387199846,226,slow,263,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.110922049975096e-13,59.08573934721392,-2.660471874929141e-10,1.1769056671345401
10,0.001953125,0.0,0.0019531349992387326,4.5985327006802124e-11,4.790428461257286,PASS,PASS,none,Solve_Succeeded,75.0937232439992,226,slow,279,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7428823917881486e-12,79.65858862360055,-9.748705670501826e-12,1.5459867081325283
