iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000092112906,8.16709177367773e-11,1.2495154368049615,PASS,PASS,none,Solve_Succeeded,23.640042556000026,1179,initial,103,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.682016904856688e-11,0.0022904218916365193,8.274418899593624e-12,2.8392192179358973e-05
2,0.5,0.0,0.5000000096130202,1.0932838856447802e-08,2.486863156499555,PASS,PASS,none,Solve_Succeeded,19.995104589999755,525,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.834764771746532e-11,0.004932568364126599,-2.9499621493538666e-10,3.2865540236714837e-07
3,0.25,0.0,0.2500000091618602,5.8993576239341206e-09,3.4625864486112374,PASS,PASS,none,Solve_Succeeded,15.939077208000072,357,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4766952893911516e-12,0.009873944497595828,4.5337177853331405e-11,4.973110248905045e-09
4,0.125,0.0,0.1250000099103543,1.0202846333837168e-06,4.125629515305661,PASS,PASS,none,Solve_Succeeded,21.909217207999973,29,slow,76,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.538018877302687e-13,0.023086662057388713,9.999901079570276e-12,7.815124416307561e-05
5,0.0625,0.0,0.06250000995304404,7.389849796674008e-07,4.541153189899698,PASS,PASS,none,Solve_Succeeded,15.184051463999822,17,slow,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.550741900203503e-13,0.04004559171199671,-8.71821746692213e-11,4.0338490953274315e-08
6,0.03125,0.0,0.03125000997225512,1.1427930335372594e-07,4.798358252451099,PASS,PASS,none,Solved_To_Acceptable_Level,14.2859978030001,4,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.689965977484456e-09,0.04820744004679722,-1.0740527298784293e-08,1.08261129489286e-08
7,0.015625,0.0,0.01562500859567327,1.1388152435657176e-06,4.95806678528635,PASS,PASS,none,Solve_Succeeded,5.761531917999946,3,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.530278876830729e-11,0.04127388190252957,8.15220684209886e-10,1.4063836612076486e-06
8,0.0078125,0.0,0.007812509988938728,6.337187901086849e-10,5.058095694790074,PASS,no_biactive,none,Solve_Succeeded,8.84472512100001,0,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.2980594289109573e-11,0.060857382682332345,-5.852075727265193e-10,3.4587328680360424e-08
9,0.00390625,0.0,0.00390625999259912,1.723962993113921e-05,5.120755056563971,PASS,no_biactive,none,Solve_Succeeded,6.149969677000172,0,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.56267240777714e-13,0.062171133394707756,9.999837183337013e-12,2.0562375418125878e-05
10,0.001953125,0.0,0.001953134985341627,3.39413455737337e-08,5.160094608621905,PASS,no_biactive,none,Solve_Succeeded,12.605884195000272,0,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6391522221332154e-12,0.06351788714606812,2.9464284850458094e-11,4.1257763835416685e-05
