iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000091469408,1.4586464813781674e-09,1.3109813093055298,PASS,PASS,none,Solve_Succeeded,88.15483855999992,343,initial,494,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.512557631130417e-11,0.0016607831588076314,-7.299582010540367e-10,0.029225190826469905
2,0.5,0.0,0.5000000096010837,1.3346488835219716e-05,1.47805467094766,PASS,PASS,none,Solve_Succeeded,8.039004190000924,245,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.673212962100953e-13,0.0018920420301615436,9.999899803418626e-12,0.029251547157921765
3,0.25,0.0,0.25000000971109604,6.779710083504309e-06,1.590117822469754,PASS,PASS,none,Solve_Succeeded,5.8295559140005935,104,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.705473952407758e-13,0.0017936622182214582,9.999899802967324e-12,0.033700429447960374
4,0.125,0.0,0.12500000982112755,7.775443630356205e-06,1.7303329382184376,PASS,PASS,none,Solve_Succeeded,6.3826918069989915,88,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.704854167186882e-13,0.004622317757857079,9.999899802625393e-12,0.038089572892676705
5,0.0625,0.0,0.0625000092687307,1.1126679755196767e-06,1.8050773460173803,PASS,PASS,none,Solve_Succeeded,7.6188196370003425,126,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.967568261186011e-12,0.005085292295037695,3.41461425483607e-11,0.037843448112836374
6,0.03125,0.0,0.031250009798768,1.7632099987910377e-06,1.8663535445939519,PASS,PASS,none,Solve_Succeeded,4.76989852800034,118,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.194687138960427e-12,0.003961153850794553,1.3733841260916832e-11,0.03634660046874591
7,0.015625,0.0,0.015625009514431132,5.211378579367265e-08,1.9099808460376693,PASS,PASS,none,Solve_Succeeded,5.983649700001479,65,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.223291036874039e-12,0.0030454352860135227,3.6990730794252596e-11,0.03671908443098812
8,0.0078125,0.0,0.007812509898075798,2.3227057612332236e-09,1.9353011294002063,PASS,PASS,none,Solve_Succeeded,3.481244587999754,59,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.94672407924505e-13,0.002284532293844798,1.140595484569632e-11,0.03603792324550633
9,0.00390625,0.0,0.00390625988762756,4.6584139866759355e-08,1.9500413812500599,PASS,PASS,none,Solve_Succeeded,4.596442934000152,58,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4050094890775053e-12,0.0015068286273416797,1.6101982122830332e-11,0.03565674213192897
10,0.001953125,0.0,0.0019531347036970525,4.128701507240262e-08,1.958019302634842,PASS,PASS,none,Solve_Succeeded,3.2363659079983336,56,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.951264810019774e-12,0.0014134035790327663,4.5271687705086725e-11,0.035699169929864445
