iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000064592862,6.408127180747986e-07,3.602527563859046,PASS,PASS,none,Solve_Succeeded,115.0677713670002,478,initial,481,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.1441371604568594e-12,0.0007175116228331278,-6.871188020578903e-10,0.012709341621983807
2,0.5,0.0,0.5000000077829018,1.0450433102215939e-08,3.647966351187428,PASS,PASS,none,Solve_Succeeded,21.665442208999593,223,slow,103,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.750475496481806e-12,0.001016352457200218,-9.353479635015106e-10,0.010769602720540351
3,0.25,0.0,0.25000000899028846,4.998765126847715e-10,3.6957383276991007,PASS,PASS,none,Solve_Succeeded,24.181572975999188,188,slow,112,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.016471283268167e-13,0.0010146457204442685,9.999897139205601e-12,0.011728029056641557
4,0.125,0.0,0.12500000870912645,7.645391310359684e-06,3.7272676652541494,PASS,PASS,none,Solve_Succeeded,14.301464088000102,159,slow,68,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.274802115367181e-13,0.0013303134215858154,9.999899808141e-12,0.012283509754383743
5,0.0625,0.0,0.06250000877401715,2.268948008251479e-10,3.744025883700982,PASS,PASS,none,Solve_Succeeded,9.16399958799957,149,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.81837795147312e-13,0.0011160989157942458,9.386973094133596e-12,0.007104166172187141
6,0.03125,0.0,0.03125000880048732,4.281217005908111e-08,3.745384044358388,PASS,PASS,none,Solve_Succeeded,14.350089469000523,112,slow,70,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.716315881838738e-13,0.0008031282576183049,9.999888905098756e-12,0.008135080519803644
7,0.015625,0.0,0.01562500886360969,2.758423040033196e-10,3.7500281370173947,PASS,PASS,none,Solve_Succeeded,6.158815606999269,120,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.751987938489487e-13,0.0008622768258216558,9.999899812487181e-12,0.008008214625091901
8,0.0078125,0.0,0.007812509035284082,2.4259623899376024e-10,3.752790080298892,PASS,PASS,none,Solve_Succeeded,8.832801334000578,103,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.779460021833957e-13,0.0009077745362007761,9.999899812520842e-12,0.007888829627740146
9,0.00390625,0.0,0.003906259258059417,2.5879527147397624e-10,3.754383787641062,PASS,PASS,none,Solve_Succeeded,8.819489153999712,100,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.798989567819718e-13,0.0008941516660205683,9.999899812787281e-12,0.007795889872859155
10,0.001953125,0.0,0.0019531344471536718,1.6824893991039536e-09,3.755299161759624,PASS,PASS,none,Solve_Succeeded,10.388608975000352,99,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.80946714136312e-13,0.0006135228529635804,9.999894230414255e-12,0.007746959672817448
11,0.0009765625,0.0,0.0009765720685716006,8.670021731799205e-11,3.7558069070119506,PASS,PASS,none,Solve_Succeeded,10.977823084000192,96,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.824908630434065e-13,0.0004497563394291033,9.999899808526198e-12,0.007651787703513677
