iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000009340921,7.82560869438953e-08,0.47672457997138595,PASS,PASS,none,Solved_To_Acceptable_Level,49.32035426899995,298,initial,361,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.335335712763564e-10,0.05048874926546673,-7.909775767682072e-09,0.00695641155942555
2,0.5,0.0,0.5000000099188123,6.089601001235678e-08,0.8559096329209371,PASS,PASS,none,Solved_To_Acceptable_Level,75.002979084,247,slow,530,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.84156778908136e-11,0.12192308286098513,-6.773553348102531e-09,0.02396070094459664
3,0.25,0.0,0.25000000992515997,3.270886173023513e-08,1.2726559235119344,PASS,PASS,none,Solved_To_Acceptable_Level,60.851520059999984,137,slow,440,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.650709485977967e-11,0.09002954320667689,-1.2246006186466262e-09,0.01666547962533473
4,0.125,0.0,0.1250000099873634,5.640449912691636e-12,2.0315687132243014,PASS,PASS,none,Solve_Succeeded,47.63306781799997,108,slow,365,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0629396302276715e-12,0.6740025921325954,7.199725031766048e-12,0.18126582646473713
5,0.0625,0.0,0.06250000999741721,6.545658112755426e-13,4.498939770689174,PASS,PASS,none,Solve_Succeeded,52.962383386000056,181,slow,398,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.81590581384298e-13,3.0671843714300926,4.9998999500913826e-12,0.27357595183396183
6,0.03125,0.0,0.03125000999857764,1.30269730500834e-09,6.372919762264804,PASS,PASS,none,Solve_Succeeded,28.860032745000126,175,slow,231,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.062643451400449e-13,8.081594408223857,4.999899950090013e-12,0.27773516742824234
7,0.015625,0.0,0.015625009995348695,4.352280898189545e-10,7.054994607603229,PASS,PASS,none,Solve_Succeeded,39.33130828399999,178,slow,307,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1767076700490783e-12,12.203019496196667,-1.2305337004509054e-10,0.1802869909986962
8,0.0078125,0.0,0.007812509998497495,1.1251832798819805e-12,6.933231506466942,PASS,PASS,none,Solve_Succeeded,26.503105633999894,178,slow,211,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.332261290244196e-13,8.347842670140162,4.999899950214131e-12,0.1167506207758289
9,0.00390625,0.0,0.003906259997734309,1.6414601370780507e-09,6.706168058952247,PASS,PASS,none,Solve_Succeeded,49.858185939999885,162,slow,387,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.841497977612946e-13,2.456907041095683,4.9998999502923325e-12,0.0855191163543334
10,0.001953125,0.0,0.001953134998991759,1.4953593918676233e-12,6.84827143110235,PASS,PASS,none,Solve_Succeeded,14.107055808000041,162,slow,107,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.324766961463863e-13,3.124917296107135,4.999899950268217e-12,0.09320800224006251
11,0.0009765625,0.0,0.000976572498828735,1.7430501486614958e-14,6.933767760704775,PASS,PASS,none,Solve_Succeeded,27.140099806999842,160,slow,203,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.336284827832397e-13,3.0043910480890728,4.9998999502395884e-12,0.1043451837579303
12,0.00048828125,0.0,0.0004882912496784496,3.853356002336827e-12,6.766044819256035,PASS,PASS,none,Solve_Succeeded,56.776338185999975,146,slow,445,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.405662220933824e-13,9.951608314113352,4.999899950186236e-12,0.13423911030543012
13,0.000244140625,0.0,0.0002441506246802771,2.853269965689617e-13,6.790062394169115,PASS,PASS,none,Solve_Succeeded,17.385078034000117,149,slow,135,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.466654685737792e-13,12.44390531140052,4.999899950181204e-12,0.1379664792293014
14,0.0001220703125,0.0,0.00012208031153114135,1.743391867898253e-11,6.8065312234279265,PASS,PASS,none,Solve_Succeeded,61.68517605200009,50,slow,459,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.216610396954258e-12,51.82806244782986,1.70595917123307e-11,0.20335979306104712
15,6.103515625e-05,0.0,6.104515612260796e-05,2.0926446324371616e-14,6.820467174922023,PASS,PASS,none,Solve_Succeeded,37.21485148800002,46,slow,297,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.51147831293616e-13,95.86346989702203,4.9998999504363225e-12,0.05729710545788544
