iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000004826287,0.0001599767976059232,0.5923228652633604,PASS,PASS,none,Solve_Succeeded,15.461403623000024,77,initial,187,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.737792520005224e-12,0.002607918696120535,-6.762541040059165e-10,0.0016335839299500266
2,0.5,0.0,0.5000000090956241,1.4347974938074088e-11,0.6527948732240475,PASS,PASS,none,Solve_Succeeded,7.3962870479999765,49,slow,101,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.988050154242968e-12,0.006637100165515622,3.460821700768161e-12,0.0022068308724657237
3,0.25,0.0,0.24999998781100602,0.0003874492864645307,0.7001446032055767,PASS,PASS,none,Solve_Succeeded,7.603960190000066,33,slow,101,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6645113630089323e-10,0.004008538314060805,2.1238939128754656e-10,0.0013917037425575606
4,0.125,0.0,0.12500000973498362,9.596556646220174e-07,0.7331350657258443,PASS,PASS,none,Solve_Succeeded,9.529014545999985,30,slow,124,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.38041072788374e-12,0.056208321264950116,4.999899960964197e-12,0.0022801517137783227
5,0.0625,0.0,0.06250000982267666,1.2888858147727753e-06,0.7543359205478567,PASS,PASS,none,Solve_Succeeded,11.02588683099998,21,slow,138,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.452940106224022e-12,0.11080620603214802,4.99989996047211e-12,0.0024202676360971305
6,0.03125,0.0,0.031250009864750294,7.978946079171233e-06,0.7694076141841554,PASS,PASS,none,Solve_Succeeded,11.70348272199999,16,slow,150,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.40944499481412e-12,0.14624185915622875,4.9998999596012664e-12,0.0026157752466645324
7,0.015625,0.0,0.01562500994104162,1.0132175320400549e-05,0.7796169723008177,PASS,PASS,none,Solve_Succeeded,15.630052687999978,14,slow,190,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.365854280415485e-12,0.167973782202528,4.999899959404428e-12,0.0026784022393851834
8,0.0078125,0.0,0.007812508602668832,5.966345877090468e-07,0.7859338282828839,PASS,PASS,none,Solve_Succeeded,6.2894108319999305,7,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.079034332979423e-10,0.1857200598795683,1.6370752164911624e-10,0.001614773835260263
9,0.00390625,0.0,0.003906259969579559,1.712479417558671e-08,0.7899928018526688,PASS,PASS,none,Solve_Succeeded,5.133608600000002,5,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.331669234069996e-12,0.32708481135065154,4.999899959173633e-12,0.0027268813901441488
10,0.001953125,0.0,0.001953134978629456,2.44010921407814e-09,0.7926017240688833,PASS,PASS,none,Solve_Succeeded,3.19269714699999,6,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.32151610253931e-12,0.4662908172686954,4.999899959224055e-12,0.002761418964866084
