iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000025241538,0.007562978767883366,1.817907056896386,PASS,PASS,none,Solve_Succeeded,171.44372803500028,9,initial,1135,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1316516044081064e-11,0.0024536982034722913,7.238407211984156e-11,0.0003627215709445288
2,0.5,0.0,0.5000000066413129,0.0002503735609784147,1.93560206239801,PASS,PASS,none,Solve_Succeeded,6.295694318999267,5,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.484068467580062e-12,0.0019034839473379976,5.457029584285204e-11,0.0005635764291896367
3,0.25,0.0,0.25000000972267844,1.515146535069345e-06,2.011442888423323,PASS,PASS,none,Solve_Succeeded,5.8881668640005955,3,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.887148808321865e-13,0.0059612463698698204,4.3648246658322166e-12,0.0007236970011940422
4,0.125,0.0,0.1250000098458059,9.354364478159072e-08,2.051847498587548,PASS,PASS,none,Solve_Succeeded,7.491171454999858,1,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.621227546570883e-13,0.004477207724903019,2.4998999935460795e-12,0.0010607775911565867
5,0.0625,0.0,0.06250000985155824,8.008113593201138e-06,2.0745884688516774,PASS,no_biactive,none,Solve_Succeeded,6.473526573000527,0,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.578803248569562e-13,0.0018189740518823833,2.4998999928054483e-12,0.0011788297322842206
6,0.03125,0.0,0.03125000848217167,2.8117354451684395e-09,2.0901790615145326,PASS,no_biactive,none,Solve_Succeeded,7.506953422999686,0,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.5769554750801825e-12,0.0003938516656632769,3.592754392501377e-11,0.0006793019848184477
7,0.015625,0.0,0.01562500914573049,3.268558605891425e-08,2.0995073395812476,PASS,no_biactive,none,Solve_Succeeded,4.037154711000767,0,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.647821199322778e-12,0.0010159400914385558,3.091902137230308e-11,0.0006653592939822186
8,0.0078125,0.0,0.007812509767666866,4.760061982599095e-09,2.104130124229273,PASS,no_biactive,none,Solve_Succeeded,4.035892524000701,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4062294305282302e-12,0.0011841360214421442,7.703341892374968e-12,0.0007944619171003454
9,0.00390625,0.0,0.003906259683848444,6.99889469981882e-08,2.106267462965078,PASS,no_biactive,none,Solve_Succeeded,4.170344173000558,0,fast,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8339872678036535e-12,0.0008308457247038293,1.0050343685417326e-11,0.0007480161531412139
10,0.001953125,0.0,0.0019531341176087344,6.416351853705379e-08,2.1072914282912647,PASS,no_biactive,none,Solve_Succeeded,3.1647039330000553,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.989172505321639e-12,0.0006396361316984047,2.7344155700509024e-11,0.0006716930816672346
11,0.0009765625,0.0,0.0009765722827958815,1.8039113594638708e-09,2.1077932118507707,PASS,no_biactive,none,Solve_Succeeded,3.106365083000128,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2083605150979734e-12,0.0007438596633673665,6.623112409638479e-12,0.0008124041072272571
12,0.00048828125,0.0,0.0004882911321926336,5.327888835139887e-10,2.1080406939129186,PASS,no_biactive,none,Solve_Succeeded,2.8123927049991835,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.494796147089506e-13,0.0008433061760616872,3.5599593710497087e-12,0.0009501017800816424
13,0.000244140625,0.0,0.000244150524059745,4.646650420664887e-10,2.108163391799712,PASS,no_biactive,none,Solve_Succeeded,2.75239172900001,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.484727674498619e-13,0.0008615702624998019,3.0063641626029013e-12,0.0009910352979712873
14,0.0001220703125,0.0,0.00012208022873548728,1.0610390314460928e-10,2.1082246218638,PASS,no_biactive,none,Solve_Succeeded,3.070725529999436,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.560707659990163e-13,0.0010238286921649342,2.499899987958093e-12,0.0011795143437256634
15,6.103515625e-05,0.0,6.104499737858188e-05,1.5006540833429038e-09,2.1082552239662053,PASS,no_biactive,none,Solve_Succeeded,2.642304087999946,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.658518861982862e-13,0.0007263931628002918,4.746087803879721e-12,0.0008526973682653042
16,3.0517578125e-05,0.0,3.052748689273757e-05,4.623305518696794e-10,2.1082705048599832,PASS,no_biactive,none,Solve_Succeeded,2.9037993100000676,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.974600273900204e-13,0.0008636942044862463,2.7267875712089886e-12,0.001013498511317221
17,1.52587890625e-05,0.0,1.5268705443363047e-05,9.115274409842583e-11,2.108278147273325,PASS,no_biactive,none,Solve_Succeeded,3.07055215300079,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.560673566575313e-13,0.001037915211518064,2.499899990916241e-12,0.0012039537889474833
