iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000095234787,9.779966402695406e-10,41.556317556686984,PASS,PASS,none,Solve_Succeeded,163.63675492499897,27,initial,1028,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.887532889364298e-12,0.017705345960281824,1.6519565641782168e-10,1.3837656209617757
2,0.5,0.0,0.5000000099973249,3.9132939494120403e-10,47.69206875400297,PASS,PASS,none,Solve_Succeeded,53.1307874760023,13,slow,413,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1393799393659996e-13,0.2983329893871245,4.999899950019193e-12,1.3025236612613242
3,0.25,0.0,0.25000000999238525,1.506945016163281e-13,50.85862849335717,PASS,PASS,none,Solve_Succeeded,80.34184647799702,15,slow,609,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.031788317467958e-13,0.2827788975282314,4.999899950007562e-12,3.306487818388926
4,0.125,0.0,0.12500000999811112,8.704148513061227e-14,52.77484737112967,PASS,PASS,none,Solve_Succeeded,33.28933226499794,17,slow,270,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.279806266282821e-14,0.6996716738268343,4.999899950011679e-12,2.1407019481616416
5,0.0625,0.0,0.06250000999935844,5.256226565109046e-10,55.06393793324059,PASS,PASS,none,Solve_Succeeded,43.50499594400026,15,slow,353,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.715371555100009e-14,1.193955645203173,4.9998999500473845e-12,0.5275990763416615
6,0.03125,0.0,0.03125000999962047,4.009528820070329e-12,56.76394232432161,PASS,PASS,none,Solve_Succeeded,19.258861358001013,19,slow,163,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.456779549062983e-14,1.0362974141973098,4.99989995000642e-12,3.894262441647202
7,0.015625,0.0,0.015625009999420812,3.3578500180028725e-09,57.411648230363426,PASS,PASS,none,Solve_Succeeded,44.83331388299848,13,slow,348,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.325330475020251e-14,1.105072805139857,4.999899950088861e-12,0.28134168603801424
8,0.0078125,0.0,0.007812509998862023,1.5903851837036076e-08,57.95487130384459,PASS,PASS,none,Solve_Succeeded,21.803362558999652,12,slow,178,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0293134901261067e-13,1.2471140262222025,1.228406976461564e-11,0.259737859799517
9,0.00390625,0.0,0.00390625999966548,1.6608319851992515e-08,58.28822713551946,PASS,PASS,none,Solve_Succeeded,13.915386632001173,13,slow,116,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.751962269127433e-14,2.3011008802214565,4.999899950065732e-12,0.2746458831001343
10,0.001953125,0.0,0.0019531349998693484,1.179974709640692e-10,58.545560255208215,PASS,PASS,none,Solve_Succeeded,25.1086076290012,6,slow,207,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.598803792430387e-14,12.529549738624004,4.999899950095283e-12,0.2623774351623365
11,0.0009765625,0.0,0.0009765724995809792,5.042188888637611e-12,58.47202915554034,PASS,PASS,none,Solve_Succeeded,23.47225767400232,5,slow,198,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.072944294464196e-14,1.551742481156315,4.999899950087388e-12,0.2860812785026245
12,0.00048828125,0.0,0.0004882912490335171,1.2821192569367832e-12,58.510959277609025,PASS,PASS,none,Solve_Succeeded,23.830857630000537,5,slow,190,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9733434136090098e-13,1.5811567228054042,1.2227174884629802e-11,0.23130220680424082
