iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9668456129129798,1.6389094525948167e-09,0.00030167880422911515,PASS,PASS,none,Solve_Succeeded,125.00134275200253,21,initial,402,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.331864579189891e-13,6.557066071010292e-11,5.002712953229031e-12,0.00011024343334347282
2,0.5,0.0,0.4999941839732395,1.3517198887980086e-08,0.00030284724634925954,PASS,PASS,none,Solve_Succeeded,13.820350960999349,18,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3860969393197793e-13,5.5546704168291146e-08,5.002709237729274e-12,0.00011197750799824768
3,0.25,0.0,0.24999807830305606,2.832435124010095e-09,0.0003173442580763056,PASS,PASS,none,Solve_Succeeded,24.688741035999556,12,slow,101,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.406567324968339e-13,5.887184654322455e-08,5.002518262006934e-12,0.00010859513828976553
4,0.125,0.0,0.12499938534865551,8.086749403446447e-08,0.00037892475510859706,PASS,PASS,none,Solve_Succeeded,6.306410263998259,7,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.414109058883626e-13,2.2453661590456282e-07,4.99999645171938e-12,0.00011848947680928411
5,0.0625,0.0,0.06249985978680315,6.235002274479484e-07,0.0005168130688903915,PASS,no_biactive,none,Solve_Succeeded,5.156966171998647,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.415807156718138e-13,8.250718920311651e-07,5.019735167786041e-12,0.00016045979413982858
6,0.03125,0.0,0.03124992129984812,2.255546860396862e-08,0.0007072419347872764,PASS,no_biactive,none,Solve_Succeeded,5.027735407002183,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4204071345011903e-13,7.034994783155529e-07,5.0135367989040174e-12,0.00020783039541640084
7,0.015625,0.0,0.015624938024145565,1.897547008411493e-08,0.000880986824509738,PASS,no_biactive,none,Solve_Succeeded,4.432702004000021,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.424240539897119e-13,4.4337933862954816e-07,5.009798491177408e-12,0.00023529386580427918
8,0.0078125,0.0,0.007812444009822501,1.7319052858510986e-09,0.0009967517155998018,PASS,no_biactive,none,Solve_Succeeded,4.724913797999761,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.426283230071511e-13,2.4598614090844905e-07,5.004853760317643e-12,0.0002490332516816178
9,0.001953125,0.0,0.001953072958600133,3.1445779313798994e-08,0.00109844324657455,PASS,no_biactive,none,Solve_Succeeded,13.964880311999877,0,superlinear,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.427551910499483e-13,7.061498514439855e-08,5.00155678090085e-12,0.0002532229414250136
10,0.00048828125,0.0,0.0004882310979634184,5.8126715885009617e-08,0.00112603661559983,PASS,no_biactive,none,Solve_Succeeded,4.22630844699961,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4279012679109316e-13,6.379266987864244e-08,5.000296233695236e-12,0.00024374982117357808
11,0.0001220703125,0.0,0.00012191693088895788,7.605081009387504e-08,0.0011331451378865228,PASS,no_biactive,none,Solve_Succeeded,4.030544383997039,0,superlinear,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2092765581554335e-12,6.334367675460503e-07,1.3653852603892835e-11,0.00023769582655333934
12,3.0517578125e-05,0.0,2.991589442545686e-05,4.177536538918503e-09,0.001135089177092272,PASS,no_biactive,none,Solve_Succeeded,5.387111199997889,0,superlinear,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.217144912111292e-12,8.812791744357365e-06,4.761822354389779e-11,0.00028388223369164097
13,7.62939453125e-06,0.0,6.3469880442068884e-06,4.0497552072422256e-10,0.0011354175687861008,PASS,no_biactive,none,Solve_Succeeded,5.930612372998439,0,superlinear,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.565615421984307e-12,5.4740792363524194e-05,7.41357730926352e-11,0.0005765395791093623
14,1.9073486328125e-06,0.0,1.8423172907497376e-06,3.929490606600222e-10,0.0011354280687856755,PASS,no_biactive,none,Solve_Succeeded,5.117741568999918,0,superlinear,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.006966379058596e-12,9.927143753105084e-05,3.3953107074406486e-11,0.000979535861602581
15,4.76837158203125e-07,0.0,3.9156481517105194e-07,3.3395673294193285e-11,0.0011354273747369767,PASS,no_biactive,none,Solve_Succeeded,8.878981468002166,0,superlinear,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.920373572150324e-13,0.00010052871802133755,8.943268629732435e-12,0.0008143295086115035
