iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000006664768,2.229326410974064e-10,3.681331902261997,PASS,PASS,none,Solve_Succeeded,221.35160310299943,24,initial,1271,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9332565728150954e-13,0.00314104336263879,2.7600324124768754e-12,0.002222873299125447
2,0.5,0.0,0.5000000076763796,9.182020509139347e-10,3.7014003268543223,PASS,PASS,none,Solve_Succeeded,6.818337585000336,10,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.526502611637398e-13,0.0029000209385154846,2.499899487515638e-12,0.002149143309115708
3,0.25,0.0,0.2500000073175862,1.1803502619756046e-11,3.7135297797462488,PASS,PASS,none,Solve_Succeeded,5.800452547999157,8,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.537095697632716e-13,0.0010897639676955783,2.4998999918702826e-12,0.0024208132360558363
4,0.125,0.0,0.12500000748050907,6.822361703351376e-10,3.719773711921753,PASS,PASS,none,Solve_Succeeded,8.061635255999136,8,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.571132106549386e-13,0.0016189071961217316,2.4998999906149444e-12,0.00204298094709023
5,0.0625,0.0,0.06250000692137757,1.990260865836202e-09,3.7239062292478984,PASS,PASS,none,Solve_Succeeded,4.4408555240006535,6,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.385328175036149e-13,0.000487269077461295,3.0715843783355232e-12,0.0015967467532903104
6,0.03125,0.0,0.03125000803268243,2.16273076877882e-09,3.7267180624454905,PASS,PASS,none,Solve_Succeeded,8.923040231000414,5,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.585087531398982e-13,0.0005789969517300888,2.4998860609537873e-12,0.0020916805744042076
7,0.015625,0.0,0.015624999608055473,4.978673091003173e-08,3.728356121018546,PASS,PASS,none,Solve_Succeeded,6.040968645000248,4,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5393100962775346e-12,0.0003326301457227894,1.7759423812163454e-11,0.0010388043530496526
8,0.0078125,0.0,0.00781250575999657,2.7689920452031447e-09,3.729234558727831,PASS,PASS,none,Solve_Succeeded,5.6284327449993725,4,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4089411908787538e-12,0.00030100032078955095,9.838558756727526e-12,0.0011647870770565957
9,0.00390625,0.0,0.003906258841894165,1.0762075536181525e-10,3.729662870863073,PASS,PASS,none,Solve_Succeeded,5.77623763200063,4,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.582816176761299e-13,0.0004266205610884106,2.4998999920085942e-12,0.0022684672536217457
10,0.001953125,0.0,0.0019531340753684632,1.792001855065173e-11,3.729926928739584,PASS,PASS,none,Solve_Succeeded,14.806640112999958,4,slow,84,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5848311910287653e-13,0.00032432972213186634,2.499899260451495e-12,0.0017590105830727286
