iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000001553186,0.0005191125192379742,1.592694296355853,PASS,PASS,none,Solve_Succeeded,212.6261551589996,15,initial,1258,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1285194922615748e-11,0.0011236620875200694,6.210560156686576e-11,0.0006094082992187412
2,0.5,0.0,0.5000000097255711,0.00011320461239702762,1.7130640458107003,PASS,PASS,none,Solve_Succeeded,7.258942794000177,11,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.732681519216143e-13,0.007252016703745103,2.4998999936096015e-12,0.0010266816937591578
3,0.25,0.0,0.250000009655066,5.979747119549961e-07,1.8325182082040354,PASS,PASS,none,Solve_Succeeded,8.604173532999994,12,slow,60,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8431245615445726e-12,0.012299241039573687,5.14292642642249e-12,0.0007175852069694275
4,0.125,0.0,0.1250000008163817,1.753848573871064e-07,1.9122714116291553,PASS,PASS,none,Solve_Succeeded,8.507941421998112,9,slow,59,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8198414863648495e-11,0.004753064601267822,1.0644608260646086e-10,0.0005253808721638983
5,0.0625,0.0,0.06250000978588313,2.497613281526867e-06,1.9656938874086045,PASS,PASS,none,Solve_Succeeded,10.818657904001157,7,slow,77,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.053966883154836e-13,0.008295375073968724,2.4998999953760267e-12,0.0008647869605817407
6,0.03125,0.0,0.031250009886121415,4.988708997184788e-07,2.0091322567432672,PASS,PASS,none,Solve_Succeeded,5.939996793000319,7,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.068018737566027e-13,0.0016483769565697084,2.49989998358043e-12,0.0007272955020596333
7,0.015625,0.0,0.015625009899915224,1.951890644738552e-07,2.0347924855678334,PASS,PASS,none,Solve_Succeeded,4.6650534859982145,4,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.092358275631443e-13,0.012451129880061269,2.4998999953871117e-12,0.0007772548845838873
8,0.0078125,0.0,0.007812509411898485,9.727192167279658e-08,2.0463093914201678,PASS,PASS,none,Solve_Succeeded,5.273521973998868,4,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.042631525298134e-12,0.003955836480923227,1.3852840956113617e-11,0.0005154005503324011
9,0.00390625,0.0,0.003906259761981969,5.3757083819973295e-08,2.051607841926094,PASS,PASS,none,Solve_Succeeded,4.352249972002028,4,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9792176773660346e-12,0.003870002465597039,5.435282796928761e-12,0.0006214999789946924
10,0.001953125,0.0,0.0019531348374120295,4.991517514726582e-08,2.054163761419686,PASS,PASS,none,Solve_Succeeded,3.632433171998855,3,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3301545474784224e-12,0.003651914810108026,3.651851586452786e-12,0.0007167865426089057
11,0.0009765625,0.0,0.0009765723262605635,1.3599414867783346e-07,2.0554205530153133,PASS,PASS,none,Solve_Succeeded,4.232122231998801,3,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4094519842127586e-12,0.0038237916514026644,3.868548414485945e-12,0.0007116716720918024
12,0.00048828125,0.0,0.000488291101399303,1.781037181792654e-07,2.0560439418250525,PASS,PASS,none,Solve_Succeeded,3.8179755480014137,3,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2003213452769585e-12,0.003960924993038369,3.2941101646492605e-12,0.0007266329251117739
13,0.000244140625,0.0,0.0002441502809702354,2.3827556337621507e-08,2.0563544638367603,PASS,PASS,none,Solve_Succeeded,4.0185531150018505,2,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.772723643963134e-12,0.002882623489592027,7.608830477413708e-12,0.0006085336943211889
14,0.0001220703125,0.0,0.00012208019934100794,7.765412849368696e-09,2.056509394667494,PASS,PASS,none,Solve_Succeeded,4.796551833002013,2,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.110149664132142e-13,0.004224246953764877,2.499899714865345e-12,0.0008133546488441755
15,6.103515625e-05,0.0,6.104504290380418e-05,2.6681860264515626e-09,2.056586808457281,PASS,PASS,none,Solve_Succeeded,5.470191012002033,2,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.110291534782815e-13,0.004322620694522688,2.4998998235057594e-12,0.0008403962360197513
16,3.0517578125e-05,0.0,3.052743441625891e-05,1.5320067231316796e-09,2.056625501665406,PASS,PASS,none,Solve_Succeeded,5.168839623001986,2,fast,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1556651064074146e-12,0.0039380639716640915,3.1711664389595574e-12,0.0007227490555757791
17,1.52587890625e-05,0.0,1.526867577960961e-05,2.055734090781699e-10,2.0566448395950245,PASS,PASS,none,Solve_Succeeded,6.2083746070020425,2,fast,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.110401856761702e-13,0.004215262019908851,2.4998999943794724e-12,0.0009542679793206887
18,7.62939453125e-06,0.0,7.63905950147317e-06,3.8247385014439535e-10,2.0566545290342457,PASS,PASS,none,Solve_Succeeded,6.111232270002802,2,fast,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6944584248253834e-12,0.003150567144362826,7.393593439159127e-12,0.000670389154289395
19,3.814697265625e-06,0.0,3.8244682600219644e-06,8.831057187602687e-10,2.0566593581710735,PASS,PASS,none,Solve_Succeeded,4.949308484003268,2,fast,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8412478572320575e-12,0.0031572287901010343,5.052353905748879e-12,0.000739134059834683
20,1.9073486328125e-06,0.0,1.9171835139222684e-06,7.34861910472312e-10,2.0566617983076934,PASS,PASS,none,Solve_Succeeded,7.5000688820000505,2,fast,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3273946914913661e-12,0.0036069894697921883,3.642334593348847e-12,0.0007956729592718215
21,9.5367431640625e-07,0.0,9.635610576381358e-07,3.287302027810135e-11,2.0566630388897345,PASS,PASS,none,Solve_Succeeded,7.23820490000071,2,fast,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.11060019532135e-13,0.0042455883869320764,2.499899993264243e-12,0.000982527021159852
