iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999719356545692,3.192335285007175e-12,0.00024457011058043755,PASS,PASS,none,Solve_Succeeded,90.16992706499877,21,initial,291,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.332795778737567e-13,7.803469285650823e-08,5.00045974439987e-12,8.369251854650112e-05
2,0.5,0.0,0.4999911593233612,4.0466466089128517e-07,0.0002451581948225726,PASS,PASS,none,Solve_Succeeded,33.28217924400087,17,slow,111,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3784327149729784e-13,5.5268337695647275e-08,5.001558685711469e-12,8.419523733261156e-05
3,0.25,0.0,0.2499976104447912,6.286788902798435e-07,0.000254064604522687,PASS,PASS,none,Solve_Succeeded,9.424256369999057,12,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.401234126246963e-13,3.215972517797468e-08,5.000825207771804e-12,8.447698813464626e-05
4,0.125,0.0,0.12499902717796929,5.590436558122747e-09,0.00029426523379130423,PASS,PASS,none,Solve_Succeeded,7.185302796999167,6,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4145270350712417e-13,1.2312596790760086e-07,5.000590778503146e-12,8.973052313953143e-05
5,0.0625,0.0,0.062499788133569864,6.109121386543848e-08,0.0003871938399072959,PASS,no_biactive,none,Solve_Succeeded,5.688373271001183,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.416147100770013e-13,5.571386512578986e-07,5.012741474593602e-12,0.00012153055444759588
6,0.03125,0.0,0.0312498872346049,4.330513547756709e-08,0.000520577131704818,PASS,no_biactive,none,Solve_Succeeded,5.368066220999026,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.418900239377002e-13,5.032528353152766e-07,5.012420497400727e-12,0.00014855815330346185
7,0.015625,0.0,0.015624912550886603,4.925936991639901e-08,0.0006482335654662046,PASS,no_biactive,none,Solve_Succeeded,4.829050575997826,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4232637958683375e-13,3.241688170726186e-07,5.009418024229002e-12,0.0001731571237668653
8,0.0078125,0.0,0.007812421511235706,1.003536453936249e-08,0.0007366407504402349,PASS,no_biactive,none,Solve_Succeeded,5.130691204998584,0,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4250615169499016e-13,1.8239819864764808e-07,5.005116508323152e-12,0.00018011519672552097
9,0.001953125,0.0,0.0019530510793699595,4.16184775531292e-09,0.0008162701347319422,PASS,no_biactive,none,Solve_Succeeded,4.972837001998414,0,superlinear,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4264802555680545e-13,5.369836042801481e-08,5.001233377241691e-12,0.0001841999926764876
10,0.00048828125,0.0,0.0004882101509173916,1.0646772352629341e-07,0.0008381587582487442,PASS,no_biactive,none,Solve_Succeeded,4.585596933997294,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4268625868858137e-13,6.238595400042807e-08,5.000269305882609e-12,0.00018366603797064732
11,0.0001220703125,0.0,0.0001220001240831042,1.527860149508342e-08,0.0008437757509754816,PASS,no_biactive,none,Solve_Succeeded,4.633366670001124,0,superlinear,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.4269584435803904e-13,2.3245498434449785e-07,5.0000196855109596e-12,0.00018309801403015069
12,3.0517578125e-05,0.0,3.0207227812967652e-05,6.581558409379795e-09,0.0008452806733926095,PASS,no_biactive,none,Solve_Succeeded,5.580366684000182,0,superlinear,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7169972451744954e-12,3.589039232518895e-06,1.939191190759908e-11,0.00019160949377346003
13,7.62939453125e-06,0.0,6.527966247963898e-06,4.818048182642087e-10,0.0008456223532775252,PASS,no_biactive,none,Solve_Succeeded,7.680818603999796,0,superlinear,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8713997169799295e-12,3.2285399427155556e-05,4.3724292333039524e-11,0.00034127531665714553
14,1.9073486328125e-06,0.0,1.7664917468278958e-06,9.049472282640636e-11,0.000845628450102508,PASS,no_biactive,none,Solve_Succeeded,7.332789534000767,0,superlinear,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.937006483735716e-13,2.2907115937531395e-05,7.834755610994196e-12,0.00024363191618948318
15,4.76837158203125e-07,0.0,3.796369149504946e-07,5.170799259688469e-11,0.0008456331320067163,PASS,no_biactive,none,Solve_Succeeded,8.102337679996708,0,superlinear,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.939877079015227e-13,0.00010080002966404581,8.967405204407332e-12,0.0008121275989991412
