iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
18,1.3777939649217887e-08,0.0,104097.07188212905,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02475931600019976,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240038e-16,-2.4576640614904523e-16,1.64527522990237e-10,2.031675692233241e-10
19,6.888969824608943e-09,0.0,104097.07179040171,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02694496500043897,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490531e-16,1.645275231335849e-10,2.031675690047375e-10
20,3.4444849123044717e-09,0.0,104097.07174501615,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026834773998416495,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490531e-16,1.645275232053205e-10,2.0316756889535113e-10
21,8.611212280761179e-10,0.0,104097.07171193336,1.4551915228366852e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026423470999361598,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905786e-16,1.6452752325924026e-10,2.0316756881312855e-10
22,4.3056061403805896e-10,0.0,104097.07170626018,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026448333999724127,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.45766406149061e-16,1.6452752326820856e-10,2.0316756879945442e-10
23,2.1528030701902948e-10,0.0,104097.07170226135,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.027204617001189035,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614906574e-16,1.6452752329729223e-10,2.031675687551043e-10
24,1.0764015350951474e-10,0.0,104097.07170179939,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02711033900050097,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614905943e-16,1.6452752330506193e-10,2.0316756874325825e-10
25,2.6910038377378685e-11,0.0,104097.0716997793,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02706982499876176,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490531e-16,1.6452752330121554e-10,2.0316756874912214e-10
26,1.3455019188689342e-11,0.0,104097.07169960203,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02698002400029509,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752330149513e-10,2.031675687486953e-10
27,6.727509594344671e-12,0.0,104097.07169951341,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.027756863999456982,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.26550305572413e-16,-2.457664061490563e-16,1.6452752330163658e-10,2.0316756874848273e-10
28,3.3637547971723356e-12,0.0,104097.07169946903,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025033361000168952,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.6452752330170523e-10,2.0316756874837437e-10
29,8.409386992930839e-13,0.0,104097.07169943584,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025304089000201202,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614906417e-16,1.6452752330175817e-10,2.0316756874829578e-10
30,4.2046934964654195e-13,0.0,104097.07170059253,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02528033599992341,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490626e-16,1.645275232771661e-10,2.031675687857952e-10
31,2.1023467482327098e-13,0.0,104097.07170038382,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026357677001215052,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.457664061490673e-16,1.645275233072978e-10,2.031675687398453e-10
32,1.0511733741163549e-13,0.0,104097.07169942612,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02580810400104383,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614905943e-16,1.645275233017739e-10,2.0316756874827097e-10
33,2.6279334352908872e-14,0.0,104097.07169963101,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02592429000105767,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905786e-16,1.645275232770536e-10,2.0316756878596642e-10
34,1.3139667176454436e-14,0.0,104097.07170038123,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02743597900007444,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.4576640614906417e-16,1.6452752330730277e-10,2.0316756873984034e-10
35,1e-14,0.0,104097.0716994249,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025595093000447378,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.45766406149061e-16,1.6452752330177472e-10,2.0316756874826766e-10
36,1e-14,0.0,104097.0716994249,1.4551915228366852e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026434310999320587,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490563e-16,1.645275233017739e-10,2.0316756874826849e-10
37,1e-14,0.0,104097.07170038117,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02642371600086335,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.6452752330730277e-10,2.0316756873983952e-10
38,1e-14,0.0,104097.0716994249,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02504664299885917,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.6452752330177472e-10,2.0316756874826766e-10
39,1e-14,0.0,104097.07169942488,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026179126998613356,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.45766406149061e-16,1.6452752330177554e-10,2.0316756874826849e-10
40,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.024849397001162288,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490626e-16,1.6452752330730442e-10,2.0316756873984034e-10
41,1e-14,0.0,104097.07169942485,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.026032623998617055,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614906417e-16,1.6452752330177554e-10,2.0316756874826931e-10
42,1e-14,0.0,104097.07170038119,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.025538814999890747,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240984e-16,-2.457664061490626e-16,1.6452752330730277e-10,2.0316756873984034e-10
43,1e-14,0.0,104097.07169963077,2.9214297647683907e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02761444499992649,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.265503055724067e-16,-2.4576640614905943e-16,1.645275232770536e-10,2.031675687859656e-10
44,1e-14,0.0,104097.0717003812,2.9103830456733704e-11,1.816275037456138e-18,PASS,no_biactive,none,Solve_Succeeded,0.02682351099974767,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.2655030557240353e-16,-2.4576640614906417e-16,1.6452752330730277e-10,2.0316756873984034e-10
