iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,18172.531437048867,2.0265775169114875e-11,0.6383518362269799,PASS,no_biactive,none,Solve_Succeeded,25.05062445099975,0,initial,284,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.115925527616853e-14,3.207216622042303e-16,2.4852574215782466e-12,0.0010050912930683652
2,0.5,0.0,0.5000000098928015,0.00011576646832054749,2.171674185055004,PASS,PASS,none,Solve_Succeeded,10.331337390001863,2,slow,120,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.070623362877437e-13,0.013745696590410727,2.4998999932284853e-12,0.0010935691042768196
3,0.25,0.0,0.25000000971768077,1.2226678003379732e-12,2.3174854326998227,PASS,PASS,none,Solve_Succeeded,4.422901485002512,4,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9273153675006005e-12,0.02328686492317021,6.74453741015095e-12,0.0011318699381349512
4,0.125,0.0,0.12500000699885347,3.87172974236627e-10,2.408067414047627,PASS,no_biactive,none,Solve_Succeeded,3.087209815999813,0,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0896342035515402e-11,0.021470126400456153,7.130532961266782e-11,0.0007079760065765922
5,0.0625,0.0,0.06250000993506724,8.104434029258811e-11,2.4838431336090445,PASS,no_biactive,none,Solve_Succeeded,3.437563191000663,0,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.373623608379673e-13,0.0026365453342608912,2.4998999902025423e-12,0.0023900015157039285
6,0.03125,0.0,0.031250009840534165,4.5998031772409576e-11,2.537244602428657,PASS,no_biactive,none,Solve_Succeeded,2.649776431000646,0,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4750489365593347e-12,0.017393872357981947,8.517832516029259e-12,0.0024449164269308124
7,0.015625,0.0,0.01562500943102599,1.4591519936768549e-09,2.565039031166962,PASS,no_biactive,none,Solve_Succeeded,1.9819613649997336,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.789552420223591e-12,0.006639708697024036,3.0383334121140415e-11,0.001924085336822169
8,0.0078125,0.0,0.007812509835968762,1.5196706198115917e-10,2.5775789530367934,PASS,no_biactive,none,Solve_Succeeded,1.8220924640008889,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.44106845268507e-12,0.009629863547365631,8.449377979051832e-12,0.003007503401016641
9,0.00390625,0.0,0.0039062595665065114,1.8343916663443594e-11,2.5835668018237077,PASS,no_biactive,none,Solve_Succeeded,1.801138295999408,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.3157312578022875e-12,0.008165830714288141,2.1876491587439266e-11,0.0028665255853202163
10,0.001953125,0.0,0.0019531344228141912,6.095478375517382e-11,2.586495922401464,PASS,no_biactive,none,Solve_Succeeded,1.5992660259980767,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.312736352949978e-12,0.008773202118042969,2.8804433122629875e-11,0.0028023110443063633
11,0.0009765625,0.0,0.0009765724307920479,2.5894442146068286e-10,2.587944311817314,PASS,no_biactive,none,Solve_Succeeded,1.676595772998553,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.90727347353534e-13,0.008568030653646343,3.433695776457298e-12,0.003952484395869956
12,0.00048828125,0.0,0.0004882911994595887,7.795519785247507e-11,2.588664812343526,PASS,no_biactive,none,Solve_Succeeded,1.6907886389999476,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.212265726616844e-13,0.009223404115999409,2.4998999322522445e-12,0.004225303591710809
13,0.000244140625,0.0,0.0002441505627194707,2.0978484493181307e-11,2.5890242931354406,PASS,no_biactive,none,Solve_Succeeded,1.5989815690008982,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.856177776954893e-13,0.009340450882835914,3.0698892969268313e-12,0.003972975993270085
14,0.0001220703125,0.0,0.00012208011881095066,4.3951823585253354e-11,2.5892038278972476,PASS,no_biactive,none,Solve_Succeeded,1.5355395469996438,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.7548389251575014e-12,0.008839932487115626,9.549604487096412e-12,0.0031053090727317157
15,6.103515625e-05,0.0,6.104506918759175e-05,5.2741972898437406e-11,2.589293532313909,PASS,no_biactive,none,Solve_Succeeded,1.6074195689980115,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2383746533445117e-12,0.009077614570921082,4.292868341569306e-12,0.0035854242222978063
16,3.0517578125e-05,0.0,3.052752742765731e-05,3.839385717917074e-11,2.589338377978124,PASS,no_biactive,none,Solve_Succeeded,1.60277665600006,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.211470868022886e-13,0.009449407938318286,2.4998998583565047e-12,0.004168473059295753
17,1.52587890625e-05,0.0,1.5268738366658366e-05,5.556507814627465e-11,2.5893608011108076,PASS,no_biactive,none,Solve_Succeeded,1.6083735519969196,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.211444044824137e-13,0.009243888868086572,2.4998999635888676e-12,0.00417965374291521
18,7.62939453125e-06,0.0,7.63934383619511e-06,7.544203347968625e-11,2.5893720120861747,PASS,no_biactive,none,Solve_Succeeded,1.636642617002508,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.211430693784522e-13,0.009251264807336922,2.499899906534274e-12,0.0041622834574146055
