iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000043060264,3.765854988957429e-11,3.331044996002421,PASS,PASS,none,Solve_Succeeded,39.06155192499864,1,initial,328,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6458702561195016e-13,0.0010717545864847126,2.499899987936706e-12,0.0033570661493462135
2,0.5,0.0,0.4999999984131045,6.765016657972467e-09,3.339120383263433,PASS,PASS,none,Solve_Succeeded,1.8532699979987228,1,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.661557531313232e-13,0.0004224736598014652,5.3429404513009375e-12,0.0019024516867196535
3,0.25,0.0,0.24999999491349062,1.4620721946524175e-07,3.343357027441959,PASS,no_biactive,none,Solve_Succeeded,2.934466054997756,0,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.789418756300081e-13,0.0003880980550860818,7.440474733937225e-12,0.0015301026924750226
4,0.125,0.0,0.12499999381315835,9.892522565002615e-10,3.345794367879217,PASS,no_biactive,none,Solve_Succeeded,2.8427312499989057,0,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2070160907770565e-12,0.0007155995441245693,1.1508784997784855e-11,0.0032963191658249105
5,0.0625,0.0,0.06249997822753847,2.065433150310041e-09,3.3477808156956548,PASS,no_biactive,none,Solve_Succeeded,3.5132416630003718,0,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.880727900215778e-12,1.6074380789117481e-07,2.7442719378972795e-11,0.0034181435327186385
6,0.03125,0.0,0.03125000005832064,3.032291220188671e-07,3.348890957645483,PASS,no_biactive,none,Solve_Succeeded,2.625933013998292,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.721901496814016e-13,0.000265588832625326,9.256957384024684e-12,0.0016132201922241455
7,0.015625,0.0,0.015624993327531835,2.91479201938033e-08,3.3494130694484503,PASS,no_biactive,none,Solve_Succeeded,2.462802116999228,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5901732718434186e-12,0.0003564632959767746,1.513859092369447e-11,0.003449552386646954
8,0.00390625,0.0,0.003906224779159807,7.731995946280712e-11,3.3497504801808207,PASS,no_biactive,none,Solve_Succeeded,5.219257407999976,0,superlinear,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6373632500823633e-12,0.00021770744669164413,2.5104354858534056e-11,0.0032676993561997934
9,0.0009765625,0.0,0.0009765677962298238,1.2763441562327338e-12,3.3498286645485136,PASS,no_biactive,none,Solve_Succeeded,1.9176314639989869,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3647598612736193e-13,0.00023010090097883007,3.202712951305491e-12,0.0034447890582940894
10,0.000244140625,0.0,0.0002441469135974289,3.5083047578154947e-14,3.3498479078125665,PASS,no_biactive,none,Solve_Succeeded,1.6462246239971137,0,superlinear,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6264095235549103e-13,0.00026030605682528837,2.4998999895125537e-12,0.0031250880779970505
11,6.103515625e-05,0.0,6.104143510683693e-05,1.3418099097106673e-12,3.3498526999367755,PASS,no_biactive,none,Solve_Succeeded,1.923796532999404,0,superlinear,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.626415217770801e-13,0.0002337107072691754,2.4998999897474468e-12,0.003308093659874757
12,1.52587890625e-05,0.0,1.5264633891220613e-05,6.034594395368242e-11,3.3498538971715446,PASS,no_biactive,none,Solve_Succeeded,1.634330155000498,0,superlinear,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9238841303525636e-13,0.00021738463446976713,2.7830373835517134e-12,0.002890536390626887
13,3.814697265625e-06,0.0,3.8118950276295045e-06,9.487425760783914e-10,3.3498542102449425,PASS,no_biactive,none,Solve_Succeeded,1.3881022759996995,0,superlinear,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.920851125712441e-13,0.00022171193312298535,8.491124137091448e-12,0.0023621917006622856
14,9.5367431640625e-07,0.0,9.585566390507696e-07,3.0767335055560674e-10,3.3498542727418017,PASS,no_biactive,none,Solve_Succeeded,1.5668778320032288,0,superlinear,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.590184233473925e-13,0.00022880087327063276,3.417241283907358e-12,0.003121749825764551
