iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999332924051,1.0344689713170929e-07,0.44902901141926194,PASS,PASS,none,Solved_To_Acceptable_Level,338.20132569499947,956,initial,882,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.53903685219004e-12,0.003642759583943189,-2.3006811179363318e-10,0.0011514158535705496
2,0.5,0.0,0.499999993115685,1.1213430184398021e-10,0.45295420040966217,PASS,PASS,none,Solve_Succeeded,115.78833287099951,701,slow,338,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8465216142765643e-11,0.01516739633690259,7.583546857924332e-11,0.0013092661921499267
3,0.25,0.0,0.2500000099487658,6.26684471412807e-08,0.6508945287692628,PASS,PASS,none,Solved_To_Acceptable_Level,261.8742049299999,292,slow,758,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.43895515642378e-13,0.0877987305705653,-3.792539681740608e-09,0.004373468780101111
4,0.125,0.0,0.1250000099772881,6.785167702000328e-09,1.1529177286007761,PASS,PASS,none,Solve_Succeeded,161.02234246400076,220,slow,484,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.3415539003828393e-12,0.12011970599222738,-6.5633067468031444e-12,0.003653767496517226
5,0.0625,0.0,0.06250000998262253,1.0397809566478622e-10,1.6919777400502978,PASS,PASS,none,Solve_Succeeded,300.8839064999993,197,slow,860,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2370419157226834e-12,0.1479211695923199,4.999899951612399e-12,0.015504846770218886
6,0.03125,0.0,0.03125000999893829,1.0064316047220245e-10,3.1800743454711466,PASS,PASS,none,Solve_Succeeded,176.16365916299947,226,slow,502,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.120751590318199e-12,3.0281200213085797,4.999899950406999e-12,0.06142532079763861
7,0.015625,0.0,0.01562500999931114,1.0189025118890734e-10,5.947038654957132,PASS,PASS,none,Solve_Succeeded,190.11514903300122,353,slow,536,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6777097624809536e-12,7.347151616761406,4.999899950611218e-12,0.04090195889207536
8,0.0078125,0.0,0.007812509999211945,6.588606402334932e-10,7.072683204029608,PASS,PASS,none,Solve_Succeeded,163.89659817999927,406,slow,480,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2867650076856367e-12,11.97078743068967,4.999899950696272e-12,0.03590549526531709
9,0.00390625,0.0,0.003906259998687346,6.470498728830543e-10,6.047989465472903,PASS,PASS,none,Solve_Succeeded,230.8531340499976,287,slow,670,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.425089477641566e-12,1.6420602617472695,-3.21391746639484e-11,0.007142808787331307
10,0.001953125,0.0,0.0019531349993583483,1.2863705868733366e-11,6.219810258410847,PASS,PASS,none,Solve_Succeeded,68.37083926299965,275,slow,201,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6607699691325952e-12,1.9907403964432857,4.999899953221566e-12,0.00776020208047132
11,0.0009765625,0.0,0.0009765724995752752,1.446081662203606e-14,6.316979238102641,PASS,PASS,none,Solve_Succeeded,78.57127725499959,269,slow,227,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6431556861182675e-12,2.1828860090998865,4.9998999554799125e-12,0.004562117047412985
12,0.00048828125,0.0,0.0004882912496478566,3.172465003371816e-14,6.348865192904757,PASS,PASS,none,Solve_Succeeded,180.2350309579997,264,slow,526,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6170201077735855e-12,4.133471797165088,4.9998999633581285e-12,0.0018715196580219463
13,0.000244140625,0.0,0.00024415062462941167,6.510417205340957e-14,6.373477106874378,PASS,PASS,none,Solve_Succeeded,112.20211582100092,118,slow,330,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6097389190497839e-12,3.9918658649901317,4.999899961437761e-12,0.0021857426123858994
14,0.0001220703125,0.0,0.00012208031205967107,7.765010856530807e-12,6.390804943692509,PASS,PASS,none,Solve_Succeeded,73.28641597400201,96,slow,214,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6061767178912622e-12,3.411472925705203,4.99989996006577e-12,0.0024836648584335617
