iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999997249584982,8.714173766075084e-05,0.0731720025464636,PASS,PASS,none,Solve_Succeeded,37.515157114999965,434,initial,282,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.163744241315124e-12,0.0009999999999999,4.999902207686214e-12,1.1073288509821055e-05
2,0.5,0.0,0.4999997113575699,4.97724201123928e-05,0.07346740041884495,PASS,PASS,none,Solve_Succeeded,16.562739606999457,259,slow,131,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.3134549469737445e-11,0.00414658839204238,1.443648201063833e-11,1.124277751563167e-05
3,0.25,0.0,0.2499999888942017,0.0010521928872805897,0.07401598569591607,PASS,PASS,none,Solve_Succeeded,13.742867226999806,172,slow,116,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2388750988242909e-11,0.0009999999999998998,4.9999019022262165e-12,1.1429752587682698e-05
4,0.125,0.0,0.12499999067642059,0.00041317321396473414,0.07450985344418981,PASS,PASS,none,Solve_Succeeded,10.530724891001228,109,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3406608545739937e-11,0.0009999999999999,4.999901960323016e-12,1.1827983001114193e-05
5,0.0625,0.0,0.06249999039318325,0.00034475081040558075,0.07482845920941031,PASS,PASS,none,Solve_Succeeded,8.40249431600023,55,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3786472584793578e-11,0.0009999999999998998,4.999902010631514e-12,1.2069649817694295e-05
6,0.03125,0.0,0.03124999383110848,6.063098908250892e-06,0.0750577259248374,PASS,PASS,none,Solve_Succeeded,6.415265351999551,40,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.383063035357438e-11,0.0009999999999999,4.999901990273476e-12,1.2253264154393733e-05
7,0.015625,0.0,0.015625004383008474,1.1325166749450583e-07,0.07521567179125599,PASS,PASS,none,Solve_Succeeded,5.102666142000089,32,slow,48,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.383099993604249e-11,0.0009999999999999,4.99990197210515e-12,1.2363357919291376e-05
8,0.0078125,0.0,0.0078125064278278,1.7769956212878787e-07,0.07531587022962269,PASS,PASS,none,Solve_Succeeded,3.3646591960005026,26,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3823235933822838e-11,0.001004915785934015,4.999901962398743e-12,1.2422990191496337e-05
9,0.00390625,0.0,0.003906257051665045,4.1239949236798745e-08,0.07537597865680735,PASS,PASS,none,Solve_Succeeded,2.682283729000119,16,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.382594250215386e-11,0.0011305845366888273,4.9999019280990205e-12,1.245208694197363e-05
10,0.001953125,0.0,0.001953133026058423,5.470821084563662e-10,0.07541190362476326,PASS,PASS,none,Solve_Succeeded,2.663816547999886,11,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3832373812162685e-11,0.0016886705906315907,4.999901954308594e-12,1.247313405171556e-05
11,0.0009765625,0.0,0.0009765711505067471,4.69970460853263e-10,0.07543458370538889,PASS,PASS,none,Solve_Succeeded,3.4316682270000456,9,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3876308760884671e-11,0.0024770965965949052,5.0141499704579735e-12,1.2217484118328713e-05
12,0.00048828125,0.0,0.000488290250472213,2.3568135648372596e-10,0.07544860223764552,PASS,PASS,none,Solve_Succeeded,4.038010493999536,9,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3839035637723362e-11,0.003100662661325519,4.999901995077093e-12,1.2224293756390798e-05
13,0.000244140625,0.0,0.00024414986675657275,9.35596330227037e-11,0.07545701493295612,PASS,PASS,none,Solve_Succeeded,3.733661480999217,9,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3839985804140473e-11,0.003318585821239091,4.999901994347661e-12,1.2228847138853815e-05
14,0.0001220703125,0.0,0.00012207973176797362,4.329209604735443e-10,0.07546206252496793,PASS,PASS,none,Solve_Succeeded,7.001560804999826,9,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3840378960296873e-11,0.0035890410439413972,4.999901993830987e-12,1.2231935950962382e-05
