iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.0009765724885944388,1.660396264924202e-10,0.7928963909961665,PASS,PASS,none,Solve_Succeeded,4.966242775000865,28,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.894549430000181e-11,0.2911171853113086,4.9998999748083366e-12,0.0010079809084899843
12,0.00048828125,0.0,0.0004882912417142668,1.7038814803527202e-11,0.7945733160520972,PASS,PASS,none,Solve_Succeeded,4.395760149000125,24,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.892934100505224e-11,0.3117303327560218,4.999899974745404e-12,0.0010114866597578463
13,0.000244140625,0.0,0.00024415061885714906,2.3021584638627246e-12,0.7955376128586557,PASS,PASS,none,Solve_Succeeded,3.8245217370003957,19,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8921382022489626e-11,0.3387769632827676,4.999899974699285e-12,0.0010121758933901396
14,0.0001220703125,0.0,0.0001220803078590412,1.1835239102611735e-11,0.7960899317084571,PASS,PASS,none,Solve_Succeeded,4.18548458299847,14,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.891672689335544e-11,0.37425659997862626,4.999899974680252e-12,0.0010129556317482662
15,6.103515625e-05,0.0,6.104515611836313e-05,3.141167326248251e-10,0.7994251527932703,PASS,PASS,none,Solve_Succeeded,4.644740682999327,6,slow,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.887406376916226e-11,8.921955083623807,4.9998999746341124e-12,0.0010154614942245567
16,3.0517578125e-05,0.0,3.052757526540817e-05,5.431183040197768e-10,0.7965862358687588,PASS,PASS,none,Solve_Succeeded,5.108047089001047,14,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.891295392299297e-11,0.4691379182077148,4.999899975662995e-12,0.0009754796405159202
17,1.52587890625e-05,0.0,1.5268786680212085e-05,1.5244384113505278e-10,0.7966877742324032,PASS,PASS,none,Solve_Succeeded,2.925446467999791,11,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8912173537761238e-11,0.5197917406094511,4.999899974659973e-12,0.001014014371120507
18,7.62939453125e-06,0.0,7.639392443501343e-06,5.293445733069329e-11,0.796743707440109,PASS,PASS,none,Solve_Succeeded,2.815317303999109,11,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.891170894601211e-11,0.5628719966125839,4.999899974662064e-12,0.0010144018877985275
19,3.814697265625e-06,0.0,3.824695347927673e-06,7.389644451905042e-13,0.7967736731000401,PASS,PASS,none,Solve_Succeeded,2.9170570120004413,12,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.891144977004792e-11,0.5938658686625918,4.999899975639623e-12,0.0009750536569406256
20,1.9073486328125e-06,0.0,1.917346807996932e-06,8.810729923425242e-13,0.7967893283949266,PASS,PASS,none,Solve_Succeeded,5.518830725000953,12,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8911311489841486e-11,0.6132655696859265,4.999899974652253e-12,0.001014106062605572
21,9.5367431640625e-07,0.0,9.636725404148548e-07,1.5796786101418547e-10,0.7967973573375079,PASS,PASS,none,Solve_Succeeded,3.604373474001477,7,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8911239769466167e-11,0.6242894060625143,4.9998999746523266e-12,0.0010142584730166934
