iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000058953593,8.076657745381688e-11,8.71729987853588,PASS,PASS,none,Solve_Succeeded,60.28994802400001,206,initial,231,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.660876576747512e-11,0.029973366338765493,1.498638335322513e-10,0.03333783624740733
2,0.5,0.0,0.5000000094747524,8.761460446038427e-10,12.20578385275169,PASS,PASS,none,Solve_Succeeded,76.68817619100003,170,slow,278,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.327816674621317e-10,0.1221990290071093,2.408120293272174e-10,0.050127749717130556
3,0.25,0.0,0.2500000099988165,8.526512829121202e-14,27.45920975723771,PASS,PASS,none,Solve_Succeeded,103.58068396199997,208,slow,371,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6938867371732222e-12,1.6275809623745798,4.999899950238061e-12,0.10501522094731362
4,0.125,0.0,0.12500000999962857,1.3372687831213204e-12,44.50918189272393,PASS,PASS,none,Solve_Succeeded,67.15712379499996,261,slow,251,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6388109344213128e-12,8.022920718357902,4.999899950099684e-12,0.25079164355388733
5,0.0625,0.0,0.06250000999962566,2.55351295663786e-13,56.850938170303394,PASS,PASS,none,Solve_Succeeded,159.13136782000004,257,slow,567,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6115823013866324e-12,13.061646626152793,4.999899950076133e-12,0.32837408111467686
6,0.03125,0.0,0.03125000999961721,5.424438296545292e-13,46.85271411104098,PASS,PASS,none,Solve_Succeeded,287.258766411,146,slow,1025,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5325911286597628e-12,15.347486845362008,4.999899950087348e-12,0.28621015343831907
7,0.015625,0.0,0.01562500999974981,4.4355675556106977e-10,50.09882935872983,PASS,PASS,none,Solve_Succeeded,80.52726863599992,120,slow,297,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5250532597317647e-12,26.64665495926665,4.999899950077725e-12,0.321645309704026
8,0.0078125,0.0,0.007812509999790706,2.0446581060207247e-11,52.01213999566989,PASS,PASS,none,Solve_Succeeded,95.20846422799991,78,slow,347,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.519542616294809e-12,28.405344440621878,4.999899950079611e-12,0.31402829954075784
9,0.00390625,0.0,0.003906259999900376,9.592326932761353e-14,54.772151656099254,PASS,PASS,none,Solve_Succeeded,24.920258312999977,78,slow,96,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5103174815147456e-12,93.50008829525542,4.9998999500913284e-12,0.27373765808149647
10,0.001953125,0.0,0.0019531349999427146,2.9980014093245955e-11,56.782213574514685,PASS,PASS,none,Solve_Succeeded,34.84238882,78,slow,120,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5067957603552101e-12,113.97588708772818,4.9998999501691165e-12,0.14782782518503162
