iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000095779928,1.7611778702075753e-09,1.1903937977433874,PASS,PASS,none,Solve_Succeeded,118.18192301700037,141,initial,768,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.149693393121826e-12,0.016492458053276333,2.499796938983675e-12,0.0008124770652290637
2,0.5,0.0,0.5000000098268509,3.684369476175675e-11,1.5399157343964354,PASS,PASS,none,Solve_Succeeded,9.019022948999918,95,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.522751595989529e-12,0.03318215025476079,2.4998999937255756e-12,0.0010271813685848565
3,0.25,0.0,0.2500000091010902,4.1241375592360185e-09,1.808701037800632,PASS,PASS,none,Solve_Succeeded,11.803380098999696,68,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.249813706551298e-11,0.0640666206734179,3.4815671490571907e-11,0.0006591958596168551
4,0.125,0.0,0.1250000099258224,2.8472352253672284e-10,1.9881691733756732,PASS,PASS,none,Solve_Succeeded,4.373813733000134,90,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8923350115573815e-12,0.127115838788631,2.4998968698516526e-12,0.00042776104319590874
5,0.0625,0.0,0.06250000991900657,1.0620620700887981e-10,2.1450526545164337,PASS,PASS,none,Solve_Succeeded,5.014043973998923,82,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.888212619030622e-12,0.12126136730568475,2.4998726104522884e-12,0.0002912912095027906
6,0.03125,0.0,0.031250009920789384,6.889669790316994e-11,2.243903424593126,PASS,PASS,none,Solve_Succeeded,4.89503988999968,83,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.999017842630106e-12,0.10337319952594562,2.499900007999542e-12,0.00030620314634134747
7,0.015625,0.0,0.015625009921347972,7.3473647938792e-10,2.2912668353845627,PASS,PASS,none,Solve_Succeeded,5.817108950999682,79,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.073985661482861e-12,0.08153662825008906,2.4999000066001095e-12,0.00032096304018491617
8,0.0078125,0.0,0.007812509921542516,4.787112089821143e-11,2.31633585528011,PASS,PASS,none,Solve_Succeeded,5.305519188999824,72,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.094678527748174e-12,0.09643083639878727,2.499900007373344e-12,0.0003148001842171409
9,0.00390625,0.0,0.003906259921611118,1.6938622373799288e-11,2.329220817395512,PASS,PASS,none,Solve_Succeeded,4.319368210000903,71,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1078624143810435e-12,0.10765797009221473,2.4999000073936257e-12,0.0003153600285540979
10,0.001953125,0.0,0.001953134921659268,5.824639948025586e-10,2.335762375672551,PASS,PASS,none,Solve_Succeeded,3.7857493040010013,71,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.113269912789314e-12,0.11336236258964538,2.4998484526777396e-12,0.0002955619920901134
11,0.0009765625,0.0,0.0009765724216745642,4.970228336478168e-10,2.3390501832851855,PASS,PASS,none,Solve_Succeeded,5.205847192000874,70,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.115444003473035e-12,0.11599928392869305,2.499899785847521e-12,0.00030160618035839754
12,0.00048828125,0.0,0.0004882911716120743,1.7973857103191493e-11,2.340722283779156,PASS,PASS,none,Solve_Succeeded,4.4007821590003005,65,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.132334748506187e-12,0.11367166809525357,2.49990000713743e-12,0.00031861980444354885
13,0.000244140625,0.0,0.0002441505466084439,5.23460335949584e-12,2.3415437632812477,PASS,PASS,none,Solve_Succeeded,5.681012342998656,64,slow,42,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.133669295787635e-12,0.11434633111664644,2.499900007094429e-12,0.00031905592455100704
14,0.0001220703125,0.0,0.0001220802341069962,3.6402475807274006e-11,2.3419548312232044,PASS,PASS,none,Solve_Succeeded,4.468993537999268,64,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1343604983898215e-12,0.11468237882414445,2.4999000070827428e-12,0.00031955281446572275
