iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999918402418,5.007003589518888e-08,0.21585998705616213,PASS,PASS,none,Solve_Succeeded,17.233512058002816,283,initial,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.408933270637726e-11,0.03508127254620283,1.1693403206318386e-10,6.602444460858947e-06
2,0.5,0.0,0.5000000097936379,9.210518154417757e-08,1.220854341396203,PASS,PASS,none,Solve_Succeeded,17.042060087002028,181,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1638750609977522e-12,0.014051655106050947,3.3321353370249803e-12,5.437009897317604e-06
3,0.25,0.0,0.2500000098971511,1.7455593054327423e-08,2.477204136176526,PASS,PASS,none,Solve_Succeeded,25.118556224999338,119,slow,109,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1905075038249844e-12,0.019380737415034273,3.3333172705846353e-12,1.3234231174865727e-07
4,0.125,0.0,0.1250000099490382,9.883744602531136e-07,3.47590011370029,PASS,PASS,none,Solve_Succeeded,18.990553928000736,60,slow,80,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2038784135680404e-12,0.03954058848646483,3.3500054218054983e-12,6.658082929994787e-10
5,0.0625,0.0,0.06250000997294235,1.5610360226681053e-11,4.157449020870846,PASS,PASS,none,Solve_Succeeded,15.940352903999155,27,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2107380033957408e-12,0.08036525844898351,3.3430732808624637e-12,1.1325146478611594e-09
6,0.03125,0.0,0.03125000998688718,2.2198230614778325e-09,4.593111562436409,PASS,PASS,none,Solve_Succeeded,19.978991354000755,24,slow,74,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.13912371032515397,3.338152247941727e-12,2.2621772367156255e-09
7,0.015625,0.0,0.01562500998986381,2.874398657265985e-08,4.859149221444584,PASS,PASS,none,Solve_Succeeded,20.665850329998648,15,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557822e-12,0.2417278686310619,3.3356934327110676e-12,4.519821752886974e-09
8,0.0078125,0.0,0.00781250999338842,1.1272210838243929e-08,5.008974959832745,PASS,PASS,none,Solved_To_Acceptable_Level,10.651703168001404,10,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2099607043657474e-12,0.38781479037610556,-3.2141526652173627e-09,8.61601722873737e-09
9,0.00390625,0.0,0.003906259983770954,2.713256991728353e-06,5.090650063639369,PASS,PASS,none,Solve_Succeeded,16.871817756000382,8,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.828015592968301e-12,0.4448669963553353,1.0285603987640147e-11,3.5684887264879794e-08
10,0.001953125,0.0,0.0019531349783825313,1.4004463392332939e-08,5.131768762146538,PASS,PASS,none,Solve_Succeeded,12.372841845000949,6,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0062752437586311e-11,0.5626814406075299,-7.422607808263753e-10,1.0520621712534954e-07
11,0.0009765625,0.0,0.0009765724954515723,2.033509389088445e-09,5.151971132445422,PASS,PASS,none,Solve_Succeeded,12.258012790000066,11,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6121367921685397,-9.880447270378942e-10,4.62663254455806e-08
12,0.00048828125,0.0,0.0004882912455449853,8.914657768260958e-10,5.162024108003577,PASS,PASS,none,Solve_Succeeded,10.169264830001339,8,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6358389212894642,-1.0557012204353462e-10,9.254182683667572e-08
13,0.000244140625,0.0,0.0002441506205893573,5.964895297014489e-09,5.167040081928371,PASS,PASS,none,Solve_Succeeded,5.761946942002396,8,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6474961555958861,3.333293327652295e-12,1.8513744754204786e-07
14,0.0001220703125,0.0,0.00012208030811097288,2.1621757735742955e-11,5.169545538962689,PASS,PASS,none,Solve_Succeeded,6.136252214997512,6,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.653281793195179,3.3332632951110505e-12,3.7057130466707247e-07
15,6.103515625e-05,0.0,6.104515187163954e-05,2.790296603577628e-12,5.17079764271047,PASS,PASS,none,Solve_Succeeded,6.0324854550017335,6,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6561644526595388,3.333248268930308e-12,7.428329328518153e-07
16,3.0517578125e-05,0.0,3.0527573751937814e-05,3.384390823536423e-13,5.17142353892599,PASS,PASS,none,Solve_Succeeded,6.112993536000431,4,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6576034847311838,3.3332407478547718e-12,1.4940861558611908e-06
17,1.52587890625e-05,0.0,1.5268784692031645e-05,6.325746407802588e-10,5.171736447897933,PASS,PASS,none,Solve_Succeeded,5.398264013001608,4,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557821e-12,0.6583227654369306,3.3332373025951476e-12,3.013440719040943e-06
18,7.62939453125e-06,0.0,7.639390162146197e-06,7.0410279478764104e-12,5.17189289330312,PASS,PASS,none,Solve_Succeeded,5.539793975000066,4,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.65868293957179,3.3332351044473047e-12,6.228755884347246e-06
19,3.814697265625e-06,0.0,3.824692897113662e-06,6.287108118766384e-10,5.171971113274991,PASS,PASS,none,Solve_Succeeded,6.691430249000405,4,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557821e-12,0.6588643864763013,3.3332342470132535e-12,1.1972956242810477e-05
20,1.9073486328125e-06,0.0,1.9173442646951154e-06,5.434408959671672e-10,5.172010222667093,PASS,PASS,none,Solve_Succeeded,5.349407409001287,4,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.6589578432961599,3.333233717969227e-12,2.7642539257638554e-05
21,9.5367431640625e-07,0.0,9.636699484163258e-07,6.516442182001115e-10,5.1720297776300095,PASS,PASS,none,Solve_Succeeded,5.202522786999907,4,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.213377986557821e-12,0.6590098847641314,3.33323350051132e-12,5.7681974863699686e-05
