iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000069385946,3.33208475256086e-08,7.291609552219217,PASS,PASS,none,Solve_Succeeded,7.1512618380002095,1200,initial,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.99102241066343e-12,0.0009999999999999,9.999900036744978e-12,0.0004223954421448079
2,0.5,0.0,0.5000000092041571,3.0142527362997384e-10,7.33402584720648,PASS,PASS,none,Solve_Succeeded,4.994712904001062,57,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.4757260980185364e-12,0.001671955710726448,9.999900011741817e-12,0.0004722732638406446
3,0.25,0.0,0.25000000948376916,1.8913790752767695e-09,7.373702789540036,PASS,no_biactive,none,Solve_Succeeded,4.483834610997292,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7330275169612674e-12,0.0012977441670794319,9.999899973272366e-12,0.000577126067039379
4,0.125,0.0,0.12500000957114843,2.287756942220831e-09,7.399001499010856,PASS,no_biactive,none,Solve_Succeeded,4.56195512299746,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.863631575573508e-12,0.0009999999999999,9.999899948674102e-12,0.000672612103167288
5,0.0625,0.0,0.06250000960648112,4.33909975103286e-08,7.41311493579725,PASS,no_biactive,none,Solve_Succeeded,4.106203604998882,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.918648692021594e-12,0.0009999999999999,9.999899937289423e-12,0.0007283882332063174
6,0.03125,0.0,0.03125000962247553,3.7539828190436e-10,7.420547124976076,PASS,no_biactive,none,Solve_Succeeded,4.101284437998402,0,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.940197052000694e-12,0.0009999999999999,9.999899931855743e-12,0.0007584045809825539
7,0.015625,0.0,0.015625009630096217,7.852703823119108e-10,7.424357954253648,PASS,no_biactive,none,Solve_Succeeded,4.204486451999401,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.952302050117427e-12,0.0009999999999999,9.99989992920619e-12,0.0007739567205340176
8,0.0078125,0.0,0.007812509633816645,1.5744229596771923e-10,7.426287149568182,PASS,no_biactive,none,Solve_Succeeded,4.021239650999632,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9591649624118914e-12,0.0009999999999999,9.999899927898382e-12,0.0007818707215525512
9,0.00390625,0.0,0.003906259635653783,4.654349428179845e-10,7.4272577037810645,PASS,no_biactive,none,Solve_Succeeded,3.9754213790001813,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.962742430370966e-12,0.0009999999999998998,9.999899927248618e-12,0.0007858631604036505
10,0.001953125,0.0,0.0019531346365643854,5.248537887804624e-10,7.427744471332757,PASS,no_biactive,none,Solve_Succeeded,3.792714541999885,0,fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.964550684153719e-12,0.0009999999999999,9.999899926924525e-12,0.0007878697876480552
11,0.0009765625,0.0,0.000976572137013184,1.2977801649557345e-10,7.4279882278098155,PASS,no_biactive,none,Solve_Succeeded,3.642188379999425,0,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.965457084903524e-12,0.0009999999999999,9.999899926762191e-12,0.0007888787604947295
12,0.00048828125,0.0,0.0004882908872269278,1.376873448425981e-12,7.4281101991805585,PASS,no_biactive,none,Solve_Succeeded,3.619470400000864,0,fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.965910417320066e-12,0.0009999999999999,9.999899926679966e-12,0.0007893908009268071
13,0.000244140625,0.0,0.0002441502623131265,1.572072494189123e-11,7.428171208075309,PASS,no_biactive,none,Solve_Succeeded,3.3760392340009275,0,fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9661370011647105e-12,0.0009999999999998998,9.99989992663659e-12,0.0007896611794411629
14,0.0001220703125,0.0,0.00012207994981474748,2.352826217089408e-10,7.428201718222082,PASS,no_biactive,none,Solve_Succeeded,3.1807730229993467,0,fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966250245007191e-12,0.0009999999999998998,9.99989992661032e-12,0.0007898250341482786
15,6.103515625e-05,0.0,6.104479351666189e-05,7.390257691180415e-11,7.428216974620122,PASS,no_biactive,none,Solve_Succeeded,3.094060064002406,0,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966306856969386e-12,0.0009999999999999,9.999899907505244e-12,0.0007899626682485183
16,3.0517578125e-05,0.0,3.052721516185413e-05,4.158954218475919e-10,7.428224603055915,PASS,no_biactive,none,Solve_Succeeded,3.2026890750021266,0,fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966335154671395e-12,0.0009999999999998998,9.99989992655944e-12,0.0007901420899891809
17,1.52587890625e-05,0.0,1.5268427838771105e-05,6.972034913955414e-10,7.4282284174356965,PASS,no_biactive,none,Solve_Succeeded,3.0111631090003357,0,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966349268637082e-12,0.0009999999999998998,9.999896197276788e-12,0.0007904514457640492
18,7.62939453125e-06,0.0,7.639030595076868e-06,5.269046942337204e-10,7.4282303245502455,PASS,no_biactive,none,Solve_Succeeded,2.6912290180007403,0,fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.9663563786544504e-12,0.0009999999999998998,9.999899904364003e-12,0.000791049761269862
19,3.814697265625e-06,0.0,3.824333447467549e-06,3.5118697064024095e-10,7.428231278110617,PASS,no_biactive,none,Solve_Succeeded,2.9631693919982354,0,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966359911098277e-12,0.0009999999999998998,9.999899849166754e-12,0.000792224848386364
20,1.9073486328125e-06,0.0,1.9169805918483272e-06,5.799463349197244e-10,7.4282317548559815,PASS,no_biactive,none,Solve_Succeeded,2.995995329001744,0,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966361685643801e-12,0.0009999999999998998,9.99989990190665e-12,0.0007945723189108093
21,9.5367431640625e-07,0.0,9.6329939558011e-07,6.862908523606556e-10,7.428231993206591,PASS,no_biactive,none,Solve_Succeeded,2.9254874779981037,0,fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.966362570631308e-12,0.0009999999999998998,9.99989991322781e-12,0.0007992342689931375
