iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.000000008614713,2.072626320570592e-09,3.578014396921727,PASS,PASS,none,Solve_Succeeded,185.6276419550013,164,initial,701,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7283582440047142e-12,0.006193795443458554,2.4998999930821127e-12,0.0004169528848265979
2,0.5,0.0,0.5000000090216099,1.234766467093608e-11,3.6317903682785055,PASS,PASS,none,Solve_Succeeded,14.043502701000762,117,slow,55,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6215293952052608e-12,0.007632535954386957,2.4992221706983195e-12,0.00041542542267378375
3,0.25,0.0,0.25000000914002846,4.5472016985126373e-08,3.674302914383076,PASS,PASS,none,Solve_Succeeded,16.537261330999172,80,slow,52,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7329414076041695e-12,0.0061807459669322405,2.4998999937978457e-12,0.00043505964014105714
4,0.125,0.0,0.1250000091564883,5.3505450070545635e-11,3.701261473959256,PASS,PASS,none,Solve_Succeeded,9.467481375999341,77,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7622004200652644e-12,0.005194738174095031,2.4998894255004413e-12,0.0004285116019561435
5,0.0625,0.0,0.06250000906923033,1.305613256397109e-10,3.7150206815436766,PASS,PASS,none,Solve_Succeeded,18.750162390000696,78,slow,67,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7687841673002677e-12,0.003790799028420248,2.4998550719132453e-12,0.0004024044702314281
6,0.03125,0.0,0.03125000111103333,1.1704442360802036e-07,3.722730565574175,PASS,PASS,none,Solve_Succeeded,8.416663678000987,66,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6002874940364836e-11,0.008941425993129588,2.2352082463550017e-11,0.0003827721972783097
7,0.015625,0.0,0.015625007455333906,1.1828595356672134e-08,3.7265548888623883,PASS,PASS,none,Solve_Succeeded,13.623756695000338,63,slow,54,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.992458883926444e-12,0.00368541840698636,6.937625816208078e-12,0.0003857643475099235
8,0.0078125,0.0,0.007812509239057356,3.963623873559641e-11,3.728421057427388,PASS,PASS,none,Solve_Succeeded,10.051732091998929,56,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.805787794347412e-12,0.004408003090986273,2.499893892349252e-12,0.0004020377164503989
9,0.00390625,0.0,0.003906259207580803,6.843833589686293e-09,3.729321301955995,PASS,PASS,none,Solve_Succeeded,11.07850099999996,51,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.807086399967103e-12,0.004166779972182668,2.4989521901461726e-12,0.0003920701734186545
10,0.001953125,0.0,0.0019531337034896703,4.461922231689238e-10,3.7298172990172915,PASS,PASS,none,Solve_Succeeded,18.060664261000056,33,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.816724542667527e-12,0.0039046682964338024,2.499899997863546e-12,0.0003984343492722431
11,0.0009765625,0.0,0.0009765656830800714,7.854682423685984e-09,3.730038092459778,PASS,PASS,none,Solve_Succeeded,6.441457355000239,32,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.224407842557951e-12,0.005074732738304999,1.2684301406869273e-11,0.00036595656704627025
12,0.00048828125,0.0,0.00048828989463122,4.077847904292685e-09,3.730149183154737,PASS,PASS,none,Solve_Succeeded,6.611935996999819,30,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8181944240367741e-12,0.0037122923702983777,2.499857015025853e-12,0.0003933197461185354
13,0.000244140625,0.0,0.0002441492573051565,1.800662261402112e-10,3.730205014452292,PASS,PASS,none,Solve_Succeeded,7.627265340001031,29,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8184333584025349e-12,0.0036584480466671115,2.499900000527671e-12,0.000400559538493484
