iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000096416706,1.0312049103511356e-08,1.5396696532266423,PASS,PASS,none,Solve_Succeeded,172.66100630499932,76,initial,1147,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.269710574198786e-12,0.016087960415711557,2.498153530970057e-12,0.0009095690460577924
2,0.5,0.0,0.5000000098659482,3.064782989892212e-09,1.808596040461138,PASS,PASS,none,Solve_Succeeded,7.610683554999923,56,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2500973126362016e-12,0.0319776100235609,2.499869366169906e-12,0.0006832698828665093
3,0.25,0.0,0.250000009851657,4.826345156860867e-10,1.9881691967071262,PASS,PASS,none,Solve_Succeeded,4.546978240000499,63,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.9461172029376812e-12,0.0635579203267504,2.499899501651182e-12,0.0004353627473713719
4,0.125,0.0,0.12500000983800785,1.8254886102710587e-10,2.1450526894952846,PASS,PASS,none,Solve_Succeeded,6.091363999999885,77,slow,44,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.944056897517758e-12,0.06063068315140164,2.499876913792669e-12,0.00029074955184432694
5,0.0625,0.0,0.06250000962792557,5.632181769577027e-09,2.2438436921740452,PASS,PASS,none,Solve_Succeeded,5.329403468999772,78,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.695953608591735e-12,0.05168899853756528,5.8708882017847104e-12,0.0002785061850226219
6,0.03125,0.0,0.03125000984269594,7.846446542826099e-10,2.29126687844858,PASS,PASS,none,Solve_Succeeded,5.513644160000695,77,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.036942844756587e-12,0.040768311468291865,2.4999000049307306e-12,0.0003205577201249672
7,0.015625,0.0,0.01562500984308503,1.2724887749015657e-11,2.3163358999500616,PASS,PASS,none,Solve_Succeeded,5.013372942000387,71,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.047289280059389e-12,0.04821542313981607,2.4999000073732508e-12,0.0003147980518574004
8,0.0078125,0.0,0.007812509843222242,5.134283401452872e-10,2.3292208629785205,PASS,PASS,none,Solve_Succeeded,4.3803694520001955,70,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0538809754670786e-12,0.05382899992331769,2.4998963360960126e-12,0.00030425885481380114
9,0.00390625,0.0,0.003906259843318611,6.738525779037552e-10,2.335762421707781,PASS,PASS,none,Solve_Succeeded,3.9638229299998784,70,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0565848027238347e-12,0.05668118905857235,2.499844332131065e-12,0.0002956140117441346
10,0.001953125,0.0,0.0019531348433494454,2.1011131371330854e-10,2.339050229574007,PASS,PASS,none,Solve_Succeeded,4.6929390389996115,70,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0576723326662754e-12,0.057999648185554455,2.4998999959044586e-12,0.0003083357339631961
