iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000077049809,5.728729767298657e-08,0.2167330508738809,PASS,PASS,none,Solve_Succeeded,12.774405164999735,228,initial,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1785621985404293e-11,0.007806994116667546,1.8581386272634685e-11,8.462871361209947e-06
2,0.5,0.0,0.5000000098356083,2.737174754213756e-08,1.2247979544089258,PASS,PASS,none,Solve_Succeeded,12.091067913000188,139,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1649254976579596e-12,0.017639189909665023,3.3325980046372943e-12,6.165407905789321e-06
3,0.25,0.0,0.2500000099175803,3.9636684510957476e-08,2.484952870915412,PASS,PASS,none,Solve_Succeeded,16.734672759000205,94,slow,94,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.1915837446050388e-12,0.024112924418051605,3.3332891879200383e-12,1.9885346757435442e-07
4,0.125,0.0,0.1250000099590818,6.163821364955652e-08,3.4867813013928934,PASS,PASS,none,Solve_Succeeded,16.00183303499989,45,slow,87,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.157723311332409e-11,0.04917670787954293,-8.39099556736522e-10,8.540966135355616e-10
5,0.0625,0.0,0.06250000997885456,9.038462121108148e-08,4.170749476535047,PASS,PASS,none,Solve_Succeeded,10.283128185999885,23,slow,56,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.211822836957621e-12,0.09623708117585361,3.3430871789368317e-12,1.1309220298606656e-09
6,0.03125,0.0,0.03125000998728528,1.3688523387705986e-07,4.606353261438291,PASS,PASS,none,Solve_Succeeded,15.273429480999766,17,slow,75,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.2014147350109277,3.338159703719125e-12,2.2587586220406895e-09
7,0.015625,0.0,0.015625009986304016,1.957055263588541e-06,4.865111931010024,PASS,PASS,none,Solve_Succeeded,18.08400076399994,16,slow,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.79256494321444e-12,0.3287860157789475,5.715625284309262e-12,7.740277063423944e-09
8,0.0078125,0.0,0.007812509993823,1.6679841597548942e-09,5.008906863922664,PASS,PASS,none,Solve_Succeeded,9.321436905000155,12,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.5007769845325117,-4.661944364527759e-10,9.00410396689805e-09
9,0.00390625,0.0,0.0039062599951037585,8.068000501623013e-09,5.119776901242629,PASS,PASS,none,Solve_Succeeded,10.30198210000026,7,slow,49,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.48107841236961324,-9.133604565020861e-10,1.1570621481926236e-08
10,0.001953125,0.0,0.001953134995503474,3.380362376646795e-08,5.159705483684103,PASS,PASS,none,Solve_Succeeded,8.682375827000214,8,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2133779865578215e-12,0.57122928177356,-8.25987414375891e-10,2.31338193909067e-08
