iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.8546607204428358,1.3363660400500521e-08,0.0003016864499834949,PASS,PASS,none,Solve_Succeeded,521.7387370230001,379,initial,1086,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2532766470410869e-12,0.0009999999999999,5.002898910440103e-12,5.9772709631186044e-05
2,0.5,0.0,0.4428192701899865,1.80772076419089e-07,0.00030169922337312387,PASS,PASS,none,Solve_Succeeded,133.76528165699995,315,slow,265,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2895826778297047e-12,0.0009999999999998998,5.002771722061941e-12,6.015028293976175e-05
3,0.25,0.0,0.24998281968137925,8.143392146073494e-10,0.000301712775789332,PASS,PASS,none,Solve_Succeeded,73.42509147599992,238,slow,153,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.886999906360981e-12,0.0009999999999999,-3.413526063958562e-11,6.04086057241533e-05
4,0.125,0.0,0.1249989579148327,5.48652678844519e-10,0.00030727049024278756,PASS,PASS,none,Solve_Succeeded,27.628782248000107,155,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3178611322605359e-12,0.0009999999999999,5.001444499446092e-12,6.077023721167347e-05
5,0.0625,0.0,0.062499624803886426,1.8479843350016623e-09,0.000336977622757193,PASS,PASS,none,Solve_Succeeded,13.318879289000051,86,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3209702217251212e-12,0.0009999999999999,5.00246013326568e-12,5.942475205962565e-05
6,0.03125,0.0,0.031249909890448256,4.819412424694747e-09,0.00042934413363222195,PASS,PASS,none,Solve_Succeeded,10.039949217999947,34,slow,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3228807357290442e-12,0.0009999999999998998,5.0000400798798795e-12,7.203568266731093e-05
7,0.015625,0.0,0.015624971137347038,2.122646947100293e-08,0.000599825083635347,PASS,PASS,none,Solve_Succeeded,9.080211472999963,20,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3239829219035647e-12,0.0009999999999998998,5.017292432473695e-12,9.608209377050477e-05
8,0.0078125,0.0,0.007812483039543161,1.1947281564061996e-07,0.0007928728272199662,PASS,no_biactive,none,Solve_Succeeded,9.009706313999914,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3260666277276332e-12,0.0009999999999999,5.0143948600154435e-12,0.00011423422550444666
9,0.00390625,0.0,0.003906235922303643,1.2478267308324575e-09,0.0009411513831615847,PASS,no_biactive,none,Solve_Succeeded,10.352040295000052,0,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3272062404339123e-12,0.0009999999999999,5.007153531023873e-12,0.00012279004728556585
10,0.001953125,0.0,0.0019531121973796017,2.6969701139023528e-08,0.001031998463936544,PASS,no_biactive,none,Solve_Succeeded,16.88193146699996,0,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3276752337124857e-12,0.0009999999999998998,5.003548032940245e-12,0.0001270565096308478
11,0.0009765625,0.0,0.0009765511047820827,3.3644482755335048e-09,0.0010820795120946465,PASS,no_biactive,none,Solve_Succeeded,8.686141335999991,0,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3278491066471462e-12,0.0009999999999999,5.002124231858177e-12,0.0001284379328531602
12,0.000244140625,0.0,0.00024412999239795837,7.926178113848437e-08,0.0011217836825768493,PASS,no_biactive,none,Solve_Succeeded,8.669580384000028,0,superlinear,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3279778516619873e-12,0.0009999999999998998,5.000558732889739e-12,0.0001282890916524078
13,6.103515625e-05,0.0,6.102462699663353e-05,6.394589036062825e-08,0.0011320245586316456,PASS,no_biactive,none,Solve_Succeeded,8.945476628000051,0,superlinear,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3280208155261347e-12,0.0009999999999998998,5.000008932905823e-12,0.0001276957500670216
14,1.52587890625e-05,0.0,1.5246417653633343e-05,4.681623977376148e-09,0.0011346058547212416,PASS,no_biactive,none,Solve_Succeeded,9.18315868700006,0,superlinear,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3280311528639059e-12,0.0009999999999998998,4.999951574833635e-12,0.00012970685627650076
15,3.814697265625e-06,0.0,2.798982328881536e-06,7.130561041331068e-10,0.0011354196811619345,PASS,no_biactive,none,Solve_Succeeded,13.796324328000082,0,superlinear,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.886025321545558e-11,0.021731571863497424,1.0865617302049407e-10,0.0006774570866789754
16,9.5367431640625e-07,0.0,6.832169461179796e-07,1.64130618114454e-10,0.0011354274400766518,PASS,no_biactive,none,Solve_Succeeded,13.207757248000007,0,superlinear,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.418131398518266e-12,0.007091782818798652,3.5458244396832914e-11,0.0008384426581587515
