iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000085129896,1.4853574409037714e-10,36.44592852751595,PASS,PASS,none,Solve_Succeeded,1248.776102721,84,initial,712,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0083226128321829e-11,0.07000494217281368,-1.8891747795174583e-10,2.6351385350188004
2,0.5,0.0,0.5000000099888189,6.107394256993359e-09,37.57022477666837,PASS,PASS,none,Solve_Succeeded,96.16783563299941,63,slow,491,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0611033536981883e-11,0.09253620707237309,-7.893239948602077e-12,2.9154455696230492
3,0.25,0.0,0.25000000999909106,6.910807756718707e-05,45.09846850174652,PASS,PASS,none,Solve_Succeeded,53.504068608000125,53,slow,289,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5911726383412817e-13,0.3671074054086345,4.9998985293570164e-12,3.259124032680194
4,0.125,0.0,0.12500000999798275,2.865931381101916e-10,49.916098420115446,PASS,PASS,none,Solve_Succeeded,103.97581746800006,57,slow,532,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.501409266853528e-13,0.8616889611190044,7.21996626887493e-12,3.493544199390438
5,0.0625,0.0,0.06250000999809058,6.828480988985142e-09,51.9385582674945,PASS,PASS,none,Solve_Succeeded,46.13592842300022,66,slow,253,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6047310860005503e-13,1.6452867420092026,4.999899950004937e-12,5.064016738243225
6,0.03125,0.0,0.03125000999970503,6.603588595388565e-08,54.3770666505486,PASS,PASS,none,Solve_Succeeded,21.43333544000052,49,slow,121,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.6248923274109295e-13,1.9352658011672061,4.999899950004826e-12,5.180772128703345
7,0.015625,0.0,0.01562500999962681,4.407528953788431e-09,56.56076490720179,PASS,PASS,none,Solve_Succeeded,58.82646618599938,68,slow,323,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.564934843850193e-13,3.7940398519215788,9.207081050508973e-12,3.823689162202097
8,0.0078125,0.0,0.007812509999858996,5.822977169889221e-11,58.005832723789304,PASS,PASS,none,Solve_Succeeded,48.23804918600035,67,slow,262,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.408375532085556e-13,2.912364247087531,4.999899950011101e-12,2.2521624777893288
9,0.00390625,0.0,0.003906259999846205,4.618527782440651e-14,58.847024446992265,PASS,PASS,none,Solve_Succeeded,33.6646867999998,51,slow,181,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.3755921408758255e-13,1.6162102918670247,4.999899950013465e-12,1.8566459992958668
10,0.001953125,0.0,0.001953134999833717,1.6661525235192533e-09,59.350987520254165,PASS,PASS,none,Solve_Succeeded,77.03562129599959,62,slow,417,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.3587915233449424e-13,1.5843173098840488,4.9998999500132415e-12,1.8882114904267295
