iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999999257717689,5.424730813460631e-10,0.4270107617437389,PASS,PASS,none,Solve_Succeeded,49.34301569899992,577,initial,265,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.058540087658661e-11,0.0036784883458405872,-2.3216739605723568e-10,0.0003720154660244742
2,0.5,0.0,0.5000000089363644,4.204396385939753e-10,0.43009326092298944,PASS,PASS,none,Solve_Succeeded,56.00702440600003,419,slow,296,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.581933470486082e-13,0.0028369599265948495,-1.929753497908282e-10,0.0005267602854505325
3,0.25,0.0,0.2500000099550387,4.886300032727252e-10,0.6569381855231652,PASS,PASS,none,Solve_Succeeded,121.47134498899993,173,slow,653,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.9526009706000017e-10,0.05685086219673936,-3.219253919950015e-10,0.0028104309670233044
4,0.125,0.0,0.12500000997648283,3.3991007456490863e-06,1.132009923135672,PASS,PASS,none,Solved_To_Acceptable_Level,59.93336608199979,146,slow,327,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.319348701392131e-11,0.19652798054229248,-1.9090565776936576e-08,0.006254121171445561
5,0.0625,0.0,0.06250000999664827,2.3754500252077503e-13,2.088295290985124,PASS,PASS,none,Solve_Succeeded,50.71065263000014,157,slow,286,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.909260316047383e-12,2.057408340025118,4.9998999506943625e-12,0.03600424405643597
6,0.03125,0.0,0.03125000999920969,1.1058061476047765e-11,4.494956954831987,PASS,PASS,none,Solve_Succeeded,44.29245374899983,183,slow,254,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5625773500297384e-12,9.64692260355029,4.999899950426297e-12,0.05864458909697354
7,0.015625,0.0,0.015625009999204215,1.6012852734283884e-13,6.854531297110958,PASS,PASS,none,Solve_Succeeded,68.50057660699986,284,slow,388,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.330577681117712e-12,10.580699686860541,4.999899950489719e-12,0.05104966207539288
8,0.0078125,0.0,0.007812509992981519,8.233049225009337e-12,7.678692310049051,PASS,PASS,none,Solve_Succeeded,101.09404437799981,278,slow,550,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.319534814892773e-11,13.045643678337075,7.330425054322884e-11,0.06228865409810227
9,0.00390625,0.0,0.0039062599999128145,6.921288521616715e-12,9.473144648879245,PASS,PASS,none,Solve_Succeeded,78.27354279399992,273,slow,422,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5293459078760115e-12,40.816820517418606,4.999899950062568e-12,0.3995649651389766
10,0.001953125,0.0,0.0019531349984621593,6.039177890410086e-10,8.116668721660476,PASS,PASS,none,Solve_Succeeded,119.23058891599999,264,slow,652,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0264754753459596e-11,10.523644886210992,2.86400314918009e-11,0.2607132441516071
11,0.0009765625,0.0,0.0009765724994657541,2.0612178685581886e-08,7.454068859658841,PASS,PASS,none,Solve_Succeeded,54.29112113700012,234,slow,297,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.744163450161107e-12,6.702735350691029,4.999899950612953e-12,0.040785794148925025
12,0.00048828125,0.0,0.0004882912496818254,6.832658223931976e-10,7.628992542439197,PASS,PASS,none,Solve_Succeeded,21.601980292000007,239,slow,115,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7180434952595364e-12,18.989808290677257,4.999899950504304e-12,0.04957334470813206
