iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000088925434,0.0019315568231077218,2.237703909034359,PASS,PASS,none,Solve_Succeeded,130.44058143300026,27,initial,949,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.750507823344591e-13,0.013800468535386464,3.111320694887414e-12,0.004079117484417306
2,0.5,0.0,0.500000009396825,2.030086642439144e-05,2.461854035154725,PASS,PASS,none,Solve_Succeeded,23.963982033999855,21,slow,154,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.171634875837666e-13,0.020724547055956298,2.4998999889503193e-12,0.004187191151750637
3,0.25,0.0,0.2500000096724332,6.956574702664139e-10,2.5956850658476314,PASS,PASS,none,Solve_Succeeded,15.966329074000896,16,slow,112,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.148013411347846e-13,0.014159737797331907,2.4998999887781405e-12,0.004091581014101905
4,0.125,0.0,0.12500000879818984,1.055366877222852e-09,2.676643838269428,PASS,PASS,none,Solve_Succeeded,9.730246357001306,8,slow,69,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2201361660925648e-12,0.00516182499158618,5.912698050248638e-12,0.004446390871527885
5,0.0625,0.0,0.06250000836125628,1.5114433514042997e-10,2.7413465625125233,PASS,PASS,none,Solve_Succeeded,9.3882010920006,8,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.266840026306581e-12,0.004827189654486812,1.0984058926676556e-11,0.0035190659041613196
6,0.03125,0.0,0.031249995028183108,2.565336290584206e-09,2.779535754763584,PASS,PASS,none,Solve_Succeeded,4.676168873000279,7,slow,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.3973099890615515e-11,0.0025417104871325244,1.1661825835942385e-10,0.0019409038000426863
7,0.015625,0.0,0.0156250089877269,5.7594556820646e-10,2.7973998554817414,PASS,PASS,none,Solve_Succeeded,4.5587994620000245,7,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5432271572470126e-12,0.003037749557888744,7.507877100248666e-12,0.003200480717157699
8,0.0078125,0.0,0.007812507611357567,4.770822699391266e-09,2.805469180574999,PASS,PASS,none,Solve_Succeeded,3.5436218830000143,7,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3999035734273856e-12,0.0017450003147826965,1.6540136504626143e-11,0.002433650198475652
9,0.00390625,0.0,0.0039062570331039135,1.1219952492048588e-09,2.8092629691080777,PASS,PASS,none,Solve_Succeeded,4.019728695000595,7,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.247092392841271e-12,0.0014574898966409665,2.0659443962624473e-11,0.0023017175830026323
10,0.001953125,0.0,0.001953134642008344,9.205774476050976e-10,2.8111114485026576,PASS,PASS,none,Solve_Succeeded,4.047350797998661,6,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.139310806205044e-13,0.0022325734620544406,2.499899899185167e-12,0.003938743697411632
