iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,3764.5056556830746,1.149148411982992e-07,3.5314464008099846,PASS,no_biactive,none,Solve_Succeeded,22.563726981999935,0,initial,247,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.7765236546275656e-14,-2.955197145542487e-14,2.410451663354652e-12,0.006802320412708743
2,0.5,0.0,0.500000009883845,1.1323786699990457e-09,4.696462839692591,PASS,PASS,none,Solve_Succeeded,13.244750023000051,12,slow,155,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.866146784133405e-13,0.013304420981748636,2.4998999855937686e-12,0.0036241963615492477
3,0.25,0.0,0.25000000958411994,2.656956001878541e-07,4.764648808886209,PASS,PASS,none,Solve_Succeeded,4.132301285999347,7,slow,46,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4299465158568912e-12,0.006060147960921386,9.2719283731456e-12,0.004298622554979023
4,0.125,0.0,0.12500000989153157,2.487670625050953e-10,4.800572761599309,PASS,PASS,none,Solve_Succeeded,4.1762903119997645,7,slow,50,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.876567166709397e-13,0.005230085281785837,2.4998999884375453e-12,0.0066651671958299985
5,0.0625,0.0,0.06250000989682133,9.185610411188705e-09,4.8190256703866785,PASS,PASS,none,Solve_Succeeded,4.518118207000043,5,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.884639018007062e-13,0.004256565829332815,2.4998999883651763e-12,0.0071059992947194355
6,0.03125,0.0,0.031250009899279785,2.023974069196915e-08,4.828138719765506,PASS,PASS,none,Solve_Succeeded,3.5476654220001365,2,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.8972313775184103e-13,0.0027671819180870674,2.4998999883541414e-12,0.007318728279329215
7,0.015625,0.0,0.015625009900924434,3.5166629869763655e-07,4.832655411809521,PASS,PASS,none,Solve_Succeeded,2.8323875530004443,3,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.894134572525189e-13,0.002184176981153194,2.499899987929971e-12,0.007389000656078608
8,0.0078125,0.0,0.007812509902190942,1.4695929821152698e-08,4.8349472417733885,PASS,PASS,none,Solve_Succeeded,5.006704627000545,3,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7401790976083175e-13,0.002060321631836816,2.499899988347293e-12,0.0073833149631979626
9,0.00390625,0.0,0.0039062599028272214,1.4185084426087541e-08,4.836084612664097,PASS,PASS,none,Solve_Succeeded,3.205594313999427,2,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7373967378634277e-13,0.001963514546900696,2.4998999883467727e-12,0.0073808154140253225
10,0.001953125,0.0,0.001953134903379792,2.5946043905825805e-08,4.83665456648483,PASS,PASS,none,Solve_Succeeded,3.6991951769996376,2,slow,41,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7360554374369523e-13,0.0019256986296448426,2.499899988346864e-12,0.007379506351927482
