iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,0.9999982161925107,0.0013398024356743865,0.0737635222087958,PASS,PASS,none,Solve_Succeeded,14.740500484999757,34,initial,196,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.914728199872614e-11,2.3673614147435762e-05,8.945786115411963e-11,2.3355319857659292e-05
2,0.5,0.0,0.4999999574815353,3.315138386306149e-06,0.07428603195513073,PASS,PASS,none,Solve_Succeeded,5.653811168000175,24,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.493389815622013e-12,3.657195751031923e-05,4.999901037315758e-12,2.2992405632408955e-05
3,0.25,0.0,0.2499999777689,0.0006238271209920987,0.0747117273125146,PASS,PASS,none,Solve_Succeeded,5.488555625999652,16,slow,88,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.5514057159318155e-12,5.533201458666081e-05,4.999901046419287e-12,2.2799960621561914e-05
4,0.125,0.0,0.12499999448152925,1.325514847334841e-06,0.0749950610211187,PASS,PASS,none,Solve_Succeeded,4.955581991000145,12,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.583852206850522e-12,9.713435508829302e-05,4.999901031659742e-12,2.3112633490057332e-05
5,0.0625,0.0,0.062499999010351096,2.998387879420139e-06,0.07519227284705297,PASS,PASS,none,Solve_Succeeded,2.254101358000298,9,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.601568212541847e-12,0.00034827939231587884,4.999901066202175e-12,2.2397380747515973e-05
6,0.03125,0.0,0.03125000248251122,1.271502298562507e-06,0.07531704830337956,PASS,PASS,none,Solve_Succeeded,2.8456677330004823,4,slow,47,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.610683217858339e-12,0.0006162806668777554,4.999901058975195e-12,2.2543343013552973e-05
7,0.015625,0.0,0.015625002563606754,1.3835309160652176e-07,0.07539744679460354,PASS,PASS,none,Solve_Succeeded,1.3307172340000761,3,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.86211743274806e-12,0.0006888905382339923,6.343786036952291e-12,2.2472282315006172e-05
8,0.0078125,0.0,0.007812505769698918,2.641566667575118e-08,0.07544961975413722,PASS,PASS,none,Solve_Succeeded,1.446822654999778,2,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.6160938008184715e-12,0.0011133982300624077,4.999787743879987e-12,2.2554266440740115e-05
9,0.00390625,0.0,0.003906255717147855,1.5137163730805092e-08,0.07548361650967103,PASS,PASS,none,Solve_Succeeded,2.3029454460001944,1,slow,40,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.577037355197847e-12,0.0015017154454983628,7.118314770902554e-12,2.255876936088948e-05
10,0.001953125,0.0,0.0019531328427658933,3.4975617531042908e-09,0.07550577416962394,PASS,PASS,none,Solve_Succeeded,1.2862526760000037,1,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.621203585850848e-12,0.0026418714090640223,4.999529558611506e-12,2.2625077725061794e-05
11,0.0009765625,0.0,0.0009765709202740095,7.82610022378163e-10,0.07552014195999264,PASS,PASS,none,Solve_Succeeded,1.5760065670001495,1,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.622356371309836e-12,0.003652112032358077,4.999603919825285e-12,2.266286017989854e-05
12,0.00048828125,0.0,0.0004882899044884448,1.272432333272993e-09,0.07552903113924363,PASS,PASS,none,Solve_Succeeded,1.8706085590001749,1,slow,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.397772266436473e-12,0.0034535299863177405,5.837228759368656e-12,2.2641218136592945e-05
13,0.000244140625,0.0,0.000244149783984882,4.6513310564266774e-11,0.07553450576956801,PASS,PASS,none,Solve_Succeeded,1.7384463649996178,1,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.6232418254510936e-12,0.005305870163922218,4.99990104688718e-12,2.279173591844833e-05
14,0.0001220703125,0.0,0.00012207970709043518,1.2745066113595271e-10,0.07553788945486681,PASS,no_biactive,none,Solve_Succeeded,1.7436308559999816,0,fast,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.623390950700928e-12,0.005944376092086277,4.999900880598905e-12,2.2762992202917697e-05
15,6.103515625e-05,0.0,6.104472409381242e-05,1.8303643302896525e-11,0.07553989220850893,PASS,no_biactive,none,Solve_Succeeded,1.9662347360008425,0,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.623466875032564e-12,0.006715157145613083,4.9999010464692465e-12,2.2800473232798016e-05
16,3.0517578125e-05,0.0,3.052721399803127e-05,3.0284589159219114e-10,0.07554100681081458,PASS,no_biactive,none,Solve_Succeeded,1.9578781059999528,0,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.623504049050114e-12,0.007057048934277643,4.999876769816441e-12,2.271954823947098e-05
17,1.52587890625e-05,0.0,1.5268508623823655e-05,2.676492856827032e-10,0.07554164806680662,PASS,no_biactive,none,Solve_Succeeded,2.0201041489999625,0,fast,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.623522431894317e-12,0.0050564639999923135,4.9997199449741245e-12,2.290913941006216e-05
18,7.62939453125e-06,0.0,7.639165064852065e-06,1.2546052405088744e-14,0.07554202708873664,PASS,no_biactive,none,Solve_Succeeded,3.1842746900001657,0,fast,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.6235331640813225e-12,0.003603102687082054,4.99990104478808e-12,2.283547421366762e-05
