iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000060317766,1.1765908837668704e-05,0.050286471415251624,PASS,PASS,none,Solve_Succeeded,103.1940080480017,166,initial,366,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.243669520708297e-13,0.00011710524095349844,5.686010601669635e-12,0.008880868350710466
2,0.5,0.0,0.5000000096445726,1.2081502333172178e-05,0.3587838118350598,PASS,PASS,none,Solve_Succeeded,67.59973084399826,24,slow,240,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.2134269262117997e-13,0.006439948695273481,5.4989019548328026e-12,0.0208615112474304
3,0.25,0.0,0.25000000996192295,5.987410116639613e-05,2.501256254423283,PASS,PASS,none,Solve_Succeeded,155.99620022700037,25,slow,543,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.1687423177969623e-13,0.056578441095472845,5.001285012919604e-12,0.5167397286099437
4,0.125,0.0,0.12500000999460917,1.509497998944398e-06,7.600169535112678,PASS,PASS,none,Solve_Succeeded,206.82799516100204,8,slow,702,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.155129748679889e-13,0.15370988701925556,5.021234369181831e-12,0.5274299814506307
5,0.0625,0.0,0.06250000999966424,2.6312983646137322e-08,14.435231088899798,PASS,PASS,none,Solve_Succeeded,97.46170603299834,10,slow,333,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.942135141980175e-13,0.1620543584223788,4.999899794315139e-12,15.245017675660627
6,0.03125,0.0,0.03125000999891298,1.4697502951008246e-06,19.514816588581454,PASS,PASS,none,Solve_Succeeded,66.27724406700145,7,slow,227,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.810468076161649e-13,0.16418805778370998,7.47042568795499e-12,17.581105720488534
7,0.015625,0.0,0.015625009998606935,9.232676452010369e-08,22.83705305001903,PASS,PASS,none,Solve_Succeeded,24.766570865001995,7,slow,91,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.694261615403894e-13,0.2549800501934805,1.0075575387944105e-11,14.434138061438219
8,0.0078125,0.0,0.007812509999945478,1.4535861680119166e-08,26.03158982376295,PASS,PASS,none,Solve_Succeeded,25.00630652199834,4,slow,86,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.507593565379084e-13,1.1344073307710356,1.2654518767952946e-11,4.815412481415097
9,0.00390625,0.0,0.003906259999956213,5.355401604369675e-10,28.827834105369057,PASS,PASS,none,Solve_Succeeded,60.49680715299837,2,slow,202,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3291607923260102e-12,13.409603374914184,1.8295369055015834e-11,9.435377987940015
10,0.001953125,0.0,0.0019531349999687194,1.123963194434377e-09,32.838813498071204,PASS,PASS,none,Solve_Succeeded,28.964770015001704,1,slow,109,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3802431969895323e-12,20.305188574287207,1.9738620507188532e-11,8.040934568138708
11,0.0009765625,0.0,0.0009765724998700587,5.207766662351787e-09,35.56329348410909,PASS,PASS,none,Solve_Succeeded,38.52474351300043,2,slow,127,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.000727026066513e-12,17.83156236435015,8.747790181717464e-11,12.766227541410107
12,0.00048828125,0.0,0.0004882912499440521,4.1791921210974456e-10,37.06500793988897,PASS,PASS,none,Solve_Succeeded,15.762921491997986,1,slow,62,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.171452703825785e-12,13.885037858692057,3.1934710527783577e-11,18.047943815443183
