iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000082243916,0.00441267566653758,1.5768962095454935,PASS,PASS,none,Solve_Succeeded,95.9496521430001,10,initial,1230,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.764444762460868e-12,0.0022976617161416806,1.3145754287140535e-11,0.0015014022159108506
2,0.5,0.0,0.5000000097484508,5.4485471689957876e-11,1.689669524681478,PASS,PASS,none,Solve_Succeeded,2.85728754199954,9,slow,43,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.177877601495673e-13,0.010765321770936845,2.499899990788377e-12,0.001921097523884601
3,0.25,0.0,0.25000000957717466,3.347438154444049e-08,1.8004018528363401,PASS,PASS,none,Solve_Succeeded,4.112980132999837,8,slow,58,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.6611427658946302e-12,0.020202871004420656,4.402967421175997e-12,0.001611241227036582
4,0.125,0.0,0.1250000097675854,8.963207474149693e-08,1.8786060706772767,PASS,PASS,none,Solve_Succeeded,3.636210089999622,6,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.547185951570187e-13,0.02426462569972369,2.4998999919925103e-12,0.0017033675495322005
5,0.0625,0.0,0.06250000986218344,2.1860317597766077e-08,1.9507518536406094,PASS,PASS,none,Solve_Succeeded,2.3231479059995763,5,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.60827637331073e-13,0.002329193871507371,2.4998999927874228e-12,0.0017670005630894808
6,0.03125,0.0,0.03125000989416363,2.3297876958379427e-07,1.9997911071328576,PASS,PASS,none,Solve_Succeeded,2.670551555000202,5,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.648203408432618e-13,0.01877670048926297,2.4998999907531453e-12,0.0019987194720750647
7,0.015625,0.0,0.015625009375540424,2.550601682985154e-09,2.0245334841168012,PASS,PASS,none,Solve_Succeeded,2.475385883999479,5,slow,38,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.910255259240476e-12,0.012868608205022785,1.5366196886142068e-11,0.0015726454939146445
8,0.0078125,0.0,0.007812508740273812,1.3932299307295448e-09,2.0357885437776355,PASS,PASS,none,Solve_Succeeded,1.9966173509992586,5,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1498452151527037e-11,0.0062372874731814135,2.994635506219264e-11,0.0015870158259701078
9,0.00390625,0.0,0.003906259342834188,2.8955777852703035e-08,2.0411780038408045,PASS,PASS,none,Solve_Succeeded,1.6624781859991344,4,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.878842281991453e-12,0.006168003649606078,1.5321321514700737e-11,0.001805767379881632
10,0.001953125,0.0,0.0019531346881616414,4.049716632740022e-08,2.0438190933790255,PASS,PASS,none,Solve_Succeeded,1.9543158129999938,4,slow,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.760135181662806e-12,0.007053713424279107,7.195674788939097e-12,0.002272116193234381
11,0.0009765625,0.0,0.0009765723655996397,8.452111781190146e-09,2.0451269872384654,PASS,PASS,none,Solve_Succeeded,2.1773702230002527,4,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1831338188614632e-12,0.008233340671932154,3.0849049915811068e-12,0.002955807705469765
12,0.00048828125,0.0,0.0004882909714880441,4.614711095820038e-08,2.0457781042764154,PASS,PASS,none,Solve_Succeeded,1.9440616149995549,4,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4447236014611158e-12,0.006143275773064537,6.374814279007568e-12,0.0020787437899496444
