iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000096774722,9.628622174863326e-10,1.1968720173383636,PASS,PASS,none,Solve_Succeeded,6.920054160000291,27,initial,82,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1948642901322887e-12,0.018228734260700045,-4.0205220881776306e-11,1.2495199239475175e-05
2,0.5,0.0,0.5000000098429648,1.5136741708634193e-06,2.43611436523643,PASS,PASS,none,Solve_Succeeded,7.882585478000692,17,slow,98,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0966002695357052e-12,0.03815942852731875,-1.3149223873304635e-11,1.2678189259026717e-07
3,0.25,0.0,0.2500000098924299,2.4525619319931344e-07,3.422595369643344,PASS,PASS,none,Solve_Succeeded,5.595260359998065,7,slow,72,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.57181667875906e-12,0.08256908598795294,4.7702873121923e-12,6.644950963481849e-10
4,0.125,0.0,0.1250000099630483,5.153122970086299e-06,4.0956247917046475,PASS,PASS,none,Solve_Succeeded,8.088063063001755,3,slow,96,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1102910768449067e-12,0.17938224422741464,3.3456147707951233e-12,9.007226488046853e-10
5,0.0625,0.0,0.06250000906316787,5.841995897278842e-06,4.52514758580508,PASS,PASS,none,Solve_Succeeded,7.051676076000149,1,slow,78,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.341905964929287e-11,0.3402262660734548,1.6037183231886733e-10,8.634588166360716e-08
6,0.03125,0.0,0.03125000962907051,4.41228665456735e-06,4.785720020597957,PASS,no_biactive,none,Solve_Succeeded,5.183298222000303,0,slow,53,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.352298751887607e-11,0.2471334579501168,1.0045483037652987e-10,1.0817315229871334e-07
7,0.015625,0.0,0.01562500999206442,2.2616795811794543e-06,4.949051387454665,PASS,no_biactive,none,Solved_To_Acceptable_Level,2.993844756998442,0,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.754699068330187e-10,0.2928740132489522,-3.814360028417613e-09,7.1812215659456684e-09
8,0.0078125,0.0,0.00781250991511514,3.882628898384298e-06,5.054096550600986,PASS,no_biactive,none,Solve_Succeeded,2.3666374739987077,0,slow,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.8467331162253108e-11,0.261985021092586,5.526239429537308e-11,2.374213602599731e-07
9,0.00390625,0.0,0.003906259996875101,6.287865241113785e-08,5.120421419017271,PASS,no_biactive,none,Solve_Succeeded,3.0017890989984153,0,slow,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.823833065305303e-12,0.23010804523513706,-5.42293142489867e-10,2.2976633846258352e-08
10,0.001953125,0.0,0.001953134938416934,3.2462138661494815e-09,5.161852459596394,PASS,no_biactive,none,Solve_Succeeded,1.7568201210015104,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.495827270222569e-11,0.14466288624678586,1.0457629398306871e-10,1.4337509250509352e-06
11,0.0009765625,0.0,0.0009765724780039977,4.4034675628200314e-10,5.188699592388134,PASS,no_biactive,none,Solve_Succeeded,2.696985616999882,0,fast,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.777375188013756e-11,0.2404039334924353,5.316605817866828e-11,1.456416290330695e-06
12,0.00048828125,0.0,0.0004882912326315043,9.658474755063213e-11,5.205038795115163,PASS,no_biactive,none,Solve_Succeeded,2.2500653940005577,0,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.3105803114660146e-11,0.1683847469131884,3.920170919975894e-11,2.1473214444661443e-06
13,0.000244140625,0.0,0.0002441505794858692,5.800342545882859e-10,5.214403989991354,PASS,no_biactive,none,Solve_Succeeded,1.809749379997811,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.650371830953788e-11,0.0707255749536706,1.390983826366598e-10,1.4909850998599411e-05
