iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000088727823,3.726628974075281e-08,1.1978256321240996,PASS,PASS,none,Solve_Succeeded,4.7795966640000245,27,initial,81,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.782097270975968e-12,0.016453304200102617,1.1640703704803193e-11,1.2504563814201041e-05
2,0.5,0.0,0.5000000098424515,5.954944771646622e-07,2.4388451045628354,PASS,PASS,none,Solve_Succeeded,5.794348492999973,17,slow,96,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.0985026646824802e-12,0.037863352880146146,3.333318356872376e-12,1.3065194872764444e-07
3,0.25,0.0,0.25000000989346105,7.081268222925569e-08,3.4286418233179083,PASS,PASS,none,Solve_Succeeded,4.839001175999982,7,slow,82,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.5500402824017097e-12,0.0809789815581323,4.704143030790447e-12,6.56336167650625e-10
4,0.125,0.0,0.12500000982442583,6.640122869102077e-06,4.108083067142401,PASS,PASS,none,Solve_Succeeded,6.158475252999978,3,slow,96,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.0528231380447466e-12,0.1624387618747875,1.522555744958347e-11,4.099098343255146e-09
5,0.0625,0.0,0.0625000099118331,1.6188348039472555e-05,4.545771945036269,PASS,PASS,none,Solve_Succeeded,5.699256587999997,1,slow,79,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.049522621080645e-12,0.3155228223908009,1.515940565778693e-11,8.161983486116043e-09
6,0.03125,0.0,0.03125000976450864,6.356002856092863e-06,4.803887110575733,PASS,no_biactive,none,Solve_Succeeded,5.03512356600001,0,slow,68,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2492432112920674e-11,0.2902738686180978,-1.1732056975560072e-10,7.257936053133536e-08
7,0.015625,0.0,0.015625009829644192,1.1218068975788094e-05,4.952912323182734,PASS,no_biactive,none,Solve_Succeeded,4.2255484199999955,0,slow,61,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.2582882710083562e-11,0.22917558121605805,6.7609176205515e-11,1.4558189809650536e-07
8,0.0078125,0.0,0.007812509993786892,9.987655584182062e-10,5.043891286090121,PASS,no_biactive,none,Solve_Succeeded,2.3301963330000035,0,slow,35,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1150513676659208e-12,0.1803937219393174,-5.95237826593494e-10,1.4323741468085713e-08
9,0.00390625,0.0,0.003906259998720165,8.198940316603287e-09,5.130933832757045,PASS,no_biactive,none,Solve_Succeeded,2.664217906000033,0,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7160837437968945e-12,0.44903652169490627,-4.5574404345519755e-10,3.265656973038276e-08
10,0.001953125,0.0,0.001953134818639355,3.0085725770863857e-09,5.166369227725001,PASS,no_biactive,none,Solve_Succeeded,2.0950724919999857,0,fast,33,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.598245944796577e-11,0.05772565689788216,1.3755772110948644e-10,1.8772380194690284e-06
