iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000090102434,2.464083515008042e-08,1.4966096960000095,PASS,PASS,none,Solve_Succeeded,15.121340803998464,2,initial,186,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.7169388645268375e-13,0.0004027913201503306,3.0578511704624343e-12,0.0005595825604976004
2,0.5,0.0,0.5000000094122524,2.5235321776673203e-08,1.531248671259467,PASS,no_biactive,none,Solve_Succeeded,2.564562625999315,0,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.044568468493345e-13,0.001805497573559933,2.4998999933547976e-12,0.0013444686334737285
3,0.25,0.0,0.2500000083492128,8.907344029029929e-10,1.5547707878564707,PASS,no_biactive,none,Solve_Succeeded,2.6934150719989702,0,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.972678511019591e-13,0.002005315815424508,7.36048796595909e-12,0.0014070212810872672
4,0.125,0.0,0.12500000939796807,1.7189174111864602e-09,1.5726601792554626,PASS,no_biactive,none,Solve_Succeeded,2.7600326119991223,0,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.250254730060481e-13,4.801919448411773e-05,3.3762684819339393e-12,0.0008324057221054537
5,0.0625,0.0,0.06250000973681574,5.903393118095179e-09,1.5841219446397223,PASS,no_biactive,none,Solve_Succeeded,2.792866531000982,0,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1313632481468384e-13,0.0007484259931634621,2.4998964721587984e-12,0.001298854524446325
6,0.03125,0.0,0.031250005921592945,2.813710653359891e-10,1.5899023406538106,PASS,no_biactive,none,Solve_Succeeded,2.021829825000168,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.894274699427299e-12,0.0003307996371190303,3.901236002560879e-11,0.000794707708715175
7,0.015625,0.0,0.015625007201718617,7.917913991334479e-11,1.5924809242093227,PASS,no_biactive,none,Solve_Succeeded,1.7051761430011538,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.241633583938228e-12,0.00029407448998347276,2.5761821194796185e-11,0.0008271563838408389
8,0.0078125,0.0,0.00781250453548734,8.325335951880897e-09,1.5937078074460562,PASS,no_biactive,none,Solve_Succeeded,1.7214280709995364,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.194954542809084e-12,0.0002709351469495632,4.9101217413399695e-11,0.0007578374794718257
9,0.00390625,0.0,0.003906257796401136,4.092944135090232e-09,1.5943055173736784,PASS,no_biactive,none,Solve_Succeeded,1.7162724200006778,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4687996844043553e-12,0.0002736879429462948,1.9541931279284216e-11,0.0007981446354438872
10,0.001953125,0.0,0.001953133123131833,9.864936194314833e-10,1.5946006518630884,PASS,no_biactive,none,Solve_Succeeded,1.6162842419998924,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.0898738883300766e-12,0.00027318035917438027,1.6532161190098742e-11,0.0008131801386303144
11,0.0009765625,0.0,0.0009765709112494136,6.564858333595741e-10,1.5947472405846155,PASS,no_biactive,none,Solve_Succeeded,1.6809314179990906,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.7538737129873974e-12,0.0002751654250027402,1.38700094453455e-11,0.0008303600100525983
12,0.00048828125,0.0,0.0004882888022876569,2.218734797450328e-09,1.594820342477433,PASS,no_biactive,none,Solve_Succeeded,2.0206485020007676,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.705258780074713e-12,0.00026745530444139483,2.1390569892499048e-11,0.0007938846398935496
13,0.000244140625,0.0,0.0002441495714752889,3.797846827064029e-10,1.5948568226021016,PASS,no_biactive,none,Solve_Succeeded,2.6469968330002303,0,fast,31,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.165063360544237e-12,0.000282108012440844,9.211505927818417e-12,0.0008735075809618703
14,0.0001220703125,0.0,0.00012207974749689314,1.248885469866401e-10,1.5948750620632959,PASS,no_biactive,none,Solve_Succeeded,2.1016813770002045,0,fast,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.249974367026958e-13,0.0003051009160345876,4.941321757262003e-12,0.0009878266196217894
15,6.103515625e-05,0.0,6.104428757947176e-05,5.293498318650089e-10,1.5948841942232832,PASS,no_biactive,none,Solve_Succeeded,2.571505335999973,0,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.610085517521276e-13,0.0002906243122697018,7.597731714205784e-12,0.000921230581950225
16,3.0517578125e-05,0.0,3.052642229410582e-05,5.090019838992557e-10,1.5948887630016018,PASS,no_biactive,none,Solve_Succeeded,1.849311250000028,0,fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2787192930626402e-12,0.0002867473117127225,1.010945332351718e-11,0.0009149743204209681
17,1.52587890625e-05,0.0,1.5268503290414746e-05,2.240746271765391e-11,1.5948910219702916,PASS,no_biactive,none,Solve_Succeeded,2.0347259520003718,0,fast,26,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.1620730986262957e-13,0.0004305421387023066,2.4998998831992568e-12,0.001402853436288081
18,7.62939453125e-06,0.0,7.6387017882871e-06,5.505722455399211e-10,1.5948921720166687,PASS,no_biactive,none,Solve_Succeeded,1.9682247979999374,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.662605275247712e-13,0.0003078405978897549,6.057953747031697e-12,0.0010487478774598637
19,3.814697265625e-06,0.0,3.823684525900232e-06,8.685742093009902e-10,1.5948927494009268,PASS,no_biactive,none,Solve_Succeeded,2.180152471000838,0,fast,27,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.1194712467575196e-12,0.0003091197997088251,8.850377336840946e-12,0.0011194534500666218
20,1.9073486328125e-06,0.0,1.9168349257517e-06,3.8500205779522234e-10,1.5948930226209799,PASS,no_biactive,none,Solve_Succeeded,2.3407299379996402,0,fast,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.679416745209542e-13,0.00034730107234338763,4.490063672578037e-12,0.0012665404612629998
21,9.5367431640625e-07,0.0,9.633887069171765e-07,3.8319277330216284e-11,1.5948931593024342,PASS,no_biactive,none,Solve_Succeeded,2.6446729809995304,0,fast,28,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.162087149362067e-13,0.0005561208457895803,2.499899991501241e-12,0.0015702965648892507
