iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000068714057,1.6104919657120714e-06,2.4361145373216955,PASS,PASS,none,Solve_Succeeded,13.283822489000045,13,initial,122,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.470554449439617e-12,0.011798418123626756,3.3212624864367916e-11,1.252456362417839e-07
2,0.5,0.0,0.5000000098485917,1.8856185371896473e-07,3.4225954001507497,PASS,PASS,none,Solve_Succeeded,6.959214982999924,5,slow,66,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.61382975197909e-10,0.04099899511545432,-7.487462793067607e-10,7.637799134653179e-10
3,0.25,0.0,0.2500000099260966,2.807368679495423e-06,4.095624832881805,PASS,PASS,none,Solve_Succeeded,10.43266982900002,2,slow,93,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.550955329279118e-13,0.08919387417204726,3.3456149041156673e-12,9.007226854498139e-10
4,0.125,0.0,0.12500000995966304,9.441236189177381e-08,4.52383568707626,PASS,PASS,none,Solve_Succeeded,8.76779202199998,2,slow,64,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.561228553052035e-13,0.16029485207860605,3.3394245584227647e-12,1.7979814525880935e-09
5,0.0625,0.0,0.06250000946572738,8.660166319220813e-05,4.785720038447247,PASS,PASS,none,Solve_Succeeded,8.617674385999976,1,slow,65,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.2070224829293226e-11,0.11843768686502765,1.673829854993733e-11,7.790425956821042e-08
6,0.03125,0.0,0.031250009984128836,9.380518790694237e-07,4.949051468522136,PASS,no_biactive,none,Solve_Succeeded,6.826144546000023,0,slow,51,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.568934251460232e-13,0.14603050849556534,-4.945141776443247e-10,7.180740242738965e-09
7,0.015625,0.0,0.01562500993431217,7.426381928247322e-08,5.054096659298592,PASS,no_biactive,none,Solve_Succeeded,4.237927751000029,0,slow,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.5770236768384474e-12,0.1324905603868242,-4.792567552678117e-10,9.186238730583351e-08
8,0.0078125,0.0,0.007812509848311553,2.4705667161150843e-08,5.120421736199354,PASS,no_biactive,none,Solve_Succeeded,3.4124279129999877,0,slow,30,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.352093811396721e-11,0.09675099143147431,8.091230463816889e-11,5.556365926504816e-07
9,0.00390625,0.0,0.003906259910144659,4.315643348552151e-09,5.161852579337157,PASS,no_biactive,none,Solve_Succeeded,3.6689636649999784,0,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.276703764528609e-11,0.06018647459312922,7.639102641326657e-11,1.0484416934987287e-06
10,0.001953125,0.0,0.001953134872632297,1.5771496798170226e-09,5.1887001130151935,PASS,no_biactive,none,Solve_Succeeded,2.8701408429999447,0,fast,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.572675512004291e-11,0.07373054309655781,1.5392512480921878e-10,4.173793353026911e-06
11,0.0009765625,0.0,0.000976572424009604,1.7955691766953575e-10,5.20503921044879,PASS,no_biactive,none,Solve_Succeeded,2.4953515319999724,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.4333807793850492e-11,0.06039877978019369,8.57574794461703e-11,4.6467064310238805e-06
12,0.00048828125,0.0,0.0004882911190026812,5.962321805437314e-10,5.214404463736008,PASS,no_biactive,none,Solve_Succeeded,2.5327279580000095,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3458533488248714e-11,0.020683825797414634,2.0017513627926652e-10,2.2219360149853535e-05
13,0.000244140625,0.0,0.00024415059512237645,1.0262324323662142e-10,5.219912609816641,PASS,no_biactive,none,Solve_Succeeded,2.4052436189999753,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.584380338629465e-12,0.018633585758777466,5.734082306811903e-11,1.2124307169755778e-05
14,0.0001220703125,0.0,0.00012208026953347548,7.097242403828309e-10,5.223027555307937,PASS,no_biactive,none,Solve_Succeeded,2.21522413699995,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.626096947832003e-11,0.006976071455962716,9.728467436415421e-11,4.641125974412482e-05
15,6.103515625e-05,0.0,6.104513492880323e-05,4.941355710702923e-10,5.22475509321033,PASS,no_biactive,none,Solve_Succeeded,2.2516189350000104,0,fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.663992458442155e-12,0.003828962066938903,5.781675863306924e-11,5.6041873282691374e-05
16,3.0517578125e-05,0.0,3.0527576985293176e-05,6.928457807475752e-12,5.225700368750371,PASS,no_biactive,none,Solve_Succeeded,5.764063829999941,0,fast,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571462215290998e-13,0.006284562855555346,3.3332352705274624e-12,5.705090458445413e-06
17,1.52587890625e-05,0.0,1.5268781600144446e-05,3.2644908316544017e-10,5.22620048994911,PASS,no_biactive,none,Solve_Succeeded,2.491829131999907,0,fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.775459607684355e-12,0.0010988024111584663,2.2587406356558747e-11,9.046260194540558e-05
18,7.62939453125e-06,0.0,7.639388244504086e-06,7.105800069716079e-10,5.2264574922538465,PASS,no_biactive,none,Solve_Succeeded,2.678620066999997,0,fast,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.233906920234589e-12,0.000547070789980277,1.934745965845417e-11,0.00015878440650297237
19,3.814697265625e-06,0.0,3.824692299029219e-06,8.731261483675527e-10,5.226587741843991,PASS,no_biactive,none,Solve_Succeeded,5.2017204129999755,0,fast,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.5758131721265845e-12,0.00029467132379807905,1.541028759288728e-11,0.000253230070382598
20,1.9073486328125e-06,0.0,1.917346683099657e-06,2.9137756819158384e-10,5.226653298517979,PASS,no_biactive,none,Solve_Succeeded,3.7370744559999594,0,fast,32,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.015299657151805e-12,0.00015240353353795975,6.074221144340164e-12,0.00018976143998028684
21,9.5367431640625e-07,0.0,9.636732486740867e-07,4.994049504448636e-11,5.226686189102729,PASS,no_biactive,none,Solve_Succeeded,6.064967131000003,0,fast,45,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,5.571464573894922e-13,8.61921025743485e-05,3.333233368339165e-12,0.00019383164475397202
