iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.9899068260001513,0,initial,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.0561916171845858e-13,1.0659005888417996e-13,0.0,0.04238792265435533
2,0.5,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,1.0052511269996103,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.2262596557341314e-14,2.6790749861393345e-14,0.0,0.04238792269991427
3,0.25,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,1.0065073619998657,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-5.172367388782952e-14,5.174069742724244e-14,0.0,0.04238792272261648
4,0.125,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,1.1004881839999143,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.7694702342309624e-14,1.8384468713266428e-14,0.0,0.04238792273402607
5,0.03125,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.9890310970004066,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-3.058625280456364e-15,3.1794369550210358e-15,0.0,0.0423879227425835
6,0.015625,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.9860728350004138,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.428069631565164e-17,1.021733482290185e-15,0.0,0.042387922744190364
7,0.0078125,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.9800682149998465,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-9.686184147857918e-16,5.045216013857993e-16,-5.75158061295591e-14,0.04238792274483907
8,0.00390625,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.977833257000384,0,post_stagnation_fast,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-4.695195341617354e-16,3.715455064812326e-16,0.0,0.04238792274522301
9,0.0009765625,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.943172976999449,0,adaptive_jump,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-2.0055530836326117e-13,2.0055619108424158e-13,0.0,0.04238792274551084
10,0.00048828125,0.0,8.956749035698996e-06,9.769791950495936e-09,184.5203152793766,PASS,no_biactive,none,Solve_Succeeded,0.9800934529994265,0,slow,1,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-1.8486503042790986e-13,1.8486531402100053e-13,0.0,0.0423879227455589
