iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
11,0.0009765625,0.0,0.00097657249501323,3.2707082773064686e-10,0.002584900754281488,PASS,PASS,none,Solve_Succeeded,59.17709936799929,50,slow,37,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.410899810194022e-11,5.090727734925057,-3.152579835852141e-10,0.005850472353439132
12,0.00048828125,0.0,0.0004882912481760518,3.034148659316477e-11,0.012373116202260245,PASS,PASS,none,Solve_Succeeded,53.813689229000374,43,slow,34,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.394361811968785e-11,11.776871864358487,3.427345470126449e-13,0.013611201296986957
13,0.000244140625,0.0,0.0002441506238168391,3.0508639588434786e-07,0.021959140015757654,PASS,PASS,none,Solve_Succeeded,35.778793526999834,34,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.39572457260916e-11,14.663344851179207,3.4305900697628435e-13,0.0192213264839892
14,0.0001220703125,0.0,0.0001220803117463147,8.754557260536359e-09,0.035996693586810326,PASS,PASS,none,Solve_Succeeded,34.68399693900028,28,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.389051707063793e-11,32.013439897904824,3.430490882506819e-13,0.02910094372589096
15,6.103515625e-05,0.0,6.104515595196247e-05,2.010485615072937e-09,0.05719297698117456,PASS,PASS,none,Solve_Succeeded,36.19353481300004,21,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.364292209267145e-11,49.92596840040918,3.431919900778658e-13,0.045216013065174455
16,3.0517578125e-05,0.0,3.0527577895833035e-05,2.8988319055833593e-10,0.07322732307303169,PASS,PASS,none,Solve_Succeeded,39.39331710500028,15,slow,24,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.351852888702675e-11,59.74221651235917,3.433260261714821e-13,0.054108160103810435
17,1.52587890625e-05,0.0,1.5268788887384847e-05,4.0651970678595717e-10,0.08286575271120954,PASS,PASS,none,Solve_Succeeded,38.08149653000055,11,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.345706558987547e-11,64.92238492524625,3.4345836872009255e-13,0.05887485721681462
18,7.62939453125e-06,0.0,7.639394405705673e-06,6.246725359204675e-10,0.08827406613793465,PASS,PASS,none,Solve_Succeeded,36.76142495899967,10,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.342576234666602e-11,67.62237373038273,3.435897683937777e-13,0.06140077774533233
19,3.814697265625e-06,0.0,3.824697163282053e-06,1.8838886006733446e-10,0.0912106094912139,PASS,PASS,none,Solve_Succeeded,37.84401643199999,7,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.340934814412665e-11,68.99969601885748,3.4371392823315114e-13,0.06270940534232072
20,1.9073486328125e-06,0.0,1.9173485397092044e-06,4.637445982780264e-10,0.09276525659240341,PASS,PASS,none,Solve_Succeeded,47.68094123599985,6,slow,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.34011706028187e-11,69.7789896972372,3.4379103591185244e-13,0.06345234540019858
21,9.5367431640625e-07,0.0,9.63674227576831e-07,3.305804350964628e-10,0.09357386812298134,PASS,PASS,none,Solve_Succeeded,40.334942686999966,4,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,9.33976359164256e-11,70.31345209152626,3.438251312426688e-13,0.06395610316726491
