iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099966166,5.684341886080802e-14,-361.3933455885713,PASS,no_biactive,none,Solve_Succeeded,0.02648988900000404,0,initial,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,2.0040773468407106e-13,2.4849786676786016e-13
2,0.5,0.0,0.5000000000000507,0.49491770570312854,-358.51130252018993,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.009736360998431337,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.25,0.0,0.2500000000000234,0.442161684604794,-356.8156729552079,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.009624938000342809,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.125,0.0,0.12500000000000192,0.40094911059251137,-355.8404619661585,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.00836690100004489,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.0625,0.0,0.06250000000002681,0.37163988678840887,-355.2982972049267,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.008305965000545257,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.03125,0.0,0.031250000000007896,0.3530306340023115,-355.0073858436938,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.008216000000174972,0,slow,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0078125,0.0,0.007812500000011605,0.33646344697698716,-354.7780114092882,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.008071559001109563,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.001953125,0.0,0.001953125000002356,0.33187474139577533,-354.71892354156057,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.006564231000083964,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,0.00048828125,0.0,0.0004882812500002924,0.330695588633521,-354.70403307162064,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.006913220999194891,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,0.0001220703125,0.0,0.00012207031255847457,0.3303987288216409,-354.70030288290195,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004734378999273758,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,3.0517578125e-05,0.0,3.051757814358153e-05,0.3303243832051419,-354.6993698598717,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004643076001229929,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,7.62939453125e-06,0.0,7.62939453143872e-06,0.33030578861582693,-354.699136574332,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004383543999210815,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,1.9073486328125e-06,0.0,1.9073486410346437e-06,0.33030113945663264,-354.699078251085,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004394253001009929,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
14,4.76837158203125e-07,0.0,4.768371688869799e-07,0.33029997713483794,-354.6990636701569,PASS,no_biactive,none,Search_Direction_Becomes_Too_Small,0.004273889000614872,0,superlinear,3,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
