iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09816058967667407,0.0,0.0004641999464148348,7.14130379830813e-10,0.8264969164864356,PASS,PASS,none,Solve_Succeeded,0.25716673799979617,158,initial,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.451905114921677e-09,1.9538268664440979,8.223498346738377e-09,6.3217625182371195
2,0.049080294838337035,0.0,0.00046343997058726047,8.903744755373033e-10,0.8264969200932655,PASS,PASS,none,Solve_Succeeded,0.2338718559994959,158,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,8.159811327937876e-09,1.9538268169242066,8.990126236723855e-09,6.3217626287118325
3,0.024540147419168518,0.0,0.00045969509076475675,4.471472254963249e-10,0.826496916874182,PASS,PASS,none,Solve_Succeeded,0.23389687000053527,158,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.515277418440996e-09,1.9538268647865764,8.333316327843765e-09,6.321762532671426
4,0.012270073709584259,0.0,0.0004540028258940811,4.620956031015089e-10,0.8264969179983851,PASS,PASS,none,Solve_Succeeded,0.23242832199957775,158,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,7.739769618845684e-09,1.9538268481456436,8.644428094023567e-09,6.321762566360855
5,0.006135036854792129,0.0,0.0004414523432461812,1.3747624616131104e-07,0.8264968806448625,PASS,PASS,none,Solve_Succeeded,0.2706028620004872,158,post_stagnation_fast,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.948175306452185e-10,1.953827407361559,3.3417254915387895e-10,6.321761463408817
6,0.0015337592136980324,0.0,0.00036625384921180567,1.5611786908804187e-09,0.8264969003873264,PASS,PASS,none,Solve_Succeeded,0.2124829900003533,158,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.228227576692154e-09,1.9538271100612425,5.326052477921083e-09,6.3217620433064265
7,0.0007668796068490162,0.0,0.0002792165354875912,1.4808614215520294e-09,0.8264969013896011,PASS,PASS,none,Solve_Succeeded,0.2223242729996855,141,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,4.427745848121298e-09,1.9538270953863621,6.494849577460253e-09,6.321762073454404
8,0.0003834398034245081,0.0,0.0001821114578947645,2.0391791658873496e-10,0.8264969106900751,PASS,PASS,none,Solve_Succeeded,0.2201501740000822,120,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,6.2730947096891914e-09,1.9538269598610094,1.1801017481217651e-08,6.3217623504198635
9,0.00019171990171225404,0.0,0.00010478172091402726,1.8986978680382745e-10,0.8264968806367938,PASS,PASS,none,Solve_Succeeded,0.20246782999947754,100,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.948175109047659e-10,1.9538274074918967,7.272300174355522e-10,6.3217614637156085
10,9.585995085612702e-05,0.0,5.6497441457167525e-05,6.290362584385634e-11,0.826496880638355,PASS,PASS,none,Solve_Succeeded,0.22409988300023542,89,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.948175262802432e-10,1.9538274075315685,9.462975550418747e-10,6.321761463706603
11,4.792997542806351e-05,0.0,2.9395076826315714e-05,1.6189395117193395e-10,0.8264968806413613,PASS,PASS,none,Solve_Succeeded,0.23487259200010158,71,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481749633974073e-10,1.953827407650271,1.2391854937736196e-09,6.321761463767083
12,2.3964987714031755e-05,0.0,1.5154424294664782e-05,6.127226002505641e-10,0.8264968806445443,PASS,PASS,none,Solve_Succeeded,0.25244816599933984,45,slow,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481753061554235e-10,1.9538274078698488,1.4113998231063983e-09,6.32176146390799
13,1.1982493857015878e-05,0.0,7.726295624925329e-06,3.006995128030691e-10,0.8264968810164559,PASS,PASS,none,Solve_Succeeded,0.24319327700050053,39,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.6709082316557445e-10,1.9538274030823037,2.0695773581692305e-09,6.321761474989007
14,5.991246928507939e-06,0.0,3.9286588140717565e-06,1.0415983174891124e-09,0.8264968806434498,PASS,PASS,none,Solve_Succeeded,0.2668673079997461,28,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481752968756083e-10,1.953827409386279,1.919237869918679e-09,6.321761465364033
15,2.9956234642539694e-06,0.0,1.990140593517131e-06,2.0973148989485988e-08,0.8264968806449107,PASS,PASS,none,Solve_Succeeded,0.2873807529995247,20,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481753064506044e-10,1.9538274113747482,2.14088278615492e-09,6.321761467195461
16,1.4978117321269847e-06,0.0,1.0027964558907645e-06,1.959685324920139e-10,0.826496880643304,PASS,PASS,none,Solve_Succeeded,0.2818228350006393,17,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481752784648323e-10,1.953827415365797,2.3052520463627958e-09,6.321761470965814
17,7.489058660634924e-07,0.0,5.058073711417035e-07,3.1822474446615966e-10,0.8264968806367832,PASS,PASS,none,Solve_Succeeded,0.2782568030006587,11,slow,22,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.9481751789922153e-10,1.953827423281539,2.4122713700149336e-09,6.321761478471797
