iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,1.0,0.0,1.0000000099915667,2.842170943040401e-14,-93.77335797006918,PASS,no_biactive,none,Solve_Succeeded,0.024655688000166265,0,initial,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,3.3481124795794045e-13,4.1883262862659007e-13
2,0.5,0.0,0.5000000000000062,8.409854479474177e-10,-92.33515525257957,PASS,no_biactive,none,Solve_Succeeded,0.013403106000623666,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
3,0.25,0.0,0.2500000000000005,1.398646198857989e-10,-91.56560807848413,PASS,no_biactive,none,Solve_Succeeded,0.012283586000194191,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
4,0.125,0.0,0.12500000000000677,2.403204857337471e-10,-91.16414426470118,PASS,no_biactive,none,Solve_Succeeded,0.011657461999675434,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
5,0.0625,0.0,0.06250000000000337,3.5160707678727476e-11,-90.95846505967404,PASS,no_biactive,none,Solve_Succeeded,0.01773375799984933,0,slow,7,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
6,0.03125,0.0,0.03125000000000045,4.530481545472753e-11,-90.85426448552079,PASS,no_biactive,none,Solve_Succeeded,0.014202676999957475,0,slow,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
7,0.0078125,0.0,0.007812500000000161,6.071720903833011e-11,-90.7754850764407,PASS,no_biactive,none,Solve_Succeeded,0.01315409200014983,0,superlinear,6,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
8,0.001953125,0.0,0.001953125000011824,1.142176075941137e-09,-90.75570347939907,PASS,no_biactive,none,Solve_Succeeded,0.013604651999230555,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
9,0.00048828125,0.0,0.0004882812500071075,1.6113538281459228e-10,-90.75075257576901,PASS,no_biactive,none,Solve_Succeeded,0.008285177999823645,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
10,0.0001220703125,0.0,0.00012207031250041894,7.115248445987987e-09,-90.7495145045178,PASS,no_biactive,none,Solve_Succeeded,0.0064801779999470455,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
11,3.0517578125e-05,0.0,3.051757813020079e-05,4.575390066818841e-11,-90.74920496510026,PASS,no_biactive,none,Solve_Succeeded,0.008741506999285775,0,superlinear,5,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
12,7.62939453125e-06,0.0,7.629394534374005e-06,3.5701194223136667e-09,-90.74912757889524,PASS,no_biactive,none,Solve_Succeeded,0.007017416000053345,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
13,1.9073486328125e-06,0.0,1.9073486341957713e-06,5.051737417272051e-09,-90.74910823225949,PASS,no_biactive,none,Solve_Succeeded,0.009173012000246672,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
14,4.76837158203125e-07,0.0,4.768371673725714e-07,5.775773193050782e-10,-90.74910339559534,PASS,no_biactive,none,Solve_Succeeded,0.010312927000086347,0,superlinear,4,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,0.0,0.0,0.0,0.0
