iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
1,0.09889557657527953,0.0,0.0016929077102977696,1.3051229819094345e-09,0.7993052974098881,PASS,PASS,none,Solve_Succeeded,0.07107350200021756,30,initial,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.405634949398703e-09,6.843557144716211,1.0490307923205758e-09,7.299950871171742
2,0.049447788287639766,0.0,0.0017005099896693788,6.0072517585330054e-09,0.7993052987047126,PASS,PASS,none,Solve_Succeeded,0.05749345100002756,30,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.3429110466096294e-09,6.843556315407795,6.103982364757878e-10,7.299950855258846
3,0.024723894143819883,0.0,0.0014661092393452747,7.6193422921533305e-06,0.7993052945214637,PASS,PASS,none,Solve_Succeeded,0.05969505900020522,30,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.485736006082192e-10,6.843559481574015,9.504269545092802e-11,7.299951001259031
4,0.012361947071909941,0.0,0.0016076926167953708,3.4799572147525826e-09,0.7993052985097464,PASS,PASS,none,Solve_Succeeded,0.05634903700001814,30,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.213178622139692e-09,6.843556422057994,1.3096646408969465e-09,7.299950854644694
5,0.006180973535954971,0.0,0.0014839923615156088,1.858785090257109e-09,0.7993052983619173,PASS,PASS,none,Solve_Succeeded,0.05501822500036724,30,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,3.0940248633737436e-09,6.843556525522467,1.395072824932286e-09,7.299950858114215
6,0.0030904867679774854,0.0,0.0010840256253806268,1.6960841128425483e-05,0.7993052945214639,PASS,PASS,none,Solve_Succeeded,0.06624885999963226,29,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857360042130295e-10,6.843559481802707,1.553383307564739e-10,7.299951001494636
7,0.0015452433839887427,0.0,0.0007693127949466711,1.6610023534542606e-10,0.7993052945179714,PASS,PASS,none,Solve_Succeeded,0.05638149100013834,27,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.485760223050658e-10,6.843559486220167,1.8488228275436142e-10,7.299951002127489
8,0.0007726216919943713,0.0,0.0004274739526588376,3.876464427232662e-11,0.7993052945144085,PASS,PASS,none,Solve_Succeeded,0.06222525500015763,24,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.485842526584709e-10,6.843559502068177,2.397530279599867e-10,7.299951004972931
9,0.00038631084599718567,0.0,0.00022956726439126628,3.184025222936797e-10,0.7993052962120513,PASS,PASS,none,Solve_Succeeded,0.05863667699986763,21,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,1.493950201148306e-09,6.8435580680402905,1.856995891742175e-09,7.299950916959136
10,0.00019315542299859283,0.0,0.00011790724433713716,6.555087688067196e-10,0.799305294516852,PASS,PASS,none,Solve_Succeeded,0.05507576700028949,16,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857525662360793e-10,6.843559484400601,3.698065618488392e-10,7.299951001910837
11,9.657771149929642e-05,0.0,6.084372202361298e-05,1.396693152249409e-07,0.7993052945214636,PASS,PASS,none,Solve_Succeeded,0.06583728100031294,13,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857360041917606e-10,6.8435594820216785,4.252816946790432e-10,7.299951002122037
12,4.828885574964821e-05,0.0,3.1259650480538e-05,4.843713766124365e-10,0.7993052945206336,PASS,PASS,none,Solve_Succeeded,0.06463632299983146,11,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857407366021945e-10,6.843559482820727,4.68139666855003e-10,7.299951002696914
13,2.4144427874824104e-05,0.0,1.6003800957945993e-05,1.1282271631155548e-10,0.7993052945216202,PASS,PASS,none,Solve_Succeeded,0.06346321399996668,7,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857363282035537e-10,6.84355948218675,4.971579722592989e-10,7.299951003520586
14,1.2072213937412052e-05,0.0,7.996779370294035e-06,1.8666829038186687e-11,0.7993052945214704,PASS,PASS,none,Solve_Succeeded,0.0797094559998186,5,slow,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.485736086742754e-10,6.843559482197422,5.143014013204158e-10,7.299951005262193
15,6.036106968706026e-06,0.0,4.039969591237774e-06,5.455213557161911e-11,0.7993052945214678,PASS,PASS,none,Solve_Succeeded,0.07129637099978936,3,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.485736009067931e-10,6.8435594822864,5.235925328605102e-10,7.299951008762629
16,3.018053484353013e-06,0.0,2.035922575346253e-06,2.3754463001658677e-10,0.7993052945219875,PASS,PASS,none,Solve_Succeeded,0.06340804699993896,2,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857361171132114e-10,6.843559482558402,5.284058511527979e-10,7.299951015796243
17,1.5090267421765065e-06,0.0,1.0339975646091008e-06,6.919065250214282e-11,0.7993052945217601,PASS,PASS,none,Solve_Succeeded,0.06423339200000555,2,slow,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.4857361797016464e-10,6.8435594829485,5.308500934796745e-10,7.299951029672075
18,7.545133710882533e-07,0.0,5.09290228257531e-07,4.776319061972433e-12,0.7993052945214418,PASS,PASS,none,Solve_Succeeded,0.07361604800007626,2,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,2.48573600418779e-10,6.843559483651733,5.320807444661289e-10,7.299951057132395
